Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1707588368036, 919787, -4464, -6336, 4880
1707588368047, 919798, -4608, -6112, 5104
1707588368058, 919809, -4736, -5856, 5216
1707588368069, 919820, -4768, -5648, 5008
1707588368080, 919831, -4816, -5440, 4672
1707588368091, 919842, -4688, -5392, 4336
1707588368102, 919853, -4784, -5440, 4176
1707588368113, 919864, -4784, -5440, 4288
1707588368124, 919875, -4752, -5488, 4704
1707588368136, 919886, -4928, -5184, 5408
1707588368146, 919897, -4752, -4992, 6032
1707588368158, 919908, -4944, -5056, 6576
1707588368168, 919919, -5104, -5152, 7056
1707588368180, 919930, -5584, -5280, 7552
1707588368191, 919941, -5936, -5632, 8288
1707588368201, 919952, -6176, -6576, 8992
1707588368213, 919963, -6048, -7520, 9904
1707588368224, 919974, -5776, -8432, 11264
1707588368234, 919985, -5232, -8688, 12176
1707588368246, 919996, -5776, -8912, 13696
1707588368257, 920007, -5904, -9008, 14896
1707588368267, 920018, -5792, -9584, 15536
1707588368279, 920029, -6224, -10592, 15584
1707588368290, 920040, -6912, -11632, 15328
1707588368300, 920051, -7216, -12512, 13712
1707588368311, 920062, -7360, -12192, 11104
1707588368323, 920073, -7856, -10960, 8368
1707588368333, 920084, -8720, -9536, 5584
1707588368344, 920095, -9120, -5664, 2416
1707588368355, 920106, -15552, 1984, -1344
1707588368367, 920117, -17920, 9776, -4512
1707588368377, 920128, -14384, 7072, -3552
1707588368389, 920139, -10960, 2752, -4016
1707588368399, 920150, -10048, -432, -6784
1707588368411, 920161, -3920, -6848, -5520
1707588368421, 920172, -2464, -11760, -3840
1707588368433, 920183, -2336, -13984, -2880
1707588368443, 920194, -2032, -13984, -2416
1707588368454, 920205, -2976, -11952, -2112
1707588368466, 920216, -3280, -9712, -1440
1707588368476, 920227, -3920, -7360, -784
1707588368487, 920238, -4176, -4288, -1040
1707588368498, 920249, -5312, -1776, -1008
1707588368509, 920260, -6224, -864, -608
1707588368520, 920271, -7168, -672, -448
1707588368531, 920282, -7600, -752, -256
1707588368542, 920293, -7584, -1568, -176
1707588368553, 920304, -9376, -1424, -464
1707588368564, 920315, -10208, -1328, -1152
1707588368576, 920326, -10624, -496, -1824
1707588368586, 920337, -11568, 672, -3392
1707588368597, 920348, -12032, 2160, -5552
1707588368608, 920359, -12704, 3136, -6352
1707588368620, 920370, -13040, 2816, -6560
1707588368630, 920381, -13456, 1168, -6416
1707588368641, 920392, -14288, -352, -6064
1707588368653, 920403, -14960, -2672, -6016
1707588368663, 920414, -15248, -3936, -6240
1707588368674, 920425, -16816, -4864, -6608
1707588368685, 920436, -18000, -6496, -6656
1707588368697, 920447, -18688, -7536, -6736
1707588368707, 920458, -19680, -7872, -7088
1707588368718, 920469, -20064, -8544, -8288
1707588368730, 920480, -21680, -9472, -9552
1707588368741, 920491, -22224, -11088, -10496
1707588368752, 920502, -22928, -11840, -10736
1707588368762, 920513, -23328, -13584, -9776
1707588368773, 920524, -23936, -17056, -7856
1707588368784, 920535, -24080, -19888, -5840
1707588368795, 920546, -23360, -21552, -3264
1707588368807, 920557, -23040, -20224, -1088
1707588368817, 920568, -21632, -17952, 2368
1707588368829, 920579, -20128, -20704, 7552
1707588368839, 920590, -17520, -24464, 8960
1707588368850, 920601, -14688, -25856, 7888
1707588368862, 920612, -14288, -25360, 6192
1707588368872, 920623, -10176, -25952, 6240
1707588368884, 920634, -9616, -24544, 8080
1707588368894, 920645, -9728, -20688, 11216
1707588368905, 920656, -8560, -15472, 14576
1707588368917, 920667, -5776, -9360, 15808
1707588368927, 920678, -4656, -5696, 14352
1707588368938, 920689, -3616, -3920, 13408
1707588368949, 920700, -3184, -2992, 12320
1707588368961, 920711, -512, -2432, 11120
1707588368971, 920722, 832, -2032, 9872
1707588368982, 920733, 1584, -1968, 8528
1707588368993, 920744, 2752, -3376, 7104
1707588369004, 920755, 2928, 64, 6208
1707588369016, 920766, 2208, -3248, 5520
1707588369026, 920777, 4144, -2224, 4096
1707588369037, 920788, 4016, -2512, 3504
1707588369049, 920799, 3696, -2560, 2880
1707588369059, 920810, 4048, -2384, 1680
1707588369070, 920821, 3776, -2032, 1296
1707588369082, 920832, 3936, -2192, 992
1707588369093, 920843, 4480, -2320, 912
1707588369103, 920854, 4592, -2384, 720
1707588369114, 920865, 4672, -2448, 528
1707588369125, 920876, 4672, -2240, 96
1707588369136, 920887, 4672, -1872, -192
1707588369147, 920898, 4688, -1968, -736
1707588369158, 920909, 4656, -2480, -1424
1707588369170, 920920, 4528, -2656, -2000
1707588369180, 920931, 4656, -2304, -2496
1707588369191, 920942, 5136, -2160, -2464
1707588369202, 920953, 5088, -2192, -2144
1707588369214, 920964, 5040, -2240, -1216
1707588369224, 920975, 5168, -2416, -752
1707588369235, 920986, 4976, -2688, -368
1707588369246, 920997, 4672, -2672, -224
1707588369258, 921008, 4640, -3040, -384
1707588369268, 921019, 4608, -3952, -608
1707588369279, 921030, 4304, -4464, -912
1707588369290, 921041, 4176, -4944, -1232
1707588369301, 921052, 4128, -5040, -1408
1707588369313, 921063, 4000, -4832, -1584
1707588369323, 921074, 4144, -4272, -1904
1707588369334, 921085, 3952, -3824, -2016
1707588369345, 921096, 3728, -3696, -1472
1707588369356, 921107, 3664, -3664, -1184
1707588369367, 921118, 2880, -3376, -512
1707588369378, 921129, 2016, -2368, 368
1707588369389, 921140, 1424, -2000, 304
1707588369400, 921151, 1232, -2240, -48
