Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1707588529539, 1081289, 3040, -8464, -672
1707588529551, 1081300, 3088, -8032, -336
1707588529561, 1081311, 3216, -7776, -64
1707588529572, 1081322, 3232, -7520, 256
1707588529583, 1081333, 3184, -7104, 368
1707588529595, 1081344, 2928, -6592, 528
1707588529605, 1081355, 2832, -5936, 496
1707588529616, 1081366, 2944, -5168, 640
1707588529627, 1081377, 2528, -4640, 704
1707588529638, 1081388, 2528, -4352, 544
1707588529649, 1081399, 2656, -4528, 416
1707588529660, 1081410, 2720, -4960, 304
1707588529671, 1081421, 2560, -5392, 176
1707588529682, 1081432, 2896, -5600, 32
1707588529692, 1081443, 2704, -5536, 144
1707588529704, 1081454, 2720, -5328, 192
1707588529715, 1081465, 3072, -5312, 240
1707588529726, 1081476, 3056, -5728, 400
1707588529737, 1081487, 3456, -6176, 320
1707588529748, 1081498, 3584, -6384, 352
1707588529758, 1081509, 3520, -6480, 688
1707588529770, 1081520, 4144, -6560, 992
1707588529781, 1081531, 4352, -6416, 1392
1707588529792, 1081542, 4352, -6112, 1616
1707588529804, 1081553, 4144, -5728, 1808
1707588529814, 1081564, 3584, -5344, 1856
1707588529825, 1081575, 3840, -5104, 1872
1707588529835, 1081586, 4304, -5152, 1552
1707588529847, 1081597, 4320, -5664, 1056
1707588529858, 1081608, 4832, -6096, 912
1707588529869, 1081619, 4944, -6272, 1120
1707588529879, 1081630, 5072, -6336, 1392
1707588529891, 1081641, 5216, -6352, 1664
1707588529902, 1081652, 5280, -6688, 2288
1707588529913, 1081663, 5408, -6832, 2928
1707588529924, 1081674, 5552, -6928, 3632
1707588529935, 1081685, 5488, -6800, 4064
1707588529945, 1081696, 5360, -6592, 4144
1707588529957, 1081707, 5088, -6384, 3760
1707588529968, 1081718, 5120, -6272, 3424
1707588529978, 1081729, 5360, -6528, 3056
1707588529990, 1081740, 5456, -6720, 2960
1707588530000, 1081751, 5296, -6768, 2928
1707588530012, 1081762, 5152, -7056, 3008
1707588530023, 1081773, 5280, -7472, 2928
1707588530035, 1081784, 5088, -8112, 2480
1707588530045, 1081795, 4784, -8224, 1424
1707588530056, 1081806, 4752, -8208, 496
1707588530067, 1081817, 4496, -8128, -752
1707588530078, 1081828, 4400, -8320, -1776
1707588530089, 1081839, 3920, -8752, -2864
1707588530100, 1081850, 3632, -9504, -3792
1707588530111, 1081861, 3280, -9824, -4320
1707588530122, 1081872, 2832, -9680, -4992
1707588530134, 1081883, 2608, -9184, -5872
1707588530145, 1081894, 2048, -8672, -6432
1707588530155, 1081905, 1264, -8160, -7008
1707588530166, 1081916, 1056, -7008, -7200
1707588530177, 1081927, -64, -6032, -6992
1707588530189, 1081938, -656, -4832, -6320
1707588530200, 1081949, -1312, -3792, -5520
1707588530211, 1081960, -1872, -2864, -4784
1707588530222, 1081971, -1952, -1824, -4032
1707588530233, 1081982, -2112, -1408, -3584
1707588530243, 1081993, -1872, -1056, -2848
1707588530254, 1082004, -1888, -976, -2448
1707588530265, 1082015, -1936, -640, -2096
1707588530276, 1082026, -1984, 128, -1680
1707588530287, 1082037, -2128, 832, -1216
1707588530298, 1082048, -2432, 1488, -688
1707588530309, 1082059, -2624, 1984, 272
1707588530320, 1082070, -3392, 2000, 1248
1707588530331, 1082081, -3696, 1808, 2560
1707588530341, 1082092, -3664, 1728, 3728
1707588530353, 1082103, -3520, 1488, 4688
1707588530363, 1082114, -3264, 992, 5936
1707588530375, 1082125, -3248, 368, 6864
1707588530387, 1082136, -3792, -256, 7728
1707588530397, 1082147, -3936, -800, 7744
1707588530409, 1082158, -4688, -912, 7872
