Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1707588386616, 938366, -4688, -5616, 6480
1707588386626, 938377, -4544, -5440, 6864
1707588386637, 938388, -4640, -4960, 7008
1707588386649, 938399, -4880, -4640, 7200
1707588386659, 938410, -4960, -4288, 7744
1707588386670, 938421, -4848, -4064, 8864
1707588386681, 938432, -4688, -3968, 10032
1707588386692, 938443, -4544, -3936, 10800
1707588386703, 938454, -4560, -3952, 10816
1707588386714, 938465, -5232, -3680, 10704
1707588386725, 938476, -5824, -2992, 11056
1707588386737, 938487, -5984, -2176, 11472
1707588386747, 938498, -6112, -1184, 12432
1707588386759, 938509, -6224, 112, 13808
1707588386769, 938520, -6864, 1088, 15232
1707588386781, 938531, -8112, 1568, 17248
1707588386791, 938542, -8480, 1632, 19056
1707588386802, 938553, -12144, 1424, 21584
1707588386814, 938564, -14768, 1392, 25264
1707588386824, 938575, -17104, 1952, 27808
1707588386836, 938586, -19648, 2496, 28224
1707588386846, 938597, -20224, 1328, 25760
1707588386858, 938608, -23536, -800, 22144
1707588386869, 938619, -23568, -3952, 17376
1707588386879, 938630, -23600, -6336, 14112
1707588386891, 938641, -25040, -7408, 11008
1707588386902, 938652, -23504, -7456, 7648
1707588386912, 938663, -22384, -7456, 5600
1707588386924, 938674, -21600, -7040, 4064
1707588386935, 938685, -21216, -5392, 1696
1707588386945, 938696, -18848, -3088, -512
1707588386956, 938707, -18288, -128, -1808
1707588386968, 938718, -18224, 1536, -1968
1707588386978, 938729, -16416, 3104, -2096
1707588386990, 938740, -14480, 3632, -2432
1707588387000, 938751, -13296, 3104, -2752
1707588387012, 938762, -11536, 1936, -2704
1707588387022, 938773, -11264, 80, -2400
1707588387034, 938784, -9024, -1376, -1872
1707588387045, 938795, -8256, -2432, -1344
1707588387056, 938806, -7824, -2592, -672
1707588387066, 938817, -7488, -2528, -480
1707588387078, 938828, -7264, -2736, -1056
1707588387088, 938839, -7168, -3040, -1728
1707588387099, 938850, -7024, -3840, -2416
1707588387110, 938861, -7168, -4688, -2480
1707588387122, 938872, -6368, -5360, -2736
1707588387132, 938883, -6560, -5920, -2960
1707588387144, 938894, -6848, -6384, -3568
1707588387154, 938905, -6864, -6720, -3872
1707588387166, 938916, -7008, -7152, -3904
1707588387176, 938927, -6864, -7440, -3584
1707588387188, 938938, -6832, -8128, -3024
1707588387199, 938949, -7600, -8640, -2896
1707588387209, 938960, -8048, -9296, -2640
1707588387221, 938971, -8768, -10176, -2032
1707588387231, 938982, -10032, -10704, -1664
1707588387243, 938993, -12048, -10528, -1712
1707588387254, 939004, -12608, -9392, -1872
1707588387265, 939015, -15088, -8848, -2016
1707588387275, 939026, -17184, -8816, -1888
1707588387287, 939037, -19152, -9120, -1216
1707588387297, 939048, -20384, -10208, 96
1707588387309, 939059, -22512, -12624, 1584
1707588387319, 939070, -23792, -14608, 1936
1707588387330, 939081, -24976, -16544, 1632
1707588387341, 939092, -25344, -18160, 1696
1707588387353, 939103, -29584, -18208, 2224
1707588387363, 939114, -32336, -17568, 4416
1707588387374, 939125, -32608, -16416, 7360
1707588387385, 939136, -32624, -15376, 11088
1707588387397, 939147, -32624, -14288, 16528
1707588387407, 939158, -32624, -13552, 21408
1707588387419, 939169, -32624, -13760, 27216
1707588387430, 939180, -32624, -14352, 30608
1707588387440, 939191, -31344, -14032, 31632
1707588387451, 939202, -27040, -13344, 28784
1707588387463, 939213, -24000, -11280, 25120
1707588387473, 939224, -20864, -8256, 21360
1707588387484, 939235, -20288, -4160, 19216
1707588387496, 939246, -17264, 208, 19280
1707588387506, 939257, -14896, 5024, 20000
1707588387518, 939268, -12352, 6512, 20544
1707588387528, 939279, -9936, 6704, 19936
1707588387539, 939290, -7376, 6240, 17360
1707588387551, 939301, -5680, 5488, 14496
1707588387561, 939312, -4064, 4768, 11232
1707588387573, 939323, -3696, 3856, 9584
1707588387583, 939334, -2240, 3008, 8448
1707588387594, 939345, -1040, 2560, 12208
1707588387606, 939356, -1184, 304, 6960
1707588387616, 939367, 864, -1104, 5280
1707588387628, 939378, 1216, -560, 5440
1707588387638, 939389, 480, -992, 5424
1707588387649, 939400, 992, -1360, 3904
1707588387661, 939411, 992, -1440, 2640
1707588387671, 939422, 496, -944, 2336
1707588387683, 939433, 976, -560, 1920
1707588387693, 939444, 1232, -1488, 1744
1707588387705, 939455, 1648, -2608, 1888
1707588387715, 939466, 1728, -3776, 1856
1707588387727, 939477, 1888, -4032, 1696
1707588387738, 939488, 1776, -3424, 1440
1707588387749, 939499, 1808, -3248, 768
1707588387759, 939510, 1808, -2992, -256
1707588387770, 939521, 1376, -2816, -112
1707588387781, 939532, 1344, -3232, 288
1707588387792, 939543, 1232, -3824, 1008
1707588387804, 939554, 1392, -3568, 736
1707588387814, 939565, 1536, -3152, 1152
1707588387825, 939576, 64, -2848, 2080
