Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1707588610390, 1162139, -6144, -4000, 3024
1707588610401, 1162150, -5904, -3984, 3024
1707588610412, 1162161, -5888, -4064, 3152
1707588610422, 1162172, -5872, -4080, 2992
1707588610433, 1162183, -5856, -4112, 3008
1707588610444, 1162194, -5904, -4128, 2976
1707588610455, 1162205, -5904, -4096, 2928
1707588610466, 1162216, -5968, -4096, 2992
1707588610477, 1162227, -5888, -4064, 2960
1707588610489, 1162238, -5968, -4096, 2992
1707588610500, 1162249, -6032, -4160, 3056
1707588610510, 1162260, -6016, -4192, 3280
1707588610522, 1162271, -6000, -4224, 3568
1707588610533, 1162282, -5808, -4272, 3728
1707588610543, 1162293, -5824, -4304, 3872
1707588610554, 1162304, -5904, -4192, 3888
1707588610565, 1162315, -5920, -4256, 3616
1707588610576, 1162326, -5920, -4256, 3392
1707588610587, 1162337, -5888, -4304, 3088
1707588610599, 1162348, -5808, -4288, 3056
1707588610610, 1162359, -5728, -4320, 3088
1707588610621, 1162370, -5504, -4432, 3136
1707588610632, 1162381, -5744, -4464, 3200
1707588610643, 1162392, -5888, -4704, 3296
1707588610654, 1162403, -6016, -4928, 3904
1707588610665, 1162414, -6064, -5280, 4640
1707588610675, 1162425, -6016, -6032, 5920
1707588610686, 1162436, -6064, -6656, 7136
1707588610697, 1162447, -6352, -7408, 8240
1707588610708, 1162458, -6528, -8080, 8880
1707588610719, 1162469, -6688, -8240, 9584
1707588610731, 1162480, -6736, -8512, 10336
1707588610742, 1162491, -6688, -8512, 11408
1707588610753, 1162502, -6336, -8400, 12400
1707588610764, 1162513, -6304, -8400, 13600
1707588610775, 1162524, -6208, -8384, 14096
1707588610786, 1162535, -6176, -8480, 14144
1707588610797, 1162546, -6352, -8544, 13888
1707588610808, 1162557, -6704, -8736, 13760
1707588610818, 1162568, -6768, -9120, 14000
1707588610830, 1162579, -6768, -9536, 14336
1707588610840, 1162590, -6704, -9920, 14400
1707588610851, 1162601, -6736, -9584, 13936
1707588610863, 1162612, -7648, -8688, 13440
1707588610873, 1162623, -7792, -7664, 13344
1707588610884, 1162634, -7984, -7168, 13632
1707588610896, 1162645, -8784, -6720, 13808
1707588610906, 1162656, -9872, -6064, 13440
1707588610917, 1162667, -9776, -5312, 12560
1707588610928, 1162678, -8944, -4304, 11152
1707588610940, 1162689, -8624, -3664, 9520
1707588610950, 1162700, -8000, -3552, 8592
1707588610961, 1162711, -7856, -3568, 8208
1707588610972, 1162722, -7344, -3840, 8112
1707588610983, 1162733, -7040, -4000, 8144
1707588610994, 1162744, -7008, -3744, 7952
1707588611005, 1162755, -7168, -3168, 7184
1707588611016, 1162766, -7440, -2480, 5808
1707588611028, 1162777, -7616, -1984, 4528
1707588611038, 1162788, -8096, -1856, 3136
1707588611050, 1162799, -7376, -2032, 1232
1707588611061, 1162810, -6160, -1920, 480
1707588611071, 1162821, -5680, -1840, 48
1707588611082, 1162832, -5664, -1728, -256
1707588611094, 1162843, -4720, -1488, -832
1707588611104, 1162854, -4576, -1104, -1952
1707588611115, 1162865, -4448, -1088, -2672
1707588611127, 1162876, -3632, -1312, -3280
1707588611137, 1162887, -3504, -1808, -3520
1707588611148, 1162898, -3248, -2208, -3344
1707588611159, 1162909, -2944, -2896, -2096
1707588611170, 1162920, -2864, -3456, -1104
1707588611182, 1162931, -2512, -3616, -384
1707588611192, 1162942, -2528, -4096, 112
1707588611203, 1162953, -2752, -4704, 320
1707588611214, 1162964, -2432, -5712, 144
1707588611225, 1162975, -1712, -6896, -336
1707588611236, 1162986, -960, -7536, -528
1707588611247, 1162997, -896, -8224, -336
1707588611258, 1163008, -944, -9488, 16
1707588611269, 1163019, -864, -10512, 192
1707588611280, 1163030, -1088, -10800, 352
1707588611291, 1163041, -1568, -11152, 624
1707588611303, 1163052, -2064, -11616, 1136
1707588611313, 1163063, -2016, -12160, 1456
1707588611324, 1163074, -1664, -13216, 1440
1707588611336, 1163085, -1152, -14672, 1408
1707588611346, 1163096, -1040, -16192, 1648
1707588611358, 1163107, -1040, -17184, 2144
1707588611368, 1163118, -1600, -17424, 1632
1707588611379, 1163129, -2048, -17136, 1040
1707588611391, 1163140, -2880, -16512, 768
1707588611401, 1163151, -3040, -15584, 1488
1707588611412, 1163162, -4400, -14816, 2464
1707588611423, 1163173, -5600, -13520, 3120
1707588611434, 1163184, -6528, -12224, 3344
1707588611445, 1163195, -7248, -10528, 3600
1707588611456, 1163206, -8480, -7616, 4176
1707588611467, 1163217, -8784, -4992, 5216
1707588611478, 1163228, -9024, -2816, 6848
1707588611489, 1163239, -9216, -192, 8032
1707588611500, 1163250, -8848, 2208, 8912
1707588611511, 1163261, -8512, 5712, 9312
1707588611522, 1163272, -7632, 8512, 9504
1707588611533, 1163283, -6688, 10864, 10144
1707588611544, 1163294, -6512, 12144, 11216
1707588611555, 1163305, -4448, 12096, 12048
1707588611566, 1163316, -3808, 11312, 13168
1707588611577, 1163327, -3680, 12864, 14096
1707588611588, 1163338, -4608, 16496, 15152
1707588611599, 1163349, -4816, 20112, 15936
1707588611610, 1163360, -4464, 20368, 15584
1707588611621, 1163371, -3456, 18656, 14704
1707588611632, 1163382, -3152, 16384, 14000
1707588611643, 1163393, -1456, 15312, 13936
1707588611654, 1163404, -1440, 14336, 13984
1707588611665, 1163415, -2144, 13600, 14000
1707588611677, 1163426, -3024, 13168, 13568
1707588611687, 1163437, -4272, 12656, 13408
1707588611698, 1163448, -4720, 12608, 13392
1707588611710, 1163459, -5280, 12080, 14016
1707588611720, 1163470, -5680, 10512, 11616
1707588611732, 1163481, -7456, 8688, 9168
1707588611743, 1163492, -7712, 5472, 8608
1707588611753, 1163503, -8720, 2112, 8432
1707588611765, 1163514, -9504, -880, 9232
1707588611775, 1163525, -10592, -3296, 9504
1707588611786, 1163536, -10896, -5104, 9104
1707588611798, 1163547, -11232, -7408, 8288
1707588611808, 1163558, -11168, -10944, 8736
1707588611819, 1163569, -11200, -14320, 9616
1707588611831, 1163580, -10544, -18096, 9456
1707588611841, 1163591, -9168, -19984, 8512
1707588611853, 1163602, -8048, -20336, 7616
1707588611864, 1163613, -8000, -19008, 6928
1707588611874, 1163624, -7504, -18000, 6656
1707588611886, 1163635, -7456, -17600, 6592
1707588611896, 1163646, -7472, -17856, 6608
1707588611907, 1163657, -7328, -17904, 5760
1707588611919, 1163668, -7136, -17008, 3888
1707588611929, 1163679, -6960, -16464, 3264
1707588611940, 1163690, -7088, -15984, 3552
1707588611952, 1163701, -7056, -16496, 4880
1707588611962, 1163712, -6416, -17760, 5904
1707588611973, 1163723, -6096, -18896, 5744
1707588611985, 1163734, -5808, -18752, 5056
1707588611995, 1163745, -5600, -18128, 4112
1707588612006, 1163756, -5840, -17072, 3056
1707588612018, 1163767, -5968, -16288, 2640
1707588612028, 1163778, -6496, -15280, 2448
1707588612039, 1163789, -6608, -13600, 2208
1707588612051, 1163800, -7600, -12432, 1920
1707588612061, 1163811, -8544, -10896, 1552
1707588612072, 1163822, -9408, -9248, 1232
1707588612084, 1163833, -9968, -7696, 912
1707588612094, 1163844, -10160, -4976, 1024
1707588612105, 1163855, -10848, -2624, 1648
1707588612117, 1163866, -10992, -288, 2704
1707588612127, 1163877, -11056, 1360, 3760
1707588612138, 1163888, -13408, 3088, 5008
1707588612150, 1163899, -15584, 6432, 7760
1707588612160, 1163910, -16592, 9744, 11280
1707588612171, 1163921, -17152, 13056, 15248
1707588612182, 1163932, -17088, 15120, 19264
1707588612193, 1163943, -14832, 14288, 20192
1707588612204, 1163954, -11344, 11328, 18288
1707588612215, 1163965, -7904, 7024, 19328
1707588612226, 1163976, -7392, 6592, 14480
1707588612237, 1163987, -6720, 4912, 12064
1707588612248, 1163998, -5520, 4592, 12592
1707588612259, 1164009, -5632, 4192, 11904
1707588612270, 1164020, -5680, 3216, 11632
1707588612281, 1164031, -4384, 2016, 11088
1707588612292, 1164042, -3840, 640, 9936
1707588612303, 1164053, -3632, 336, 9152
1707588612314, 1164064, -3360, -272, 8576
1707588612325, 1164075, -3344, -1088, 7872
1707588612336, 1164086, -3008, -1520, 7328
1707588612348, 1164097, -3152, -1648, 6704
1707588612359, 1164108, -3152, -1520, 6560
1707588612369, 1164119, -3232, -1504, 6512
1707588612381, 1164130, -3408, -1472, 6784
1707588612391, 1164141, -3520, -1440, 7680
