Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1707588545567, 1097316, -6656, -3712, 1744
1707588545576, 1097327, -6640, -3680, 1728
1707588545588, 1097338, -6608, -3712, 1696
1707588545599, 1097349, -6688, -3744, 1536
1707588545610, 1097360, -6688, -3712, 1728
1707588545621, 1097371, -6608, -3712, 1744
1707588545632, 1097382, -6640, -3792, 1696
1707588545643, 1097393, -6672, -3744, 1680
1707588545655, 1097404, -6656, -3712, 1712
1707588545665, 1097415, -6848, -3712, 1712
1707588545676, 1097426, -6656, -3712, 1744
1707588545687, 1097437, -6688, -3648, 1472
1707588545698, 1097448, -6720, -3712, 1744
1707588545709, 1097459, -6688, -3760, 1744
1707588545720, 1097470, -6624, -3728, 1936
1707588545732, 1097481, -6640, -3776, 1824
1707588545742, 1097492, -6640, -3824, 1760
1707588545753, 1097503, -6528, -3728, 1744
1707588545763, 1097514, -6688, -3648, 1680
1707588545775, 1097525, -6688, -3632, 1776
1707588545786, 1097536, -6656, -3680, 1792
1707588545797, 1097547, -6672, -3680, 1728
1707588545808, 1097558, -6640, -3728, 1728
1707588545819, 1097569, -6624, -3728, 1728
1707588545830, 1097580, -6624, -3760, 1696
1707588545841, 1097591, -6768, -3728, 1728
1707588545852, 1097602, -6592, -3664, 1760
1707588545863, 1097613, -6656, -3696, 1648
1707588545874, 1097624, -6640, -3744, 1728
1707588545885, 1097635, -6656, -3744, 1696
1707588545896, 1097646, -6560, -3744, 1600
1707588545907, 1097657, -6656, -3728, 1616
1707588545918, 1097668, -6672, -3728, 1552
1707588545929, 1097679, -6672, -3696, 1664
1707588545940, 1097690, -6608, -3728, 1728
1707588545951, 1097701, -6720, -3728, 1696
1707588545962, 1097712, -6608, -3712, 1728
1707588545973, 1097723, -6592, -3696, 1664
1707588545983, 1097734, -6544, -3664, 1712
1707588545995, 1097745, -6592, -3712, 1680
1707588546006, 1097756, -6640, -3824, 1664
1707588546017, 1097767, -6688, -3744, 1696
1707588546028, 1097778, -6624, -3760, 1760
1707588546040, 1097789, -6624, -3712, 1696
1707588546050, 1097800, -6656, -3728, 1696
1707588546061, 1097811, -6656, -3712, 1744
1707588546071, 1097822, -6752, -3680, 1744
1707588546083, 1097833, -6608, -3680, 1696
1707588546095, 1097844, -6688, -3648, 1664
1707588546104, 1097855, -6656, -3696, 1712
1707588546117, 1097866, -6640, -3728, 1728
1707588546126, 1097877, -6480, -3744, 1744
1707588546138, 1097888, -6656, -3824, 1760
1707588546149, 1097899, -6576, -3680, 1776
1707588546160, 1097910, -6544, -3712, 1760
1707588546172, 1097921, -6640, -3696, 1712
1707588546182, 1097932, -6720, -3680, 1632
1707588546193, 1097943, -6688, -3648, 1744
1707588546203, 1097954, -6672, -3728, 1744
1707588546215, 1097965, -6496, -3680, 1728
1707588546227, 1097976, -6704, -3680, 1728
1707588546237, 1097987, -6672, -3664, 1632
1707588546248, 1097998, -6576, -3680, 1664
1707588546259, 1098009, -6624, -3680, 1664
1707588546270, 1098020, -6624, -3664, 1728
1707588546282, 1098031, -6592, -3648, 1632
1707588546292, 1098042, -6592, -3728, 1712
1707588546303, 1098053, -6640, -3744, 1712
1707588546315, 1098064, -6640, -3776, 1664
1707588546325, 1098075, -6560, -3728, 1600
1707588546336, 1098086, -6656, -3792, 1680
1707588546347, 1098097, -6640, -3776, 1616
1707588546359, 1098108, -6640, -3712, 1696
1707588546369, 1098119, -6672, -3648, 1680
1707588546381, 1098130, -6656, -3712, 1536
1707588546391, 1098141, -6624, -3744, 1696
1707588546403, 1098152, -6624, -3696, 1712
1707588546413, 1098163, -6624, -3744, 1616
1707588546424, 1098174, -6656, -3728, 1728
1707588546435, 1098185, -6640, -3760, 1744
1707588546446, 1098196, -6720, -3760, 1760
1707588546457, 1098207, -6672, -3712, 1744
1707588546468, 1098218, -6656, -3664, 1744
1707588546479, 1098229, -6688, -3712, 1712
