Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1707588473406, 1025156, -3984, -2000, 6640
1707588473416, 1025167, -3952, -2032, 6512
1707588473428, 1025178, -3904, -2096, 6464
1707588473439, 1025189, -3920, -2000, 6208
1707588473450, 1025200, -4016, -2032, 6432
1707588473460, 1025211, -3936, -2000, 6624
1707588473472, 1025222, -3888, -1968, 6512
1707588473482, 1025233, -3984, -1888, 6560
1707588473494, 1025244, -3968, -1904, 6608
1707588473504, 1025255, -3984, -1888, 6576
1707588473515, 1025266, -3856, -1920, 6560
1707588473527, 1025277, -3808, -1952, 6464
1707588473538, 1025288, -3728, -1936, 6416
1707588473549, 1025299, -3872, -1824, 6496
1707588473560, 1025310, -3920, -1888, 6496
1707588473571, 1025321, -3840, -1904, 6688
1707588473582, 1025332, -3920, -1952, 6672
1707588473592, 1025343, -3776, -1936, 6560
1707588473604, 1025354, -3856, -1952, 6560
1707588473614, 1025365, -3872, -1920, 6768
1707588473626, 1025376, -3776, -1840, 6624
1707588473637, 1025387, -3936, -1728, 6656
1707588473648, 1025398, -3920, -1712, 6656
1707588473659, 1025409, -3952, -1776, 6736
1707588473670, 1025420, -4000, -1872, 6880
1707588473680, 1025431, -3952, -1888, 6832
1707588473692, 1025442, -3808, -1888, 6752
1707588473703, 1025453, -3824, -2000, 6720
1707588473714, 1025464, -3808, -2080, 6592
1707588473724, 1025475, -3760, -2096, 6448
1707588473735, 1025486, -3856, -2016, 6464
1707588473746, 1025497, -3872, -1872, 6416
1707588473758, 1025508, -3824, -1696, 6288
1707588473769, 1025519, -3728, -1600, 5936
1707588473780, 1025530, -4048, -1744, 5744
1707588473791, 1025541, -4720, -1952, 5280
1707588473802, 1025552, -4880, -2080, 4960
1707588473813, 1025563, -4864, -2112, 5008
1707588473824, 1025574, -4992, -3104, 4736
1707588473836, 1025585, -5264, -3568, 4496
1707588473846, 1025596, -5104, -3552, 2768
1707588473856, 1025607, -5168, -3920, 544
1707588473868, 1025618, -6192, -3984, -400
1707588473879, 1025629, -6912, -4464, 128
1707588473890, 1025640, -8432, -9296, 10368
1707588473900, 1025651, -10576, -3312, -10560
1707588473912, 1025662, -9712, -7056, 16416
1707588473922, 1025673, -7536, -5744, 4464
1707588473933, 1025684, -8496, -5152, 2176
1707588473944, 1025695, -8736, -4944, 2352
1707588473956, 1025706, -9632, -4784, 2432
1707588473967, 1025717, -10240, -3984, 2336
1707588473978, 1025728, -10912, -2880, 2272
1707588473988, 1025739, -11360, -1936, 2912
1707588474000, 1025750, -11328, -1472, 3552
1707588474011, 1025761, -11776, -2128, 3968
1707588474021, 1025772, -12336, -3200, 4400
1707588474032, 1025783, -12272, -3648, 4512
1707588474043, 1025794, -12128, -3872, 4816
1707588474055, 1025805, -12304, -4496, 5680
1707588474066, 1025816, -12336, -4976, 6368
1707588474077, 1025827, -12240, -5088, 7328
1707588474087, 1025838, -12320, -5472, 7328
1707588474098, 1025849, -12544, -5440, 6992
1707588474110, 1025860, -12784, -5472, 6944
1707588474121, 1025871, -12992, -5552, 7632
1707588474132, 1025882, -13344, -5504, 8272
1707588474143, 1025893, -13680, -5568, 9872
1707588474155, 1025904, -13504, -5952, 11152
1707588474165, 1025915, -13344, -6576, 12240
1707588474176, 1025926, -13216, -7808, 12928
1707588474187, 1025937, -11888, -8912, 13408
1707588474198, 1025948, -11216, -10496, 14112
1707588474209, 1025959, -11472, -11584, 14896
1707588474219, 1025970, -12336, -12272, 16224
1707588474232, 1025981, -12544, -11088, 16976
1707588474242, 1025992, -12288, -9440, 17008
1707588474253, 1026003, -11456, -7632, 15824
1707588474264, 1026014, -11376, -6912, 14208
1707588474275, 1026025, -8992, -6656, 12848
1707588474286, 1026036, -8096, -6736, 12352
1707588474296, 1026047, -7584, -6720, 11920
1707588474307, 1026058, -7312, -6464, 11488
1707588474319, 1026069, -7264, -6176, 10400
1707588474330, 1026080, -7952, -5184, 9472
1707588474341, 1026091, -8496, -3360, 8608
1707588474352, 1026102, -8432, -1056, 8000
1707588474363, 1026113, -7712, 848, 7008
1707588474374, 1026124, -6800, 3328, 5488
1707588474385, 1026135, -6128, 4080, 4576
1707588474395, 1026146, -6080, 4160, 4320
1707588474407, 1026157, -6000, 3728, 4416
1707588474418, 1026168, -5904, 3744, 4864
1707588474429, 1026179, -5984, 3936, 5984
1707588474440, 1026190, -5760, 3792, 6208
1707588474450, 1026201, -5168, 4096, 5248
1707588474461, 1026212, -4576, 5024, 4000
1707588474472, 1026223, -4384, 5776, 3200
1707588474483, 1026234, -4304, 6784, 2176
1707588474495, 1026245, -4384, 7440, 1936
1707588474506, 1026256, -4720, 7152, 1344
1707588474517, 1026267, -4992, 7024, 1568
1707588474528, 1026278, -5040, 6688, 1840
1707588474539, 1026289, -4992, 6208, 1264
1707588474550, 1026300, -5088, 6080, 784
1707588474561, 1026311, -5232, 6816, 3168
1707588474571, 1026322, -6080, 7040, 3120
1707588474582, 1026333, -6544, 8496, 4032
1707588474594, 1026344, -10080, 11296, 3568
