Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1707588411981, 963732, -5440, -4816, 2688
1707588411992, 963743, -5504, -4880, 2656
1707588412004, 963754, -5424, -4832, 2800
1707588412015, 963765, -5488, -4816, 2752
1707588412026, 963776, -5440, -4736, 2976
1707588412037, 963787, -5456, -4656, 2784
1707588412047, 963798, -5472, -4672, 2816
1707588412058, 963809, -5520, -4736, 2816
1707588412069, 963820, -5504, -4752, 2848
1707588412081, 963831, -5504, -4800, 2768
1707588412091, 963842, -5440, -4896, 2736
1707588412102, 963853, -5456, -4864, 2800
1707588412114, 963864, -5472, -4912, 2688
1707588412125, 963875, -5600, -4912, 2896
1707588412135, 963886, -5424, -4864, 2880
1707588412146, 963897, -5424, -4848, 2800
1707588412157, 963908, -5440, -4832, 2832
1707588412168, 963919, -5456, -4816, 2800
1707588412180, 963930, -5584, -4752, 2800
1707588412190, 963941, -5408, -4720, 2736
1707588412202, 963952, -5504, -4768, 2736
1707588412212, 963963, -5600, -4768, 2688
1707588412224, 963974, -5488, -4784, 2688
1707588412234, 963985, -5472, -4784, 2704
1707588412246, 963996, -5504, -4864, 2688
1707588412256, 964007, -5472, -4896, 2736
1707588412267, 964018, -5376, -4864, 2720
1707588412279, 964029, -5504, -4800, 2752
1707588412289, 964040, -5536, -4816, 2832
1707588412301, 964051, -5488, -4752, 2784
1707588412312, 964062, -5440, -4720, 2784
1707588412323, 964073, -5472, -4832, 2752
1707588412334, 964084, -5504, -4768, 2864
1707588412344, 964095, -5440, -4784, 2784
1707588412356, 964106, -5440, -4800, 2864
1707588412367, 964117, -5536, -4816, 2848
1707588412377, 964128, -5360, -4800, 2768
1707588412389, 964139, -5424, -4864, 2880
1707588412400, 964150, -5472, -4832, 2880
1707588412411, 964161, -5392, -4848, 2848
1707588412421, 964172, -5472, -4784, 2800
1707588412432, 964183, -5472, -4720, 2976
1707588412444, 964194, -5472, -4816, 2800
1707588412455, 964205, -5424, -4832, 2784
1707588412465, 964216, -5424, -4768, 2640
1707588412476, 964227, -5408, -4768, 2768
1707588412488, 964238, -5488, -4864, 2768
1707588412499, 964249, -5264, -4752, 2832
1707588412509, 964260, -5424, -4832, 2832
1707588412520, 964271, -5504, -4816, 2960
1707588412532, 964282, -5488, -4880, 2976
1707588412543, 964293, -5440, -4912, 2960
1707588412554, 964304, -5536, -4976, 2880
1707588412565, 964315, -5472, -4960, 2976
1707588412575, 964326, -5488, -5072, 3216
1707588412587, 964337, -5584, -5216, 3440
1707588412597, 964348, -5296, -5424, 3584
1707588412608, 964359, -5184, -5520, 3328
1707588412619, 964370, -5248, -5632, 3568
1707588412630, 964381, -5184, -5760, 3456
1707588412641, 964392, -5088, -6048, 3600
1707588412653, 964403, -5232, -6272, 3760
1707588412663, 964414, -5104, -6448, 3984
1707588412675, 964425, -5168, -6480, 4112
1707588412685, 964436, -5072, -6496, 4192
1707588412696, 964447, -4960, -6464, 4368
1707588412708, 964458, -4960, -6512, 4256
1707588412718, 964469, -5040, -6736, 4272
1707588412729, 964480, -4976, -6912, 4736
1707588412741, 964491, -4896, -7056, 5056
1707588412751, 964502, -4832, -7280, 4736
1707588412763, 964513, -4544, -7328, 4464
1707588412773, 964524, -4352, -7312, 3840
1707588412785, 964535, -4272, -7056, 3232
1707588412795, 964546, -4176, -6752, 2784
1707588412807, 964557, -4080, -6240, 2736
1707588412818, 964568, -3984, -5536, 2752
1707588412828, 964579, -4240, -4752, 3024
1707588412840, 964590, -4160, -3744, 3616
1707588412850, 964601, -4080, -3408, 3664
1707588412862, 964612, -4080, -3712, 3536
1707588412872, 964623, -4048, -3840, 3104
1707588412884, 964634, -4304, -3840, 2864
1707588412894, 964645, -4320, -3424, 2816
1707588412906, 964656, -4240, -2960, 2960
1707588412917, 964667, -4192, -2384, 3264
1707588412927, 964678, -4240, -2048, 3808
1707588412939, 964689, -4368, -2384, 4016
1707588412949, 964700, -4592, -3376, 4432
1707588412961, 964711, -4640, -4992, 4448
1707588412971, 964722, -4608, -6320, 3808
1707588412983, 964733, -4384, -7936, 2336
1707588412993, 964744, -3856, -9600, 848
1707588413005, 964755, -3360, -11808, -688
1707588413016, 964766, -3200, -14224, -3072
1707588413027, 964777, -3536, -15584, -5040
1707588413037, 964788, -4176, -16656, -7344
1707588413049, 964799, -4528, -17328, -8752
1707588413060, 964810, -6704, -17536, -9888
1707588413070, 964821, -7648, -17488, -10400
1707588413081, 964832, -8576, -17456, -9968
1707588413092, 964843, -9680, -17360, -8992
1707588413104, 964854, -11360, -17104, -7888
1707588413115, 964865, -12400, -16624, -6944
1707588413125, 964876, -13440, -16384, -6112
1707588413136, 964887, -13856, -15856, -4992
1707588413148, 964898, -15296, -15152, -4128
1707588413159, 964909, -15936, -13696, -3456
1707588413170, 964920, -15952, -12288, -3152
1707588413180, 964931, -16112, -11136, -2784
1707588413192, 964942, -16272, -10240, -1936
1707588413203, 964953, -16448, -10144, -1056
1707588413214, 964964, -16304, -10336, 64
1707588413224, 964975, -16256, -10272, 1344
1707588413236, 964986, -16336, -9744, 2288
1707588413247, 964997, -16192, -8496, 3232
1707588413258, 965008, -16304, -7248, 3840
1707588413269, 965019, -16944, -5856, 5008
1707588413279, 965030, -17232, -4640, 4976
1707588413290, 965041, -15712, -3744, 5440
1707588413302, 965052, -15136, -3856, 6384
1707588413313, 965063, -14320, -4720, 7280
1707588413324, 965074, -13632, -5856, 8144
1707588413335, 965085, -12640, -6368, 9040
1707588413345, 965096, -12240, -5856, 10016
1707588413356, 965107, -11792, -4768, 10640
1707588413367, 965118, -11760, -2464, 11312
1707588413378, 965129, -11056, -800, 11600
1707588413389, 965140, -9488, 848, 12000
1707588413401, 965151, -8064, 1504, 11952
1707588413411, 965162, -6960, 1200, 11760
1707588413422, 965173, -6768, -32, 11392
1707588413434, 965184, -4944, -704, 10704
1707588413445, 965195, -4432, -736, 9536
1707588413455, 965206, -4528, -64, 8528
1707588413466, 965217, -4592, 944, 8000
1707588413477, 965228, -4704, 2032, 7680
1707588413488, 965239, -5488, 2944, 7680
1707588413499, 965250, -4608, 5376, 8400
1707588413510, 965261, -4560, 6896, 9456
1707588413522, 965272, -4928, 7056, 9712
1707588413532, 965283, -4688, 7280, 9856
1707588413543, 965294, -3664, 7920, 12736
1707588413555, 965305, -4576, 7728, 8560
1707588413565, 965316, -4512, 8128, 7232
1707588413577, 965327, -4288, 8048, 7072
1707588413587, 965338, -4192, 7360, 7760
1707588413599, 965349, -4192, 6560, 8784
1707588413610, 965360, -4560, 6256, 9376
1707588413620, 965371, -4848, 6544, 9344
1707588413631, 965382, -5120, 7344, 8688
1707588413642, 965393, -5088, 7072, 8448
1707588413653, 965404, -5056, 6784, 8560
1707588413665, 965415, -6112, 6160, 9344
1707588413675, 965426, -7184, 5456, 10912
1707588413687, 965437, -7536, 5120, 11776
1707588413698, 965448, -10640, 5040, 13152
1707588413708, 965459, -12192, 5680, 15088
1707588413719, 965470, -13344, 6608, 16784
1707588413730, 965481, -15200, 7296, 18448
1707588413742, 965492, -15680, 7024, 20560
1707588413753, 965503, -19648, 6096, 22848
1707588413764, 965514, -22416, 4688, 26240
1707588413774, 965525, -22928, 960, 29712
1707588413786, 965536, -28496, -4048, 31184
1707588413797, 965547, -28832, -8576, 32016
1707588413807, 965558, -28576, -10752, 28624
1707588413819, 965569, -28816, -14368, 24832
1707588413830, 965580, -28832, -20128, 20064
1707588413841, 965591, -27792, -24560, 17792
1707588413851, 965602, -25632, -31152, 15840
1707588413863, 965613, -22064, -32544, 12912
1707588413874, 965624, -17600, -32624, 11312
1707588413885, 965635, -12128, -32624, 9600
1707588413896, 965646, -9248, -31824, 8576
1707588413907, 965657, -8000, -28928, 7584
1707588413918, 965668, -7680, -24464, 6016
1707588413928, 965679, -4784, -21792, 3344
1707588413940, 965690, -3664, -19568, 208
1707588413951, 965701, -2368, -17232, -96
1707588413961, 965712, -1616, -16624, 976
1707588413973, 965723, -1376, -16384, 4688
1707588413984, 965734, -2080, -15504, 7616
1707588413994, 965745, -2416, -13504, 9472
1707588414006, 965756, -2464, -11344, 9760
1707588414017, 965767, -2864, -9008, 9504
1707588414027, 965778, -2784, -7632, 8192
1707588414039, 965789, -2416, -6976, 7296
1707588414050, 965800, -1808, -6704, 6144
1707588414061, 965811, -1488, -6736, 4816
1707588414072, 965822, -256, -6928, 4144
1707588414082, 965833, 176, -6624, 4064
1707588414094, 965844, 432, -6048, 4272
1707588414105, 965855, 304, -5584, 4320
1707588414116, 965866, 496, -5280, 4560
1707588414126, 965877, 1008, -4672, 5936
1707588414137, 965888, 960, -4352, 4752
1707588414149, 965899, 1072, -4400, 4864
1707588414159, 965910, 1424, -4560, 4960
1707588414170, 965921, 1296, -4832, 5152
1707588414182, 965932, 1136, -5072, 5120
1707588414192, 965943, 1040, -5264, 5088
1707588414203, 965954, 1024, -5312, 5248
1707588414215, 965965, 1008, -5056, 5248
1707588414225, 965976, 912, -4864, 5248
1707588414236, 965987, 976, -5008, 5168
1707588414248, 965998, 688, -5232, 5216
1707588414258, 966009, 560, -5376, 5104
1707588414270, 966020, 656, -5312, 4960
1707588414280, 966031, 896, -5200, 4768
1707588414291, 966042, 944, -5152, 4416
1707588414303, 966053, 592, -5232, 4368
1707588414313, 966064, 576, -5264, 4400
1707588414325, 966075, -112, -4976, 4848
1707588414335, 966086, -288, -4688, 5184
1707588414347, 966097, -208, -4592, 5200
