Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1707588710743, 1262492, -4704, -3104, 6464
1707588710753, 1262503, -4272, -2960, 6320
1707588710765, 1262514, -4384, -3040, 5920
1707588710776, 1262525, -4224, -2976, 5904
1707588710786, 1262536, -4080, -2848, 5776
1707588710798, 1262547, -4048, -2704, 5936
1707588710809, 1262558, -4112, -2640, 6384
1707588710820, 1262569, -4208, -2688, 6528
1707588710830, 1262580, -4256, -2544, 6512
1707588710841, 1262591, -4048, -2400, 6400
1707588710853, 1262602, -4000, -2384, 6192
1707588710864, 1262613, -4000, -2480, 6048
1707588710875, 1262624, -4080, -2608, 6288
1707588710885, 1262635, -4128, -3328, 6912
1707588710896, 1262646, -3904, -3776, 7680
1707588710907, 1262657, -3696, -4032, 8704
1707588710919, 1262668, -3840, -4128, 9488
1707588710930, 1262679, -3824, -4736, 10384
1707588710940, 1262690, -3424, -7440, 11584
1707588710951, 1262701, -2480, -11312, 12384
1707588710963, 1262712, -1776, -14784, 12384
1707588710974, 1262723, -1680, -16080, 10576
1707588710985, 1262734, -1200, -15280, 8560
1707588710996, 1262745, -1312, -14352, 6720
1707588711007, 1262756, -1712, -13616, 6736
1707588711018, 1262767, -2304, -12768, 7264
1707588711029, 1262778, -2720, -11664, 8032
1707588711041, 1262789, -3248, -11184, 8544
1707588711051, 1262800, -4000, -10784, 9008
1707588711061, 1262811, -4304, -7216, 8480
1707588711072, 1262822, -6720, -5744, 6880
1707588711084, 1262833, -8144, -1328, 4784
1707588711095, 1262844, -9712, 2928, 3040
1707588711106, 1262855, -11280, 9504, 1488
1707588711116, 1262866, -11408, 19568, 96
1707588711128, 1262877, -15136, 27088, -592
1707588711139, 1262888, -17664, 32128, -352
1707588711150, 1262899, -18176, 32624, -384
1707588711161, 1262910, -21856, 32640, -368
1707588711171, 1262921, -23712, 27600, -1296
1707588711183, 1262932, -24016, 19648, -3168
1707588711194, 1262943, -24288, 12352, -4016
