Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1707588486254, 1038004, -3776, -6304, 4048
1707588486265, 1038015, -3712, -6640, 4160
1707588486276, 1038026, -3648, -6944, 4448
1707588486287, 1038037, -3680, -7136, 4432
1707588486297, 1038048, -3632, -7056, 4304
1707588486309, 1038059, -3536, -6928, 4256
1707588486320, 1038070, -3312, -6880, 4128
1707588486331, 1038081, -3296, -7216, 4384
1707588486342, 1038092, -3168, -7296, 4640
1707588486353, 1038103, -3152, -7376, 4912
1707588486364, 1038114, -3264, -7152, 4864
1707588486376, 1038125, -3344, -6736, 4624
1707588486386, 1038136, -3296, -6176, 4176
1707588486397, 1038147, -3216, -5776, 3920
1707588486407, 1038158, -3104, -5584, 3648
1707588486419, 1038169, -2944, -5504, 3536
1707588486430, 1038180, -2928, -5456, 3392
1707588486441, 1038191, -3088, -5408, 3088
1707588486452, 1038202, -3392, -5264, 3088
1707588486463, 1038213, -3744, -5040, 3168
1707588486474, 1038224, -3808, -4736, 3392
1707588486485, 1038235, -4256, -4464, 3424
1707588486496, 1038246, -4688, -4560, 3216
1707588486507, 1038257, -4752, -4736, 3536
1707588486518, 1038268, -5152, -4928, 3392
1707588486528, 1038279, -5680, -4960, 3024
1707588486540, 1038290, -6528, -5264, 2896
1707588486551, 1038301, -7568, -5264, 2896
1707588486562, 1038312, -7792, -5248, 2832
1707588486573, 1038323, -8944, -5360, 2960
1707588486585, 1038334, -9440, -5520, 2848
1707588486595, 1038345, -9824, -6176, 2608
1707588486606, 1038356, -9840, -7152, 2576
1707588486616, 1038367, -9632, -8256, 2624
1707588486628, 1038378, -9168, -8944, 2640
1707588486639, 1038389, -8832, -9328, 2704
1707588486650, 1038400, -8784, -9200, 2304
1707588486661, 1038411, -8352, -9136, 2496
1707588486673, 1038422, -8848, -9184, 3136
1707588486684, 1038433, -8928, -8688, 4144
1707588486694, 1038444, -8768, -8304, 5392
1707588486705, 1038455, -8512, -7920, 6992
1707588486715, 1038466, -8432, -7776, 7904
1707588486727, 1038477, -8128, -7712, 8688
1707588486738, 1038488, -7968, -8080, 8944
1707588486748, 1038499, -6784, -8800, 8960
1707588486760, 1038510, -6016, -9456, 8816
1707588486770, 1038521, -5808, -9648, 8800
1707588486782, 1038532, -4944, -9152, 8848
1707588486792, 1038543, -4848, -8848, 9360
1707588486804, 1038554, -3008, -9184, 9824
1707588486815, 1038565, -3280, -9088, 10576
1707588486826, 1038576, -3616, -8576, 12096
1707588486837, 1038587, -3904, -8464, 14128
1707588486848, 1038598, -2608, -8192, 15920
1707588486859, 1038609, -1888, -8576, 15616
1707588486870, 1038620, -1424, -9184, 14112
1707588486881, 1038631, -1168, -8432, 11536
1707588486892, 1038642, -112, -7520, 10432
1707588486903, 1038653, -560, -6192, 10048
1707588486914, 1038664, -736, -5248, 9584
1707588486925, 1038675, -1536, -4608, 9168
1707588486936, 1038686, -832, -3824, 8544
1707588486947, 1038697, 224, -3744, 8752
1707588486958, 1038708, 864, -3328, 9264
1707588486969, 1038719, 1088, -2864, 9952
1707588486979, 1038730, 1232, -2800, 10192
1707588486990, 1038741, 1520, -1872, 10368
1707588487001, 1038752, 1744, -1472, 8848
1707588487012, 1038763, 1200, -1232, 7888
1707588487023, 1038774, 672, -160, 6880
1707588487034, 1038785, 416, 1104, 6032
1707588487045, 1038796, 800, 2144, 5488
1707588487056, 1038807, 448, 2400, 5632
1707588487068, 1038818, -1824, 3456, 6320
1707588487079, 1038829, -1392, 4432, 7600
1707588487089, 1038840, -1264, 4768, 7952
1707588487100, 1038851, -1040, 4912, 7392
1707588487112, 1038862, -1008, 4544, 6944
1707588487123, 1038873, -2224, 3200, 7232
1707588487133, 1038884, -2576, 6656, 5328
1707588487144, 1038895, -2832, 6480, 5552
1707588487155, 1038906, -2608, 7088, 5920
1707588487167, 1038917, -2960, 7600, 5984
1707588487178, 1038928, -3936, 7648, 5392
1707588487189, 1038939, -4816, 7360, 4912
1707588487200, 1038950, -5184, 6608, 5104
1707588487211, 1038961, -9520, 6128, 5568
1707588487222, 1038972, -12768, 5808, 6608
1707588487233, 1038983, -17072, 6560, 7376
1707588487243, 1038994, -20608, 7888, 7936
1707588487255, 1039005, -24832, 9696, 8192
1707588487266, 1039016, -29136, 11296, 9312
1707588487277, 1039027, -32272, 13360, 12560
