Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1707588523016, 1074766, 2576, -7808, 384
1707588523027, 1074777, 2608, -7424, 160
1707588523038, 1074788, 2288, -7232, 80
1707588523048, 1074799, 2304, -7056, 48
1707588523060, 1074810, 2416, -7232, -80
1707588523071, 1074821, 2512, -7424, -144
1707588523082, 1074832, 2720, -7664, -128
1707588523093, 1074843, 2864, -7808, -112
1707588523104, 1074854, 2992, -7840, 160
1707588523115, 1074865, 2864, -7744, -64
1707588523126, 1074876, 2720, -7664, -128
1707588523137, 1074887, 2624, -7552, -176
1707588523148, 1074898, 2560, -7616, -256
1707588523158, 1074909, 2608, -7536, -352
1707588523169, 1074920, 2768, -7568, -32
1707588523181, 1074931, 2848, -7584, 160
1707588523192, 1074942, 2704, -7600, 160
1707588523203, 1074953, 2912, -7584, 192
1707588523214, 1074964, 2800, -7728, 32
1707588523225, 1074975, 2704, -7936, 96
1707588523236, 1074986, 2800, -8096, 224
1707588523246, 1074997, 2864, -8288, 176
1707588523257, 1075008, 2848, -8272, 272
1707588523269, 1075019, 3008, -8256, 224
1707588523280, 1075030, 2960, -8176, 128
1707588523291, 1075041, 3056, -8288, 240
1707588523302, 1075052, 3264, -8816, 240
1707588523313, 1075063, 3296, -9760, 0
1707588523324, 1075074, 3168, -10208, -336
1707588523335, 1075085, 3136, -10400, -784
1707588523346, 1075096, 3088, -10032, -1168
1707588523357, 1075107, 3072, -9888, -1616
1707588523368, 1075118, 3024, -10000, -2336
1707588523379, 1075129, 2752, -9952, -2848
1707588523390, 1075140, 2528, -9904, -3248
1707588523401, 1075151, 2368, -9568, -3648
1707588523411, 1075162, 2480, -9296, -3696
1707588523422, 1075173, 2256, -8896, -3632
1707588523433, 1075184, 2128, -8464, -3568
1707588523444, 1075195, 1888, -8016, -3568
1707588523456, 1075206, 1776, -7264, -3792
1707588523467, 1075217, 1488, -6640, -3984
1707588523478, 1075228, 1184, -5744, -4240
1707588523489, 1075239, 1200, -4688, -4368
1707588523500, 1075250, 608, -3968, -4352
1707588523511, 1075261, 320, -3120, -4384
1707588523521, 1075272, -64, -2288, -4336
1707588523533, 1075283, -256, -1648, -4352
1707588523544, 1075294, -288, -1056, -4336
1707588523555, 1075305, -400, -592, -4144
1707588523565, 1075316, -448, -224, -3936
1707588523576, 1075327, -688, 48, -4160
1707588523588, 1075338, -816, 336, -4096
1707588523599, 1075349, -1104, 512, -3792
1707588523610, 1075360, -1344, 864, -3424
1707588523621, 1075371, -1600, 1136, -2912
1707588523632, 1075382, -1520, 1584, -2416
1707588523643, 1075393, -1936, 1952, -2048
1707588523654, 1075404, -2432, 2192, -1504
1707588523665, 1075415, -2992, 2304, -496
1707588523676, 1075426, -3472, 2224, 816
1707588523687, 1075437, -3360, 1856, 2608
1707588523698, 1075448, -4000, 1632, 4080
1707588523708, 1075459, -4464, 1584, 5920
1707588523720, 1075470, -4592, 1600, 7152
1707588523731, 1075481, -5264, 1552, 7968
1707588523742, 1075492, -5488, 1472, 8608
1707588523753, 1075503, -5920, 1280, 9504
1707588523764, 1075514, -6944, 1072, 10240
1707588523774, 1075525, -7312, 896, 11232
1707588523785, 1075536, -9376, 848, 12544
1707588523797, 1075547, -10384, -480, 14240
