Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1707588418614, 970365, -5648, -4880, 2304
1707588418625, 970376, -5616, -4944, 2480
1707588418636, 970387, -5600, -4912, 2224
1707588418647, 970398, -5600, -4864, 2256
1707588418658, 970409, -5648, -4816, 2192
1707588418670, 970420, -5728, -4768, 2192
1707588418680, 970431, -5696, -4816, 2144
1707588418692, 970442, -5632, -4752, 2256
1707588418702, 970453, -5728, -4784, 2256
1707588418713, 970464, -5696, -4816, 2368
1707588418724, 970475, -5680, -4848, 2288
1707588418735, 970486, -5712, -4832, 2320
1707588418746, 970497, -5776, -4864, 2208
1707588418757, 970508, -5632, -4928, 2208
1707588418768, 970519, -5648, -4896, 2208
1707588418780, 970530, -5648, -4928, 2192
1707588418790, 970541, -5680, -4864, 2160
1707588418801, 970552, -5712, -4784, 2144
1707588418812, 970563, -5680, -4736, 2208
1707588418823, 970574, -5744, -4752, 1808
1707588418835, 970585, -5712, -4704, 2080
1707588418846, 970596, -5696, -4720, 2160
1707588418856, 970607, -5568, -4720, 2224
1707588418868, 970618, -5664, -4800, 2208
1707588418878, 970629, -5680, -4848, 2208
1707588418890, 970640, -5712, -4912, 2176
1707588418900, 970651, -5632, -4880, 2192
1707588418911, 970662, -5680, -4832, 2160
1707588418922, 970673, -5712, -4752, 2224
1707588418933, 970684, -5792, -4768, 2176
1707588418945, 970695, -5616, -4752, 2032
1707588418955, 970706, -5744, -4848, 2112
1707588418967, 970717, -5728, -4912, 2096
1707588418977, 970728, -5648, -4944, 2240
1707588418989, 970739, -5696, -4848, 2432
1707588419000, 970750, -5616, -4944, 2736
1707588419010, 970761, -5664, -5216, 2992
1707588419022, 970772, -5296, -5744, 3200
1707588419033, 970783, -5072, -6544, 3200
1707588419043, 970794, -4928, -7024, 3088
1707588419055, 970805, -4864, -7216, 2848
1707588419065, 970816, -4832, -7216, 2800
1707588419076, 970827, -4864, -7168, 2896
1707588419087, 970838, -4976, -7760, 3264
1707588419098, 970849, -4816, -8528, 3824
1707588419110, 970860, -4576, -10096, 4128
1707588419121, 970871, -4352, -12176, 4192
1707588419132, 970882, -4368, -13664, 3888
1707588419142, 970893, -4784, -14480, 3264
1707588419153, 970904, -4992, -15056, 2304
1707588419164, 970915, -6848, -15440, 1488
1707588419175, 970926, -7808, -16000, 688
1707588419187, 970937, -8304, -16464, -16
1707588419198, 970948, -8912, -16880, -464
1707588419209, 970959, -9024, -17008, -1408
1707588419220, 970970, -10912, -16736, -2064
1707588419231, 970981, -11744, -16624, -2720
1707588419241, 970992, -12096, -16352, -2544
1707588419252, 971003, -14064, -15552, -2416
1707588419263, 971014, -14352, -13776, -2176
1707588419274, 971025, -14432, -12480, -2208
1707588419286, 971036, -14432, -11408, -2448
1707588419297, 971047, -14528, -10192, -2496
1707588419308, 971058, -13632, -9680, -2304
1707588419319, 971069, -13360, -9584, -2128
1707588419330, 971080, -13408, -9472, -1424
1707588419341, 971091, -13008, -9024, -1024
1707588419351, 971102, -12672, -8240, -464
1707588419362, 971113, -12512, -7744, -272
1707588419373, 971124, -12272, -7216, 32
1707588419385, 971135, -12240, -6736, 688
1707588419396, 971146, -11632, -6368, 1328
1707588419406, 971157, -10864, -5856, 2464
1707588419417, 971168, -10032, -5168, 3136
1707588419428, 971179, -9056, -4592, 3408
1707588419439, 971190, -8272, -4160, 3152
1707588419451, 971201, -8288, -4048, 2784
1707588419461, 971212, -8080, -3568, 3648
