Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1707588739783, 1291532, -5504, -4080, 3888
1707588739794, 1291543, -5488, -4048, 3840
1707588739805, 1291554, -5280, -4032, 3744
1707588739816, 1291565, -5360, -4128, 3712
1707588739827, 1291576, -5360, -4144, 3712
1707588739838, 1291587, -5216, -4080, 3728
1707588739849, 1291598, -5408, -4080, 3824
1707588739860, 1291609, -5488, -4176, 3856
1707588739872, 1291620, -5456, -4080, 3920
1707588739882, 1291631, -5456, -4032, 3872
1707588739893, 1291642, -5408, -4032, 3888
1707588739904, 1291653, -5536, -4064, 3936
1707588739915, 1291664, -5488, -4208, 3936
1707588739927, 1291675, -5664, -4272, 3888
1707588739937, 1291686, -5472, -4176, 3776
1707588739948, 1291697, -5440, -4112, 3696
1707588739959, 1291708, -5424, -4096, 3648
1707588739970, 1291719, -5360, -4080, 3872
1707588739981, 1291730, -5440, -4144, 3936
1707588739992, 1291741, -5296, -4176, 3968
1707588740004, 1291752, -5392, -4112, 4176
1707588740014, 1291763, -5424, -4144, 4368
1707588740025, 1291774, -5888, -4320, 5104
1707588740035, 1291785, -5488, -4768, 6928
1707588740047, 1291796, -5440, -5984, 9584
1707588740058, 1291807, -5376, -7536, 14384
1707588740070, 1291818, -5504, -9120, 23552
1707588740081, 1291829, -6928, -9584, 31264
1707588740091, 1291840, -9248, -8672, 32608
1707588740102, 1291851, -9936, -5136, 32640
1707588740113, 1291862, -6608, -2768, 32640
1707588740124, 1291873, -3184, -3632, 32640
1707588740135, 1291884, -3360, -6464, 32640
1707588740147, 1291895, -4864, -10048, 32640
1707588740157, 1291906, -5568, -14768, 32640
1707588740168, 1291917, -13392, -17008, 32640
1707588740179, 1291928, -17920, -18544, 31056
1707588740190, 1291939, -19104, -19104, 25392
1707588740201, 1291950, -24768, -18496, 20464
1707588740213, 1291961, -28080, -16432, 15008
1707588740223, 1291972, -30272, -13424, 9968
1707588740234, 1291983, -31472, -9536, 4896
1707588740245, 1291994, -31616, -4160, -800
1707588740256, 1292005, -26656, -720, -3504
1707588740267, 1292016, -24080, 1872, -4736
1707588740278, 1292027, -21616, 2672, -4416
1707588740289, 1292038, -19536, 2288, -3600
1707588740300, 1292049, -17632, 992, -2640
1707588740311, 1292060, -15968, -96, -2176
1707588740322, 1292071, -14048, -912, -1856
1707588740333, 1292082, -13552, -1024, -1584
1707588740344, 1292093, -10368, 160, -1392
1707588740355, 1292104, -9024, 592, -432
1707588740366, 1292115, -6592, -48, 0
1707588740377, 1292126, -5056, -1424, -1328
1707588740387, 1292137, -4464, -1232, -4880
1707588740398, 1292148, -800, -1456, -5264
1707588740409, 1292159, -32, -1888, -4128
1707588740421, 1292170, 160, -1744, -3104
1707588740432, 1292181, 928, -1072, -2944
1707588740443, 1292192, 2176, -544, -3216
1707588740454, 1292203, 3040, -944, -3296
1707588740465, 1292214, 3632, -1408, -3248
1707588740476, 1292225, 3728, -2176, -3168
1707588740487, 1292236, 5040, -2688, -3488
1707588740497, 1292247, 5408, -3152, -3840
1707588740508, 1292258, 5616, -2608, -4336
1707588740520, 1292269, 5824, -2032, -4448
1707588740530, 1292280, 6256, -2704, -6336
1707588740542, 1292291, 6624, -2960, -3072
1707588740553, 1292302, 7072, -3856, -1824
1707588740564, 1292313, 7264, -5872, 768
1707588740575, 1292324, 7056, -4928, -2320
1707588740586, 1292335, 7152, -4240, -3584
1707588740597, 1292346, 6800, -3936, -3984
1707588740607, 1292357, 6784, -3680, -3872
1707588740619, 1292368, 6784, -3856, -3296
1707588740630, 1292379, 6720, -4048, -2640
1707588740641, 1292390, 6672, -4064, -2240
1707588740652, 1292401, 6672, -3984, -2560
1707588740663, 1292412, 6592, -3712, -3024
1707588740674, 1292423, 6656, -3920, -3168
1707588740685, 1292434, 6608, -4464, -2976
1707588740696, 1292445, 6720, -4592, -2464
1707588740707, 1292456, 6784, -4432, -2128
1707588740718, 1292467, 6720, -4352, -2224
1707588740729, 1292478, 6864, -4432, -2800
1707588740740, 1292489, 6880, -4208, -3008
1707588740751, 1292500, 6544, -3984, -2960
1707588740761, 1292511, 6544, -3680, -2576
1707588740773, 1292522, 6400, -3904, -2016
1707588740784, 1292533, 6480, -4176, -1808
1707588740795, 1292544, 6560, -4592, -1600
1707588740806, 1292555, 6496, -4640, -1520
1707588740816, 1292566, 6432, -4288, -1552
1707588740828, 1292577, 6176, -4048, -1664
1707588740839, 1292588, 6112, -4016, -1824
1707588740850, 1292599, 6144, -4064, -2000
1707588740861, 1292610, 6080, -4144, -2064
1707588740871, 1292621, 6048, -4144, -2496
1707588740883, 1292632, 5984, -4096, -2224
1707588740894, 1292643, 5824, -3776, -2112
1707588740905, 1292654, 5616, -3488, -1904
1707588740917, 1292665, 5584, -3392, -2096
1707588740927, 1292676, 5424, -3472, -2352
1707588740937, 1292687, 5136, -3296, -2784
1707588740949, 1292698, 4912, -3168, -3024
1707588740960, 1292709, 4720, -3200, -3440
1707588740971, 1292720, 4656, -3536, -3504
1707588740982, 1292731, 4048, -3600, -3584
1707588740993, 1292742, 3568, -2992, -3360
1707588741004, 1292753, 3008, -2448, -3584
1707588741015, 1292764, 2576, -1760, -3808
1707588741026, 1292775, 2496, -592, -3904
1707588741037, 1292786, 1280, -240, -3280
1707588741048, 1292797, 880, -960, -2176
1707588741059, 1292808, 896, -1936, -2288
