Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1707588582064, 1133814, -720, -240, 7920
1707588582075, 1133825, -720, -288, 7584
1707588582086, 1133836, -784, -176, 7920
1707588582097, 1133847, -768, -64, 7888
1707588582108, 1133858, -656, -112, 8000
1707588582119, 1133869, -768, -144, 7952
1707588582130, 1133880, -768, -208, 8000
1707588582141, 1133891, -736, -288, 8048
1707588582152, 1133902, -784, -272, 8112
1707588582163, 1133913, -752, -272, 8096
1707588582174, 1133924, -624, -224, 8000
1707588582185, 1133935, -816, -144, 7968
1707588582196, 1133946, -800, -64, 7952
1707588582207, 1133957, -720, -144, 7952
1707588582218, 1133968, -688, -192, 7920
1707588582229, 1133979, -704, -160, 7888
1707588582240, 1133990, -800, -192, 8016
1707588582250, 1134001, -784, -304, 7952
1707588582262, 1134012, -848, -240, 8064
1707588582273, 1134023, -848, -160, 8096
1707588582284, 1134034, -832, -176, 8016
1707588582295, 1134045, -832, -80, 7968
1707588582306, 1134056, -768, -64, 7552
1707588582317, 1134067, -800, -128, 7904
1707588582328, 1134078, -784, -176, 7920
1707588582339, 1134089, -640, -192, 7968
1707588582349, 1134100, -752, -288, 7920
1707588582361, 1134111, -832, -208, 8032
1707588582372, 1134122, -880, -208, 8112
1707588582383, 1134133, -800, -176, 8096
1707588582394, 1134144, -816, -64, 7968
1707588582405, 1134155, -912, -16, 7936
1707588582415, 1134166, -848, -48, 7872
1707588582427, 1134177, -848, -160, 7792
1707588582438, 1134188, -768, -272, 7568
1707588582449, 1134199, -768, -224, 7376
1707588582460, 1134210, -832, -400, 6992
1707588582471, 1134221, -1136, -640, 6736
1707588582481, 1134232, -1184, -1248, 6096
1707588582492, 1134243, -864, -1904, 5744
1707588582505, 1134254, -800, -2448, 5232
1707588582515, 1134265, -960, -2752, 4640
1707588582526, 1134276, -1072, -2896, 4544
1707588582537, 1134287, -1472, -3104, 4576
1707588582548, 1134298, -1616, -4096, 4688
1707588582560, 1134309, -1504, -4704, 5312
1707588582570, 1134320, -1760, -4880, 6288
1707588582581, 1134331, -2352, -5216, 6800
1707588582592, 1134342, -2528, -5808, 7360
1707588582602, 1134353, -2416, -6352, 7840
1707588582615, 1134364, -3280, -6528, 8480
1707588582625, 1134375, -3888, -5968, 9760
1707588582636, 1134386, -4016, -5360, 10592
1707588582647, 1134397, -4816, -4992, 11200
1707588582658, 1134408, -5232, -4640, 11920
1707588582669, 1134419, -5728, -4272, 12528
1707588582681, 1134430, -6544, -3584, 13392
1707588582692, 1134441, -6704, -2160, 15232
1707588582703, 1134452, -8784, -576, 16736
1707588582713, 1134463, -9488, 1984, 18064
1707588582724, 1134474, -9952, 4112, 18896
1707588582735, 1134485, -10480, 5216, 19440
1707588582746, 1134496, -10832, 5728, 19824
1707588582757, 1134507, -10848, 5984, 19504
1707588582768, 1134518, -10592, 5872, 18080
1707588582779, 1134529, -10688, 5616, 16848
1707588582790, 1134540, -9872, 5520, 15792
1707588582801, 1134551, -9344, 5248, 14800
1707588582812, 1134562, -9008, 4848, 14128
1707588582824, 1134573, -8672, 4608, 13376
1707588582835, 1134584, -8448, 4448, 12272
1707588582845, 1134595, -8384, 4640, 11200
1707588582856, 1134606, -8000, 4992, 9920
1707588582867, 1134617, -7760, 5088, 9456
1707588582878, 1134628, -7216, 5072, 8832
1707588582889, 1134639, -6624, 4640, 8208
1707588582900, 1134650, -6304, 4336, 7664
1707588582911, 1134661, -6032, 4432, 6864
1707588582922, 1134672, -5728, 5152, 5840
1707588582933, 1134683, -4832, 5856, 5408
1707588582944, 1134694, -4544, 6496, 5216
1707588582955, 1134705, -4448, 6832, 4848
1707588582966, 1134716, -4288, 6864, 4432
1707588582977, 1134727, -3984, 6384, 3408
1707588582988, 1134738, -3168, 5840, 2512
1707588583000, 1134749, -2816, 5456, 1344
1707588583010, 1134760, -2800, 5088, 400
1707588583021, 1134771, -2496, 5120, 32
