Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1707588691547, 1243297, -6224, -3616, 3472
1707588691558, 1243308, -6064, -3552, 3312
1707588691569, 1243319, -6176, -3440, 3280
1707588691581, 1243330, -6176, -3280, 3200
1707588691592, 1243341, -6272, -3328, 3312
1707588691603, 1243352, -6192, -3296, 3264
1707588691614, 1243363, -6240, -3360, 3264
1707588691625, 1243374, -6224, -3328, 3280
1707588691635, 1243385, -6240, -3376, 3232
1707588691647, 1243396, -6256, -3408, 3232
1707588691658, 1243407, -6208, -3424, 3296
1707588691669, 1243418, -6192, -3456, 3376
1707588691679, 1243429, -6224, -3488, 3168
1707588691691, 1243440, -6320, -3504, 3232
1707588691701, 1243451, -6432, -3456, 3184
1707588691713, 1243462, -6288, -3456, 3232
1707588691724, 1243473, -6272, -3376, 2832
1707588691735, 1243484, -6400, -3376, 3136
1707588691746, 1243495, -6304, -3408, 3152
1707588691757, 1243506, -6304, -3392, 3312
1707588691768, 1243517, -6272, -3472, 3248
1707588691779, 1243528, -6336, -3456, 3312
1707588691791, 1243539, -6272, -3424, 3520
1707588691801, 1243550, -6416, -3360, 3680
1707588691812, 1243561, -6576, -3360, 3984
1707588691823, 1243572, -6560, -3536, 4080
1707588691834, 1243583, -6608, -4064, 4432
1707588691844, 1243594, -6496, -5440, 5472
1707588691855, 1243605, -6336, -6624, 6592
1707588691866, 1243616, -6192, -7440, 8064
1707588691877, 1243627, -6096, -8320, 9136
1707588691889, 1243638, -5648, -10048, 11424
1707588691900, 1243649, -5808, -13424, 15872
1707588691910, 1243660, -7088, -14720, 19328
1707588691921, 1243671, -8768, -14784, 22304
1707588691932, 1243682, -9504, -14736, 25648
1707588691943, 1243693, -15792, -14416, 27168
1707588691955, 1243704, -18928, -13744, 26256
1707588691966, 1243715, -19520, -12384, 22512
1707588691976, 1243726, -20848, -10608, 17648
1707588691987, 1243737, -18704, -8576, 11840
1707588691999, 1243748, -16352, -7824, 7152
1707588692010, 1243759, -14752, -6880, 3120
1707588692021, 1243770, -14448, -5232, -704
1707588692032, 1243781, -12448, -4016, -3328
1707588692043, 1243792, -10128, -1280, -5984
1707588692053, 1243803, -9552, 96, -9040
