Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1707588445917, 997667, -5504, -3904, 3824
1707588445928, 997678, -5520, -3824, 3904
1707588445939, 997689, -5680, -3760, 3712
1707588445950, 997700, -5456, -3776, 3664
1707588445961, 997711, -5472, -3840, 3776
1707588445971, 997722, -5520, -3872, 3632
1707588445982, 997733, -5552, -3840, 3744
1707588445993, 997744, -5552, -3840, 3760
1707588446004, 997755, -5584, -3840, 3840
1707588446015, 997766, -5536, -3840, 3728
1707588446027, 997777, -5536, -3856, 3904
1707588446038, 997788, -5520, -3856, 3856
1707588446049, 997799, -5568, -3920, 3824
1707588446060, 997810, -5616, -3952, 4064
1707588446071, 997821, -5536, -4000, 4128
1707588446081, 997832, -5504, -4080, 4432
1707588446093, 997843, -5456, -4064, 4448
1707588446104, 997854, -5536, -4096, 4528
1707588446115, 997865, -5424, -4080, 4592
1707588446126, 997876, -5360, -4096, 4672
1707588446137, 997887, -5376, -4112, 4720
1707588446147, 997898, -5408, -4128, 4720
1707588446159, 997909, -5344, -4192, 4832
1707588446170, 997920, -5392, -4384, 4864
1707588446180, 997931, -5168, -4576, 4944
1707588446191, 997942, -4992, -4784, 4928
1707588446203, 997953, -5072, -4864, 5120
1707588446213, 997964, -5120, -4944, 5152
1707588446225, 997975, -5008, -4864, 5008
1707588446236, 997986, -5504, -4848, 4912
1707588446246, 997997, -5568, -4736, 4800
1707588446258, 998008, -5520, -4752, 4672
1707588446268, 998019, -5712, -4832, 4496
1707588446280, 998030, -5840, -4800, 4320
1707588446291, 998041, -5952, -4784, 4064
1707588446301, 998052, -6160, -4784, 3840
1707588446313, 998063, -6224, -4560, 3344
1707588446324, 998074, -6608, -4320, 2768
1707588446334, 998085, -6880, -4064, 1872
1707588446346, 998096, -7152, -3696, 896
1707588446356, 998107, -7456, -3488, 128
1707588446367, 998118, -7632, -3168, -768
1707588446379, 998129, -7392, -2800, -1584
1707588446389, 998140, -7248, -2864, -2544
1707588446400, 998151, -7024, -2496, -2960
1707588446412, 998162, -7008, -2080, -3248
1707588446423, 998173, -7376, -1552, -3296
1707588446433, 998184, -8080, -1200, -3328
1707588446445, 998195, -8704, -896, -3232
1707588446455, 998206, -8832, -512, -2704
1707588446466, 998217, -10144, -208, -2224
1707588446478, 998228, -11088, -320, -1728
1707588446488, 998239, -11424, -304, -1440
1707588446499, 998250, -12544, -416, -1312
1707588446510, 998261, -12688, -752, -960
1707588446521, 998272, -13296, -1248, -496
1707588446532, 998283, -14096, -1840, 144
1707588446543, 998294, -14192, -2624, 1360
1707588446554, 998305, -16432, -2976, 2304
1707588446565, 998316, -17056, -2944, 3184
1707588446576, 998327, -16832, -2784, 4080
1707588446588, 998338, -16592, -2832, 4912
1707588446599, 998349, -16496, -3040, 6080
1707588446609, 998360, -16768, -3104, 7136
1707588446620, 998371, -16240, -3120, 8640
1707588446631, 998382, -15904, -3456, 9728
1707588446643, 998393, -14464, -4352, 10736
1707588446654, 998404, -14000, -5856, 11296
1707588446664, 998415, -13552, -6816, 10768
1707588446676, 998426, -13136, -7456, 9888
1707588446687, 998437, -12976, -7648, 8224
1707588446698, 998448, -11232, -7360, 6672
1707588446708, 998459, -10128, -7072, 4576
1707588446719, 998470, -9808, -6848, 3040
1707588446730, 998481, -8704, -6688, 1632
1707588446741, 998492, -7824, -6496, 496
1707588446752, 998503, -7616, -6384, -16
1707588446764, 998514, -7872, -5744, -64
1707588446775, 998525, -7856, -4208, 304
1707588446786, 998536, -6896, -3488, 976
1707588446797, 998547, -7008, -3280, 1984
1707588446808, 998558, -6880, -3200, 2624
1707588446819, 998569, -6688, -3248, 3024
1707588446829, 998580, -6320, -3072, 3456
1707588446840, 998591, -5872, -2848, 3728
1707588446851, 998602, -5680, -2640, 3536
1707588446863, 998613, -5856, -2800, 4240
1707588446874, 998624, -7568, -2048, 4320
1707588446885, 998635, -6016, -896, 4352
1707588446896, 998646, -5664, -528, 4512
1707588446907, 998657, -5552, -528, 4560
1707588446917, 998668, -5488, -336, 4976
1707588446928, 998679, -5008, -256, 5360
1707588446940, 998690, -5296, -320, 6608
1707588446951, 998701, -5696, 240, 5616
1707588446961, 998712, -6448, 1248, 5920
1707588446972, 998723, -6272, 1456, 6320
1707588446984, 998734, -6528, 1808, 5984
1707588446994, 998745, -6880, 2576, 5840
1707588447006, 998756, -6912, 3568, 5904
