Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1707588575575, 1127324, -5904, -5136, 2992
1707588575586, 1127335, -5840, -5184, 3008
1707588575596, 1127346, -5936, -5152, 3040
1707588575607, 1127357, -5760, -5248, 3040
1707588575618, 1127368, -5744, -5312, 3072
1707588575629, 1127379, -5680, -5296, 3088
1707588575640, 1127390, -5568, -5264, 3072
1707588575651, 1127401, -5408, -5488, 2944
1707588575662, 1127412, -5440, -5424, 2784
1707588575674, 1127423, -5344, -5424, 2688
1707588575685, 1127434, -5376, -5360, 2528
1707588575696, 1127445, -5344, -5344, 2544
1707588575706, 1127456, -5312, -5328, 2480
1707588575717, 1127467, -5360, -5376, 2624
1707588575728, 1127478, -5456, -5440, 2976
1707588575739, 1127489, -5312, -5584, 3232
1707588575750, 1127500, -5472, -5552, 3328
1707588575762, 1127511, -5456, -5536, 3584
1707588575772, 1127522, -5408, -5632, 3664
1707588575783, 1127533, -5440, -5984, 3904
1707588575794, 1127544, -5536, -6416, 4144
1707588575805, 1127555, -5616, -6960, 4560
1707588575817, 1127566, -5728, -7792, 5248
1707588575827, 1127577, -5888, -8384, 6016
1707588575838, 1127588, -6000, -9488, 7744
1707588575849, 1127599, -6192, -10768, 9136
1707588575860, 1127610, -6176, -11904, 11136
1707588575872, 1127621, -6608, -12496, 12560
1707588575883, 1127632, -6960, -12032, 12624
1707588575893, 1127643, -7232, -10864, 12112
1707588575904, 1127654, -7120, -9632, 11520
1707588575916, 1127665, -7696, -8864, 10896
1707588575927, 1127676, -7568, -8224, 10000
1707588575938, 1127687, -7200, -8096, 9456
1707588575948, 1127698, -6960, -7968, 9008
1707588575959, 1127709, -6880, -7536, 8464
1707588575971, 1127720, -6144, -7168, 8112
1707588575981, 1127731, -5648, -6448, 7360
1707588575992, 1127742, -5552, -5616, 6576
1707588576004, 1127753, -5168, -4736, 5712
1707588576014, 1127764, -4800, -3552, 4352
1707588576025, 1127775, -4640, -2848, 2864
1707588576036, 1127786, -4368, -2272, 1424
1707588576047, 1127797, -4336, -1856, 224
1707588576058, 1127808, -3456, -1936, -208
1707588576070, 1127819, -2528, -1792, -256
1707588576081, 1127830, -2480, -1792, -272
1707588576091, 1127841, -2512, -2096, -128
1707588576102, 1127852, -2448, -2464, 64
1707588576113, 1127863, -2336, -2688, -64
1707588576124, 1127874, -2464, -2928, -320
1707588576135, 1127885, -2592, -2896, -416
1707588576146, 1127896, -2576, -2896, -320
1707588576157, 1127907, -2544, -2928, -192
1707588576168, 1127918, -2384, -2912, -16
1707588576179, 1127929, -2480, -3104, -144
1707588576190, 1127940, -2576, -3536, -464
1707588576201, 1127951, -2656, -4032, -448
1707588576212, 1127962, -2672, -4848, -80
1707588576223, 1127973, -2656, -5456, 64
1707588576235, 1127984, -2976, -5920, 176
1707588576245, 1127995, -3120, -6384, 48
1707588576256, 1128006, -3248, -6752, 32
1707588576268, 1128017, -3184, -7072, 176
1707588576278, 1128028, -3088, -7648, 944
1707588576289, 1128039, -3600, -7792, 2048
1707588576300, 1128050, -3680, -7920, 4144
1707588576312, 1128061, -3648, -8144, 5648
1707588576322, 1128072, -3792, -8304, 7040
1707588576333, 1128083, -3920, -8624, 8272
1707588576344, 1128094, -3840, -8992, 8704
1707588576355, 1128105, -3856, -9072, 8528
1707588576366, 1128116, -3760, -8368, 8624
1707588576377, 1128127, -4560, -7456, 9120
1707588576389, 1128138, -5312, -6320, 10992
1707588576399, 1128149, -6080, -5552, 12848
1707588576410, 1128160, -6752, -4624, 14864
1707588576421, 1128171, -6848, -3120, 16224
1707588576433, 1128182, -8176, -1872, 16784
1707588576443, 1128193, -8128, -704, 17104
1707588576454, 1128204, -8016, -80, 17312
1707588576465, 1128215, -8112, 416, 17472
1707588576476, 1128226, -7968, 944, 17536
1707588576488, 1128237, -7952, 1232, 17248
1707588576499, 1128248, -7904, 1520, 17120
1707588576509, 1128259, -7984, 1888, 16944
1707588576520, 1128270, -8240, 2336, 16864
1707588576531, 1128281, -8336, 3024, 16848
1707588576542, 1128292, -8640, 3584, 16640
1707588576553, 1128303, -8544, 4416, 16288
1707588576565, 1128314, -8432, 5280, 15568
1707588576575, 1128325, -8304, 5408, 14704
1707588576586, 1128336, -8048, 5360, 13408
1707588576597, 1128347, -7888, 5120, 12144
1707588576609, 1128358, -6464, 4576, 10992
1707588576619, 1128369, -6112, 4400, 9856
1707588576630, 1128380, -5792, 4496, 9408
1707588576641, 1128391, -5760, 4928, 8976
1707588576652, 1128402, -5904, 5584, 8288
1707588576663, 1128413, -5712, 5712, 7648
1707588576675, 1128424, -5488, 5712, 6656
1707588576685, 1128435, -5328, 5584, 6112
1707588576696, 1128446, -5264, 5632, 5536
1707588576707, 1128457, -5216, 5760, 4816
1707588576718, 1128468, -5008, 5680, 3920
1707588576729, 1128479, -4800, 5440, 2944
1707588576740, 1128490, -4864, 4848, 1856
1707588576752, 1128501, -4400, 4224, 1344
1707588576762, 1128512, -4176, 3392, 864
1707588576773, 1128523, -4064, 2912, 464
1707588576784, 1128534, -4032, 2608, 80
1707588576795, 1128545, -4000, 2160, -688
1707588576807, 1128556, -4080, 1472, -1328
1707588576817, 1128567, -3760, 480, -1360
1707588576828, 1128578, -3696, -704, -1504
1707588576839, 1128589, -3472, -1168, -1424
1707588576850, 1128600, -3264, -1472, -1376
1707588576861, 1128611, -3200, -2032, -976
1707588576873, 1128622, -3120, -2880, -752
1707588576883, 1128633, -3232, -3632, -304
1707588576894, 1128644, -2928, -3904, -32
1707588576905, 1128655, -2784, -4128, -80
1707588576916, 1128666, -2688, -4192, -192
1707588576928, 1128677, -2224, -4208, -128
1707588576937, 1128688, -2096, -4384, 64
1707588576949, 1128699, -2176, -4640, 512
1707588576960, 1128710, -2064, -5152, 800
1707588576971, 1128721, -1904, -6416, 1232
1707588576982, 1128732, -1696, -7648, 1712
1707588576994, 1128743, -1568, -8400, 2624
1707588577005, 1128754, -1632, -8192, 3360
1707588577015, 1128765, -1776, -7536, 4272
1707588577026, 1128776, -1760, -7264, 5440
1707588577037, 1128787, -1808, -7392, 6016
1707588577048, 1128798, -1680, -7952, 6416
1707588577059, 1128809, -1648, -8992, 6624
1707588577071, 1128820, -1280, -10096, 6960
1707588577082, 1128831, -1040, -11152, 7872
1707588577092, 1128842, -1248, -11504, 8656
1707588577103, 1128853, -2272, -10816, 9488
1707588577114, 1128864, -2656, -9376, 10128
1707588577125, 1128875, -3536, -8224, 10336
1707588577136, 1128886, -3840, -7616, 10736
1707588577147, 1128897, -3952, -7568, 11232
1707588577159, 1128908, -4048, -8080, 12064
1707588577170, 1128919, -4416, -8688, 12832
1707588577180, 1128930, -4656, -8560, 12688
1707588577191, 1128941, -4624, -7984, 12464
1707588577202, 1128952, -4496, -6880, 12256
1707588577213, 1128963, -4080, -6368, 12352
1707588577224, 1128974, -3936, -6240, 12704
1707588577235, 1128985, -3424, -6240, 12944
1707588577247, 1128996, -3584, -5808, 12944
1707588577258, 1129007, -4144, -4912, 12656
1707588577268, 1129018, -4656, -3968, 12784
1707588577279, 1129029, -5024, -2896, 13328
1707588577291, 1129040, -5008, -1360, 13152
1707588577302, 1129051, -4384, -272, 12736
1707588577312, 1129062, -4208, 544, 12048
1707588577323, 1129073, -3840, 976, 11328
1707588577334, 1129084, -3744, 1344, 10848
1707588577345, 1129095, -3680, 2064, 10512
1707588577356, 1129106, -4016, 2768, 10144
1707588577367, 1129117, -4048, 3840, 9664
1707588577378, 1129128, -3952, 4448, 9280
1707588577389, 1129139, -3520, 4560, 9088
1707588577400, 1129150, -3040, 3968, 8768
1707588577412, 1129161, -2608, 3216, 8336
1707588577422, 1129172, -2160, 2416, 8240
1707588577434, 1129183, -2096, 1632, 8224
1707588577444, 1129194, -1760, 1376, 8288
1707588577456, 1129205, -1888, 1280, 8288
1707588577466, 1129216, -1936, 1136, 8016
1707588577477, 1129227, -1936, 1008, 7824
1707588577488, 1129238, -1824, 912, 7760
1707588577499, 1129249, -1856, 864, 7744
1707588577510, 1129260, -1808, 704, 7584
1707588577521, 1129271, -1760, 240, 7648
1707588577532, 1129282, -1680, -256, 7760
1707588577543, 1129293, -1568, -944, 7360
1707588577554, 1129304, -1424, -1232, 7216
1707588577565, 1129315, -1456, -1296, 6976
1707588577576, 1129326, -1424, -1072, 6832
1707588577587, 1129337, -1584, -912, 6880
1707588577599, 1129348, -1728, -912, 7248
1707588577609, 1129359, -1760, -896, 7584
1707588577620, 1129370, -1872, -960, 7920
1707588577631, 1129381, -1952, -1280, 7952
1707588577643, 1129392, -1888, -1568, 8080
1707588577653, 1129403, -1888, -1856, 8096
1707588577664, 1129414, -1808, -2080, 7888
1707588577675, 1129425, -1824, -2048, 7648
1707588577686, 1129436, -1760, -2176, 7408
1707588577698, 1129447, -1824, -2080, 7456
1707588577708, 1129458, -1888, -1936, 7536
1707588577719, 1129469, -1968, -1664, 7392
1707588577730, 1129480, -1952, -1552, 7328
1707588577741, 1129491, -1952, -1504, 7568
1707588577753, 1129502, -1840, -1568, 7616
