Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1707588684595, 1236345, 1424, -3568, 7120
1707588684606, 1236356, 1344, -3408, 6960
1707588684618, 1236367, 1296, -3184, 7136
1707588684629, 1236378, 1264, -3056, 7056
1707588684640, 1236389, 1168, -2896, 6928
1707588684651, 1236400, 1312, -2768, 6624
1707588684662, 1236411, 1376, -3072, 6496
1707588684673, 1236422, 1184, -3312, 6416
1707588684683, 1236433, 1472, -3344, 6496
1707588684694, 1236444, 1552, -3232, 6928
1707588684705, 1236455, 1392, -3232, 7200
1707588684717, 1236466, 1184, -3072, 7344
1707588684728, 1236477, 1104, -2704, 7232
1707588684739, 1236488, 1088, -2416, 7120
1707588684750, 1236499, 1104, -2176, 7088
1707588684761, 1236510, 1136, -2384, 7248
1707588684771, 1236521, 1104, -2560, 7456
1707588684782, 1236532, 1088, -2656, 7472
1707588684794, 1236543, 1152, -2704, 7360
1707588684805, 1236554, 1280, -2656, 7200
1707588684815, 1236565, 1360, -2736, 7136
1707588684826, 1236576, 1488, -3120, 7184
1707588684837, 1236587, 1536, -3552, 7264
1707588684849, 1236598, 1648, -3920, 7568
1707588684860, 1236609, 1952, -4816, 7872
1707588684871, 1236620, 2800, -6976, 7632
1707588684881, 1236631, 4032, -9600, 7008
1707588684893, 1236642, 5104, -12320, 5664
1707588684904, 1236653, 5232, -14256, 3792
1707588684914, 1236664, 5104, -13792, 2672
1707588684926, 1236675, 4048, -12352, 1712
1707588684936, 1236686, 2256, -10448, 1712
1707588684948, 1236697, 528, -6912, 2736
1707588684958, 1236708, -2688, -656, 4928
1707588684970, 1236719, -5760, 5808, 7248
1707588684981, 1236730, -8736, 13520, 11360
1707588684991, 1236741, -9360, 22928, 15776
1707588685002, 1236752, -14464, 28688, 19376
1707588685013, 1236763, -16192, 30048, 20800
1707588685024, 1236774, -17648, 25600, 18304
1707588685036, 1236785, -18256, 18400, 14016
1707588685047, 1236796, -18432, 8816, 9040
1707588685057, 1236807, -18272, -112, 8192
1707588685069, 1236818, -16080, -12272, 12800
1707588685080, 1236829, -15056, -20784, 17168
1707588685091, 1236840, -8224, -25776, 18368
1707588685102, 1236851, -2992, -28640, 13200
1707588685113, 1236862, 384, -29328, 6400
1707588685124, 1236873, 3040, -30912, 1600
1707588685135, 1236884, 3568, -31984, -1296
1707588685145, 1236895, 6432, -30688, -208
1707588685156, 1236906, 4896, -27264, 2672
1707588685168, 1236917, 784, -23568, 2672
1707588685179, 1236928, -1664, -19056, 1344
1707588685190, 1236939, -5632, -15440, -224
1707588685201, 1236950, -10112, -10960, -1520
1707588685212, 1236961, -14976, -2704, -1920
1707588685223, 1236972, -16080, 11808, -720
1707588685234, 1236983, -20992, 23424, 2032
1707588685245, 1236994, -23472, 32208, 10736
1707588685255, 1237005, -25392, 32624, 18752
1707588685267, 1237016, -26672, 32640, 23296
1707588685278, 1237027, -26736, 32640, 21536
1707588685288, 1237038, -26448, 26592, 16112
1707588685300, 1237049, -25328, 16640, 10752
1707588685311, 1237060, -24944, 3440, 9216
1707588685321, 1237071, -20368, -7728, 9312
1707588685333, 1237082, -14944, -22288, 11568
1707588685344, 1237093, -6976, -25328, 10848
1707588685355, 1237104, -3008, -28448, 12240
1707588685365, 1237115, -2704, -32160, 12336
1707588685377, 1237126, 1456, -32192, 10928
1707588685389, 1237137, 2128, -32592, 10672
1707588685399, 1237148, 2336, -32576, 8352
1707588685410, 1237159, 2816, -28640, 7856
1707588685420, 1237170, -1376, -27376, 5696
1707588685432, 1237181, -3568, -20224, 2880
1707588685443, 1237192, -7344, -14304, 1168
1707588685453, 1237203, -8032, -6976, -1360
1707588685465, 1237214, -14496, 3056, -1536
1707588685476, 1237225, -17232, 19696, 3760
1707588685486, 1237236, -18064, 26160, 7728
1707588685498, 1237247, -16192, 27696, 10128
1707588685509, 1237258, -18240, 30816, 15952
1707588685520, 1237269, -21040, 32528, 13440
1707588685530, 1237280, -21536, 32640, 12048
1707588685542, 1237291, -21296, 28944, 10384
1707588685552, 1237302, -20032, 19664, 8576
1707588685564, 1237313, -19040, 8496, 6592
1707588685574, 1237324, -9952, -2688, 9440
1707588685586, 1237335, -13088, -5104, 9488
1707588685598, 1237346, -13760, -18304, 11696
1707588685608, 1237357, -6208, -26304, 13184
1707588685619, 1237368, -1648, -30336, 13376
1707588685629, 1237379, -944, -31232, 10720
1707588685641, 1237390, 3504, -31616, 9104
1707588685651, 1237401, 5008, -30960, 5632
1707588685663, 1237412, 3680, -29408, 2336
1707588685673, 1237423, -272, -23760, -112
1707588685685, 1237434, -1488, -13536, 352
1707588685695, 1237445, -7392, -7008, 3408
1707588685707, 1237456, -7296, -1392, 2384
1707588685717, 1237467, -8512, 3408, 2352
1707588685728, 1237478, -11968, 8336, 4320
1707588685740, 1237489, -16320, 12352, 7408
1707588685751, 1237500, -18096, 18272, 9888
1707588685761, 1237511, -19088, 26880, 12832
1707588685773, 1237522, -19488, 32368, 14688
1707588685784, 1237533, -20128, 31744, 15136
1707588685795, 1237544, -19296, 23616, 13376
1707588685806, 1237555, -18432, 16528, 10992
1707588685817, 1237566, -18672, 10336, 8784
1707588685828, 1237577, -12576, -3664, 5376
1707588685839, 1237588, -12416, -5008, 15600
1707588685850, 1237599, -12240, -11840, 8688
1707588685862, 1237610, -11440, -22288, 8528
1707588685872, 1237621, -2432, -27216, 11328
1707588685883, 1237632, 2368, -28032, 11568
1707588685893, 1237643, 3360, -26816, 9936
1707588685905, 1237654, 2656, -22432, 12544
1707588685915, 1237665, 4560, -22752, 6560
1707588685927, 1237676, 144, -19568, 4704
1707588685938, 1237687, -176, -16464, 2064
1707588685948, 1237698, 48, -13808, 1984
1707588685959, 1237709, -2112, -9936, 2432
1707588685971, 1237720, -3200, -7632, 1888
1707588685981, 1237731, -4160, -7584, 3456
1707588685993, 1237742, -7584, -4720, 3008
1707588686004, 1237753, -8544, 544, 1280
1707588686014, 1237764, -15824, 3520, 4720
1707588686026, 1237775, -20272, 9184, 8160
1707588686037, 1237786, -21984, 12784, 10672
1707588686048, 1237797, -19808, 16912, 11888
1707588686059, 1237808, -18832, 23008, 13808
1707588686070, 1237819, -18320, 25968, 16240
1707588686081, 1237830, -19168, 25888, 16544
1707588686092, 1237841, -19552, 20176, 13744
1707588686102, 1237852, -19696, 13600, 10432
1707588686114, 1237863, -18752, 5456, 7952
1707588686125, 1237874, -18784, 384, 6768
1707588686136, 1237885, -18224, -3920, 6352
1707588686147, 1237896, -17872, -10096, 8080
1707588686158, 1237907, -10656, -15520, 10224
1707588686169, 1237918, -5968, -20912, 12032
1707588686180, 1237929, -4736, -22912, 10848
