Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1707588568249, 1119998, -6592, -3808, 1744
1707588568260, 1120009, -6528, -3824, 1728
1707588568270, 1120020, -6528, -3824, 1792
1707588568282, 1120031, -6592, -3824, 1744
1707588568292, 1120042, -6560, -3824, 1712
1707588568303, 1120053, -6576, -3824, 1952
1707588568314, 1120064, -6576, -3808, 1712
1707588568325, 1120075, -6576, -3760, 1680
1707588568337, 1120086, -6624, -3760, 1664
1707588568347, 1120097, -6608, -3744, 1792
1707588568359, 1120108, -6656, -3792, 1760
1707588568369, 1120119, -6672, -3872, 1696
1707588568381, 1120130, -6576, -3888, 1648
1707588568391, 1120141, -6560, -3872, 1760
1707588568403, 1120152, -6512, -3856, 1712
1707588568413, 1120163, -6560, -3808, 1760
1707588568424, 1120174, -6576, -3776, 1696
1707588568435, 1120185, -6592, -3792, 1744
1707588568447, 1120196, -6560, -3792, 1776
1707588568457, 1120207, -6480, -3792, 1760
1707588568469, 1120218, -6528, -3888, 1760
1707588568479, 1120229, -6512, -3872, 1648
1707588568490, 1120240, -6544, -3936, 1760
1707588568501, 1120251, -6544, -3840, 1792
1707588568511, 1120262, -6512, -3808, 1760
1707588568523, 1120273, -6608, -3840, 1744
1707588568534, 1120284, -6544, -3824, 1664
1707588568545, 1120295, -6528, -3808, 1680
1707588568556, 1120306, -6544, -3792, 1680
1707588568567, 1120317, -6592, -3728, 1648
1707588568578, 1120328, -6592, -3776, 1744
1707588568589, 1120339, -6576, -3792, 1728
1707588568600, 1120350, -6576, -3808, 1760
1707588568611, 1120361, -6624, -3808, 1728
1707588568623, 1120372, -6624, -3872, 1680
1707588568633, 1120383, -6560, -3824, 1776
1707588568644, 1120394, -6512, -3904, 1696
1707588568656, 1120405, -6624, -3856, 1680
1707588568666, 1120416, -6592, -3840, 1648
1707588568678, 1120427, -6624, -3840, 1776
1707588568688, 1120438, -6496, -3792, 1776
1707588568699, 1120449, -6560, -3808, 1744
1707588568711, 1120460, -6576, -3808, 1696
1707588568721, 1120471, -6592, -3856, 1744
1707588568733, 1120482, -6560, -3856, 1744
1707588568743, 1120493, -6576, -3872, 1696
1707588568754, 1120504, -6608, -3808, 1760
1707588568765, 1120515, -6544, -3856, 1664
1707588568776, 1120526, -6416, -3824, 1728
1707588568786, 1120537, -6528, -3776, 1696
1707588568798, 1120548, -6592, -3872, 1664
1707588568809, 1120559, -6640, -3840, 1664
1707588568820, 1120570, -6592, -3872, 1696
1707588568831, 1120581, -6720, -3824, 1680
1707588568843, 1120592, -6592, -3808, 1760
1707588568853, 1120603, -6592, -3712, 1856
1707588568864, 1120614, -6528, -3872, 1824
1707588568875, 1120625, -6544, -3888, 1760
1707588568886, 1120636, -6592, -3904, 1728
1707588568898, 1120647, -6576, -3904, 1664
1707588568908, 1120658, -6576, -3840, 1648
1707588568920, 1120669, -6496, -3792, 1744
1707588568930, 1120680, -6592, -3760, 1792
1707588568941, 1120691, -6528, -3792, 1856
1707588568952, 1120702, -6544, -3824, 1776
1707588568963, 1120713, -6560, -3840, 1808
1707588568974, 1120724, -6544, -3840, 1744
1707588568986, 1120735, -6576, -3920, 1760
1707588568996, 1120746, -6608, -3808, 1936
1707588569008, 1120757, -6528, -3792, 1776
1707588569018, 1120768, -6576, -3776, 1744
1707588569030, 1120779, -6464, -3824, 1696
1707588569040, 1120790, -6560, -3824, 1728
1707588569051, 1120801, -6560, -3792, 1744
1707588569062, 1120812, -6560, -3888, 1728
1707588569073, 1120823, -6544, -3920, 1744
1707588569084, 1120834, -6576, -3824, 1712
1707588569095, 1120845, -6576, -3824, 1776
1707588569107, 1120856, -6672, -3776, 1776
1707588569117, 1120867, -6576, -3776, 1872
1707588569128, 1120878, -6528, -3872, 1776
1707588569140, 1120889, -6528, -3888, 1792
1707588569150, 1120900, -6624, -3904, 1792
1707588569161, 1120911, -6576, -3872, 1760
1707588569172, 1120922, -6480, -3808, 1632
1707588569183, 1120933, -6608, -3824, 1744
1707588569194, 1120944, -6576, -3760, 1728
1707588569205, 1120955, -6576, -3776, 1728
1707588569216, 1120966, -6560, -3728, 1776
1707588569227, 1120977, -6560, -3824, 1632
1707588569238, 1120988, -6560, -3856, 1728
1707588569250, 1120999, -6576, -3856, 1728
1707588569260, 1121010, -6560, -3824, 1824
1707588569272, 1121021, -6576, -3856, 1728
1707588569282, 1121032, -6592, -3840, 1744
1707588569293, 1121043, -6720, -3792, 1744
1707588569305, 1121054, -6544, -3792, 1792
1707588569315, 1121065, -6608, -3728, 1632
1707588569327, 1121076, -6576, -3824, 1776
1707588569337, 1121087, -6528, -3824, 1776
1707588569348, 1121098, -6560, -3856, 1632
1707588569359, 1121109, -6592, -3856, 1664
1707588569370, 1121120, -6560, -3888, 1728
1707588569381, 1121131, -6560, -3840, 1808
1707588569392, 1121142, -6528, -3904, 1712
1707588569403, 1121153, -6544, -3872, 1712
1707588569415, 1121164, -6544, -3776, 1776
1707588569426, 1121175, -6560, -3792, 1776
1707588569437, 1121186, -6544, -3840, 1792
1707588569447, 1121197, -6592, -3744, 1728
1707588569459, 1121208, -6608, -3792, 1728
1707588569469, 1121219, -6576, -3856, 1648
1707588569480, 1121230, -6576, -3840, 1696
1707588569491, 1121241, -6624, -3824, 1584
1707588569502, 1121252, -6656, -3840, 1744
1707588569513, 1121263, -6576, -3808, 1728
1707588569524, 1121274, -6432, -3728, 1808
1707588569534, 1121285, -6592, -3792, 1808
1707588569547, 1121296, -6576, -3792, 1760
1707588569556, 1121307, -6576, -3840, 1744
1707588569567, 1121318, -6624, -3856, 1712
1707588569578, 1121329, -6624, -3792, 1744
1707588569591, 1121340, -6592, -3840, 1760
1707588569601, 1121351, -6640, -3792, 1824
1707588569612, 1121362, -6592, -3776, 1776
1707588569623, 1121373, -6576, -3792, 1760
1707588569634, 1121384, -6560, -3808, 1760
1707588569645, 1121395, -6592, -3792, 1776
1707588569656, 1121406, -6608, -3824, 1760
1707588569667, 1121417, -6560, -3840, 1824
1707588569678, 1121428, -6528, -3840, 1712
1707588569689, 1121439, -6560, -3888, 1744
1707588569700, 1121450, -6560, -3872, 1712
1707588569711, 1121461, -6528, -3824, 1744
1707588569722, 1121472, -6528, -3808, 1920
1707588569733, 1121483, -6608, -3824, 1760
1707588569744, 1121494, -6544, -3760, 1824
1707588569755, 1121505, -6544, -3792, 1808
1707588569766, 1121516, -6576, -3824, 1792
1707588569777, 1121527, -6560, -3792, 1824
1707588569788, 1121538, -6528, -3856, 1744
1707588569799, 1121549, -6544, -3856, 1744
1707588569810, 1121560, -6592, -3904, 1760
1707588569821, 1121571, -6528, -3888, 1744
1707588569832, 1121582, -6560, -3808, 1680
1707588569843, 1121593, -6624, -3776, 1792
1707588569854, 1121604, -6624, -3728, 1776
1707588569865, 1121615, -6624, -3712, 1872
1707588569876, 1121626, -6576, -3776, 1728
1707588569887, 1121637, -6576, -3776, 1728
1707588569898, 1121648, -6608, -3872, 1760
1707588569909, 1121659, -6528, -3856, 1664
1707588569920, 1121670, -6624, -3936, 1664
1707588569931, 1121681, -6656, -3840, 1696
1707588569942, 1121692, -6560, -3824, 1680
1707588569953, 1121703, -6576, -3792, 1696
1707588569965, 1121714, -6624, -3776, 1776
1707588569974, 1121725, -6560, -3776, 1776
1707588569987, 1121736, -6480, -3792, 1792
1707588569997, 1121747, -6560, -3808, 1776
1707588570008, 1121758, -6576, -3728, 1648
1707588570019, 1121769, -6544, -3872, 1664
1707588570030, 1121780, -6560, -3904, 1728
1707588570042, 1121791, -6544, -3904, 1744
1707588570052, 1121802, -6528, -3872, 1744
1707588570062, 1121813, -6592, -3824, 1920
1707588570074, 1121824, -6608, -3808, 1776
1707588570085, 1121835, -6592, -3824, 1744
1707588570096, 1121846, -6624, -3808, 1600
1707588570107, 1121857, -6624, -3856, 1776
1707588570118, 1121868, -6576, -3824, 1712
1707588570130, 1121879, -6624, -3856, 1744
1707588570140, 1121890, -6528, -3856, 1744
1707588570151, 1121901, -6544, -3792, 1744
1707588570163, 1121912, -6448, -3792, 1712
1707588570174, 1121923, -6576, -3792, 1744
1707588570185, 1121934, -6544, -3824, 1936
1707588570196, 1121945, -6592, -3840, 1760
1707588570207, 1121956, -6480, -3904, 1792
1707588570218, 1121967, -6544, -3856, 1680
1707588570229, 1121978, -6592, -3856, 1680
1707588570240, 1121989, -6576, -3808, 1664
1707588570250, 1122000, -6608, -3840, 1728
1707588570261, 1122011, -6592, -3840, 1712
1707588570272, 1122022, -6560, -3776, 1760
1707588570283, 1122033, -6544, -3808, 1680
1707588570294, 1122044, -6560, -3760, 1760
1707588570305, 1122055, -6544, -3872, 1760
1707588570316, 1122066, -6544, -3920, 1744
1707588570327, 1122077, -6416, -3888, 1904
1707588570338, 1122088, -6528, -3888, 1664
1707588570349, 1122099, -6464, -3808, 1456
1707588570361, 1122110, -6512, -3712, 1312
1707588570372, 1122121, -6624, -3680, 1456
1707588570383, 1122132, -6800, -3696, 1712
1707588570394, 1122143, -6896, -3728, 1952
1707588570404, 1122154, -6624, -3840, 2064
1707588570415, 1122165, -6512, -3904, 2016
