Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1707795354839, 671422, 8416, -736, 256
1707795354850, 671433, 8384, -768, 208
1707795354861, 671444, 8400, -768, 128
1707795354872, 671455, 8528, -752, 224
1707795354883, 671466, 8352, -800, 272
1707795354894, 671477, 8304, -832, 96
1707795354905, 671488, 8288, -880, 240
1707795354916, 671499, 8288, -880, 272
1707795354927, 671510, 8336, -880, 304
1707795354938, 671521, 8352, -832, 224
1707795354949, 671532, 8336, -880, 272
1707795354960, 671543, 8384, -800, 272
1707795354971, 671554, 8400, -736, 256
1707795354981, 671565, 8496, -720, 176
1707795354992, 671576, 8512, -720, 208
1707795355003, 671587, 8560, -688, 416
1707795355014, 671598, 8512, -736, 224
1707795355025, 671609, 8464, -784, 272
1707795355037, 671620, 8512, -784, 480
1707795355047, 671631, 8384, -768, 208
1707795355059, 671642, 8448, -768, 224
1707795355069, 671653, 8352, -832, 240
1707795355080, 671664, 8352, -896, 288
1707795355091, 671675, 8336, -896, 480
1707795355102, 671686, 8336, -848, 208
1707795355114, 671697, 8336, -800, 256
1707795355125, 671708, 8352, -800, 400
1707795355136, 671719, 8384, -800, 288
1707795355147, 671730, 8464, -832, 160
1707795355157, 671741, 8384, -848, 160
1707795355169, 671752, 8448, -992, 160
1707795355180, 671763, 8464, -1040, 32
1707795355191, 671774, 8480, -1104, 64
1707795355201, 671785, 8624, -1008, 80
1707795355212, 671796, 8640, -1040, -16
1707795355223, 671807, 8656, -1120, 0
1707795355234, 671818, 8784, -1088, -48
1707795355246, 671829, 8832, -1216, -80
1707795355257, 671840, 8896, -1472, -80
1707795355268, 671851, 8976, -1632, -16
1707795355281, 671862, 8992, -1472, -240
1707795355290, 671873, 9376, -1104, -288
1707795355301, 671884, 9600, -688, -448
1707795355312, 671895, 9760, -192, -448
1707795355323, 671906, 9840, 112, -544
1707795355334, 671917, 9760, 384, -672
1707795355345, 671928, 9472, 576, -800
1707795355357, 671939, 9024, 688, -720
1707795355367, 671950, 8720, 944, -592
1707795355378, 671961, 7504, 1088, -480
1707795355389, 671972, 6368, 1344, -384
1707795355400, 671983, 5648, 1248, -384
1707795355411, 671994, 4752, 1232, -304
1707795355422, 672005, 4576, 1152, -80
