Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1707795306909, 623495, 8368, 880, 272
1707795306920, 623506, 8320, 912, 224
1707795306931, 623517, 8368, 912, 272
1707795306942, 623528, 8416, 864, 224
1707795306953, 623539, 8352, 848, 240
1707795306964, 623550, 8368, 928, 208
1707795306975, 623561, 8384, 912, 256
1707795306986, 623572, 8352, 960, 240
1707795306997, 623583, 8368, 960, 272
1707795307008, 623594, 8384, 896, 208
1707795307019, 623605, 8400, 880, 288
1707795307030, 623616, 8304, 816, 288
1707795307041, 623627, 8368, 880, 352
1707795307052, 623638, 8304, 816, 320
1707795307063, 623649, 8320, 832, 416
1707795307075, 623660, 8272, 752, 288
1707795307085, 623671, 8272, 784, 240
1707795307096, 623682, 8288, 752, 336
1707795307107, 623693, 8288, 752, 288
1707795307118, 623704, 8416, 688, 304
1707795307129, 623715, 8336, 688, 224
1707795307140, 623726, 8448, 624, 224
1707795307151, 623737, 8544, 576, 384
1707795307162, 623748, 8640, 528, 192
1707795307173, 623759, 8672, 384, 176
1707795307184, 623770, 8832, 192, 128
1707795307195, 623781, 8992, 48, -16
1707795307206, 623792, 9200, -128, -16
1707795307217, 623803, 9440, -304, 112
1707795307228, 623814, 9760, -272, 320
1707795307239, 623825, 10336, -208, 608
1707795307250, 623836, 10480, -32, 896
1707795307261, 623847, 11168, 256, 912
1707795307273, 623858, 11296, 896, 864
1707795307283, 623869, 12688, 1648, 1152
1707795307295, 623880, 13568, 2880, 1520
1707795307305, 623891, 13808, 5344, 1392
1707795307317, 623902, 16480, 8096, 592
1707795307327, 623913, 17952, 10624, -320
1707795307338, 623924, 18384, 11648, -848
1707795307350, 623935, 17360, 11312, -1008
1707795307360, 623946, 16720, 9552, -800
1707795307372, 623957, 11584, 7712, -544
1707795307383, 623968, 8256, 5600, -192
1707795307393, 623979, 7408, 3888, -64
1707795307404, 623990, 656, 1920, 32
1707795307416, 624001, -3184, -1344, 240
1707795307427, 624012, -6432, -4320, 688
1707795307438, 624023, -8800, -6784, 1632
1707795307449, 624034, -10160, -10400, 1968
1707795307460, 624045, -14864, -12928, 2112
1707795307471, 624056, -15568, -14176, 1264
1707795307482, 624067, -15584, -13856, 656
1707795307493, 624078, -12304, -12208, 176
1707795307503, 624089, -8864, -9440, 352
