Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1707794964246, 280823, 8496, 400, 704
1707794964257, 280834, 8512, 432, 720
1707794964268, 280845, 8464, 496, 672
1707794964279, 280856, 8528, 432, 720
1707794964290, 280867, 8528, 352, 880
1707794964301, 280878, 8544, 304, 736
1707794964312, 280889, 8448, 384, 736
1707794964323, 280900, 8480, 496, 656
1707794964334, 280911, 8432, 464, 656
1707794964345, 280922, 8336, 416, 672
1707794964356, 280933, 8512, 384, 672
1707794964367, 280944, 8432, 400, 736
1707794964378, 280955, 8464, 320, 848
1707794964389, 280966, 8592, 384, 800
1707794964400, 280977, 8352, 288, 768
1707794964411, 280988, 8288, 320, 832
1707794964422, 280999, 8304, 336, 832
1707794964433, 281010, 8272, 320, 784
1707794964444, 281021, 8288, 192, 640
1707794964454, 281032, 8272, 208, 656
1707794964466, 281043, 8320, 256, 672
1707794964477, 281054, 8320, 160, 704
1707794964489, 281065, 8384, 144, 704
1707794964498, 281076, 8384, 160, 944
1707794964510, 281087, 8352, 96, 832
1707794964521, 281098, 8624, 0, 784
1707794964532, 281109, 8784, -80, 944
1707794964543, 281120, 8880, -96, 736
1707794964554, 281131, 9072, -96, 688
1707794964565, 281142, 9152, -16, 768
1707794964576, 281153, 9248, 64, 752
1707794964587, 281164, 9408, 80, 816
1707794964598, 281175, 9328, 48, 720
1707794964608, 281186, 9360, 80, 576
1707794964620, 281197, 9184, 320, 432
1707794964630, 281208, 8912, 400, 384
1707794964642, 281219, 8560, 416, 336
1707794964653, 281230, 8112, 304, 368
1707794964664, 281241, 7616, 16, 624
1707794964674, 281252, 6960, -288, 960
1707794964685, 281263, 6672, -768, 656
1707794964697, 281274, 5824, -1056, 576
1707794964708, 281285, 5216, -1376, 656
1707794964719, 281296, 4624, -1472, 512
1707794964730, 281307, 4128, -1664, 576
1707794964741, 281318, 3312, -1936, 656
1707794964752, 281329, 2832, -2304, 720
1707794964763, 281340, 2048, -2784, 736
1707794964774, 281351, 2016, -3280, 704
1707794964785, 281362, 464, -3552, 576
1707794964796, 281373, -64, -3520, 864
1707794964807, 281384, -176, -3536, 736
1707794964818, 281395, -1008, -3504, 640
1707794964829, 281406, -1248, -2624, 1040
1707794964840, 281417, -1680, -1376, 1744
1707794964851, 281428, -1904, -640, 2304
1707794964862, 281439, -1760, 320, 2608
1707794964873, 281450, -768, 1744, 2160
1707794964884, 281461, -544, 3664, 2464
1707794964895, 281472, -608, 4928, 2592
1707794964906, 281483, -1072, 6256, 2960
1707794964917, 281494, -1312, 8272, 3232
1707794964928, 281505, -1184, 9680, 3152
1707794964939, 281516, -1488, 10704, 2816
1707794964950, 281527, -1552, 11584, 2096
1707794964961, 281538, -464, 12576, 1440
1707794964972, 281549, 96, 13488, 784
1707794964984, 281560, 240, 14448, 432
1707794964994, 281571, 1392, 15024, 352
1707794965005, 281582, 1152, 14960, -240
1707794965016, 281593, 480, 15024, -592
1707794965028, 281604, -464, 15184, -1072
1707794965038, 281615, -608, 15488, -2208
