Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1707794777055, 93625, 6320, 4288, 3600
1707794777066, 93636, 6272, 4240, 3568
1707794777077, 93647, 6336, 4256, 3488
1707794777088, 93658, 6352, 4208, 3536
1707794777099, 93669, 6384, 4160, 3552
1707794777109, 93680, 6400, 4176, 3536
1707794777120, 93691, 6272, 4176, 3536
1707794777132, 93702, 6256, 4224, 3488
1707794777143, 93713, 6288, 4272, 3504
1707794777153, 93724, 6336, 4192, 3520
1707794777165, 93735, 6352, 4208, 3568
1707794777176, 93746, 6272, 4192, 3376
1707794777187, 93757, 6288, 4144, 3520
1707794777198, 93768, 6256, 4128, 3840
1707794777209, 93779, 6192, 4160, 3552
1707794777220, 93790, 6288, 4208, 3504
1707794777231, 93801, 6256, 4144, 3568
1707794777242, 93812, 6304, 4176, 3472
1707794777253, 93823, 6384, 4128, 3472
1707794777264, 93834, 6320, 4128, 3552
1707794777275, 93845, 6288, 4128, 3568
1707794777286, 93856, 6256, 4208, 3472
1707794777297, 93867, 6400, 4176, 3376
1707794777308, 93878, 6368, 4240, 3536
1707794777319, 93889, 6352, 4224, 3504
1707794777330, 93900, 6432, 4192, 3520
1707794777341, 93911, 6480, 4176, 3520
1707794777352, 93922, 6464, 4176, 3360
1707794777363, 93933, 6560, 4208, 3520
1707794777374, 93944, 6576, 4208, 3520
1707794777385, 93955, 6656, 4288, 3424
1707794777396, 93966, 6720, 4304, 3536
1707794777407, 93977, 6864, 4288, 3504
1707794777418, 93988, 6944, 4256, 3376
1707794777429, 93999, 7104, 4240, 3344
1707794777440, 94010, 7088, 4256, 3520
1707794777451, 94021, 6944, 4336, 3296
1707794777462, 94032, 7216, 4336, 3296
1707794777473, 94043, 7312, 4288, 3456
1707794777484, 94054, 7488, 4320, 3296
1707794777495, 94065, 7552, 4432, 3280
1707794777506, 94076, 7616, 4592, 3232
1707794777517, 94087, 7824, 4784, 3232
1707794777528, 94098, 7936, 4800, 3184
1707794777539, 94109, 8240, 4688, 3184
1707794777550, 94120, 8400, 4656, 3104
1707794777561, 94131, 8384, 4592, 2944
1707794777572, 94142, 8224, 4496, 2688
1707794777583, 94153, 8176, 4432, 2480
