Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1707795234957, 551544, 7520, 3872, 800
1707795234968, 551555, 7376, 3872, 928
1707795234979, 551566, 7504, 3808, 896
1707795234990, 551577, 7520, 3840, 816
1707795235001, 551588, 7584, 3808, 944
1707795235013, 551599, 7504, 3776, 1008
1707795235023, 551610, 7520, 3728, 992
1707795235034, 551621, 7520, 3808, 944
1707795235045, 551632, 7520, 3776, 880
1707795235056, 551643, 7488, 3824, 816
1707795235067, 551654, 7472, 3808, 784
1707795235078, 551665, 7472, 3856, 736
1707795235089, 551676, 7536, 3824, 864
1707795235100, 551687, 7472, 3776, 912
1707795235111, 551698, 7536, 3856, 944
1707795235122, 551709, 7552, 3872, 928
1707795235133, 551720, 7440, 3808, 1024
1707795235144, 551731, 7440, 3808, 880
1707795235155, 551742, 7424, 3808, 896
1707795235166, 551753, 7456, 3808, 1120
1707795235177, 551764, 7456, 3792, 1024
1707795235188, 551775, 7472, 3792, 976
1707795235199, 551786, 7552, 3760, 1040
1707795235210, 551797, 7488, 3744, 1040
1707795235221, 551808, 7488, 3792, 832
1707795235232, 551819, 7440, 3712, 1040
1707795235243, 551830, 7472, 3744, 1152
1707795235254, 551841, 7440, 3696, 1120
1707795235265, 551852, 7488, 3712, 1152
1707795235276, 551863, 7488, 3696, 1200
1707795235287, 551874, 7504, 3680, 1104
1707795235298, 551885, 7472, 3712, 1152
1707795235309, 551896, 7520, 3712, 1024
1707795235321, 551907, 7520, 3632, 1232
1707795235331, 551918, 7552, 3552, 1232
1707795235342, 551929, 7632, 3648, 1392
1707795235353, 551940, 7584, 3536, 1296
1707795235364, 551951, 7648, 3520, 1280
1707795235375, 551962, 7680, 3392, 1200
1707795235386, 551973, 7856, 3280, 1408
1707795235397, 551984, 8048, 3072, 1264
1707795235408, 551995, 8224, 2864, 1248
1707795235420, 552006, 8160, 3184, 1072
1707795235430, 552017, 8256, 3648, 736
1707795235441, 552028, 8304, 4032, 720
1707795235452, 552039, 8256, 3696, 32
1707795235463, 552050, 8352, 3840, -368
1707795235474, 552061, 8800, 3920, -880
1707795235485, 552072, 8912, 3856, -1568
1707795235496, 552083, 8912, 4064, -1792
1707795235507, 552094, 8832, 4304, -2112
1707795235518, 552105, 8192, 4816, -2736
1707795235529, 552116, 7872, 5280, -3168
1707795235540, 552127, 7872, 5632, -3472
1707795235551, 552138, 7760, 5936, -4128
1707795235562, 552149, 7184, 5984, -4496
1707795235573, 552160, 6832, 6160, -4912
1707795235584, 552171, 6640, 6352, -5232
1707795235596, 552182, 6336, 6512, -5392
1707795235606, 552193, 6032, 6784, -5312
1707795235617, 552204, 5744, 6880, -5360
1707795235628, 552215, 5488, 6608, -5840
1707795235639, 552226, 5424, 7040, -5440
1707795235650, 552237, 4624, 7088, -5664
1707795235661, 552248, 4160, 6880, -5616
1707795235672, 552259, 3904, 6912, -5584
1707795235683, 552270, 3648, 6656, -5248
1707795235694, 552281, 3408, 6512, -4928
1707795235705, 552292, 3088, 6368, -4512
1707795235716, 552303, 3008, 6224, -3776
1707795235727, 552314, 2944, 6016, -3536
1707795235738, 552325, 2608, 5744, -3168
1707795235750, 552336, 2224, 5520, -2992
1707795235761, 552347, 2128, 5200, -2416
1707795235772, 552358, 2112, 4848, -1552
1707795235782, 552369, 1984, 4384, -160
1707795235793, 552380, 2976, 4112, 1232
1707795235804, 552391, 3136, 3984, 3168
1707795235815, 552402, 3216, 3712, 3504
1707795235826, 552413, 3120, 3520, 3744
1707795235837, 552424, 2928, 3376, 3888
1707795235849, 552435, 3008, 3008, 4304
1707795235859, 552446, 2736, 2448, 5072
1707795235870, 552457, 2560, 1600, 5872
1707795235881, 552468, 2864, 1328, 6256
1707795235892, 552479, 2944, 944, 7296
1707795235903, 552490, 3056, 784, 7856
1707795235914, 552501, 3136, 592, 8416
1707795235925, 552512, 3120, 240, 9072
1707795235936, 552523, 3168, -64, 9136
1707795235947, 552534, 3200, -272, 9088
1707795235958, 552545, 3088, -448, 8640
1707795235969, 552556, 2864, -576, 8208
1707795235980, 552567, 2576, -1120, 7808
1707795235991, 552578, 2528, -1552, 8352
1707795236002, 552589, 2784, -2016, 8992
1707795236013, 552600, 2896, -2576, 9536
1707795236024, 552611, 2752, -2656, 9744
1707795236035, 552622, 2624, -2848, 9520
1707795236046, 552633, 2640, -2896, 9248
1707795236057, 552644, 2208, -2960, 9120
1707795236068, 552655, 1984, -3072, 9104
1707795236079, 552666, 1872, -3264, 9168
1707795236090, 552677, 1504, -3680, 9408
1707795236101, 552688, 1312, -4160, 9664
1707795236112, 552699, 1328, -4144, 9904
1707795236123, 552710, 1408, -4160, 10032
1707795236134, 552721, 1440, -4096, 9856
1707795236145, 552732, 1248, -4000, 9920
1707795236156, 552743, 912, -3824, 10192
1707795236167, 552754, 784, -3776, 10192
1707795236178, 552765, 640, -3744, 10208
1707795236189, 552776, 960, -3712, 10080
1707795236200, 552787, 1232, -3360, 10064
1707795236211, 552798, 1200, -2880, 10048
1707795236222, 552809, 1088, -2384, 10032
1707795236233, 552820, 928, -1984, 10224
1707795236244, 552831, 1040, -1536, 10304
1707795236255, 552842, 1008, -1168, 10304
1707795236266, 552853, 1232, -768, 10000
1707795236277, 552864, 1504, -432, 9456
1707795236288, 552875, 1600, -144, 9408
1707795236298, 552886, 1680, 48, 9408
1707795236310, 552897, 1632, 288, 9184
1707795236321, 552908, 1600, 512, 9184
1707795236333, 552919, 1648, 912, 9120
1707795236344, 552930, 2032, 1088, 8960
1707795236355, 552941, 2384, 1152, 8816
1707795236365, 552952, 2672, 1408, 8768
1707795236376, 552963, 2896, 1520, 8848
1707795236387, 552974, 2880, 1488, 8784
1707795236398, 552985, 2864, 1536, 8928
1707795236409, 552996, 2864, 1616, 9040
1707795236420, 553007, 2864, 1760, 8960
1707795236431, 553018, 3040, 1824, 8656
1707795236442, 553029, 3184, 1968, 8496
1707795236453, 553040, 3392, 2016, 8272
1707795236464, 553051, 3440, 1952, 8256
1707795236475, 553062, 3312, 1968, 8208
1707795236486, 553073, 3456, 1952, 8160
1707795236497, 553084, 3200, 2096, 8112
1707795236508, 553095, 3328, 2288, 7984
1707795236519, 553106, 3248, 2384, 7840
1707795236530, 553117, 3344, 2384, 7520
1707795236541, 553128, 3328, 2576, 7104
1707795236552, 553139, 3504, 2864, 6736
1707795236563, 553150, 3488, 3168, 6416
1707795236574, 553161, 3472, 3600, 5840
1707795236585, 553172, 3392, 4048, 5328
1707795236596, 553183, 3392, 4672, 4576
1707795236607, 553194, 3472, 4992, 4320
1707795236618, 553205, 3584, 5296, 3872
1707795236629, 553216, 3696, 5600, 3280
1707795236640, 553227, 3664, 5824, 2832
1707795236651, 553238, 3536, 6096, 2080
1707795236662, 553249, 3504, 6336, 1792
1707795236673, 553260, 3520, 6576, 1456
1707795236684, 553271, 3472, 6912, 1056
1707795236695, 553282, 3488, 7232, 800
1707795236706, 553293, 3296, 7360, 464
1707795236717, 553304, 3344, 7760, 256
1707795236728, 553315, 3184, 8000, 16
1707795236739, 553326, 3152, 8144, 48
1707795236750, 553337, 3232, 8160, 32
1707795236761, 553348, 2800, 8192, 112
1707795236772, 553359, 2784, 8416, 160
1707795236783, 553370, 2528, 8624, 256
1707795236794, 553381, 2528, 8992, 272
1707795236805, 553392, 2400, 9264, 480
1707795236816, 553403, 2448, 9440, 576
1707795236827, 553414, 2352, 9536, 912
1707795236838, 553425, 2224, 9536, 1248
1707795236850, 553436, 1952, 9696, 1824
1707795236861, 553447, 1968, 10064, 2208
1707795236872, 553458, 1792, 10336, 2848
1707795236882, 553469, 1632, 10512, 3424
1707795236893, 553480, 1520, 10512, 3808
1707795236904, 553491, 1296, 10304, 4128
1707795236915, 553502, 1072, 10048, 4432
1707795236926, 553513, 784, 9936, 4496
1707795236937, 553524, 784, 9920, 4848
1707795236948, 553535, 784, 9904, 5552
1707795236959, 553546, 704, 10000, 5888
1707795236970, 553557, 624, 10064, 5904
1707795236981, 553568, 640, 10032, 5904
1707795236992, 553579, 288, 9808, 5920
1707795237003, 553590, 352, 9424, 6304
1707795237014, 553601, 544, 9200, 6816
1707795237025, 553612, 544, 8880, 7280
1707795237036, 553623, 576, 8656, 7776
1707795237047, 553634, 496, 8608, 7664
1707795237058, 553645, 608, 8624, 7392
1707795237069, 553656, 640, 8672, 6768
1707795237080, 553667, 704, 8640, 6368
1707795237091, 553678, 768, 8592, 6032
1707795237102, 553689, 720, 8416, 6288
1707795237113, 553700, 592, 8240, 6304
1707795237124, 553711, 448, 7840, 6240
1707795237135, 553722, 352, 7584, 6128
1707795237146, 553733, 416, 7392, 6320
1707795237157, 553744, 512, 7200, 6144
1707795237167, 553755, 560, 7024, 6176
1707795237179, 553766, 544, 6816, 6320
1707795237189, 553777, 528, 6608, 6016
1707795237200, 553788, 448, 6416, 5888
1707795237212, 553799, 464, 6304, 5792
1707795237223, 553810, 528, 6240, 5808
1707795237234, 553821, 560, 6048, 5456
1707795237244, 553832, 544, 6064, 5456
1707795237255, 553843, 576, 5984, 5264
1707795237267, 553854, 656, 6048, 5072
1707795237278, 553865, 608, 6272, 4864
1707795237289, 553876, 720, 6336, 4800
1707795237300, 553887, 896, 6352, 4768
1707795237311, 553898, 864, 6304, 4656
1707795237322, 553909, 880, 6288, 4704
1707795237333, 553920, 880, 6352, 4288
1707795237344, 553931, 944, 6368, 4128
1707795237355, 553942, 1008, 6400, 3840
1707795237366, 553953, 1024, 6544, 3792
1707795237377, 553964, 1152, 6528, 3712
1707795237388, 553975, 1296, 6512, 3744
1707795237399, 553986, 1392, 6384, 3616
1707795237410, 553997, 1408, 6368, 3536
1707795237421, 554008, 1360, 6352, 3296
1707795237432, 554019, 1376, 6368, 3152
1707795237443, 554030, 1504, 6320, 3088
1707795237454, 554041, 1648, 6352, 2992
1707795237465, 554052, 1632, 6352, 3040
1707795237476, 554063, 1456, 6256, 3008
1707795237487, 554074, 1664, 6240, 3008
1707795237498, 554085, 1616, 6160, 3040
1707795237509, 554096, 1744, 6304, 3040
1707795237520, 554107, 1760, 6272, 3136
1707795237531, 554118, 1824, 6320, 3152
1707795237542, 554129, 1920, 6336, 3216
1707795237553, 554140, 2032, 6368, 3632
1707795237564, 554151, 1952, 6544, 3296
1707795237575, 554162, 2112, 6720, 3328
1707795237586, 554173, 2160, 6752, 3344
1707795237596, 554184, 2144, 6816, 3552
1707795237608, 554195, 2304, 6944, 3712
1707795237619, 554206, 2272, 6960, 3696
1707795237630, 554217, 2272, 6976, 3728
1707795237642, 554228, 2288, 6992, 3216
1707795237652, 554239, 2320, 7040, 3408
1707795237663, 554250, 2256, 7024, 3504
1707795237674, 554261, 2304, 7088, 3632
1707795237685, 554272, 2368, 7008, 3680
1707795237696, 554283, 2416, 7056, 3728
1707795237707, 554294, 2512, 7008, 3744
1707795237718, 554305, 2464, 6976, 3696
1707795237729, 554316, 2448, 7008, 3680
1707795237740, 554327, 2496, 7040, 3680
1707795237751, 554338, 2512, 6992, 3696
1707795237762, 554349, 2528, 7040, 3616
1707795237773, 554360, 2512, 7040, 3712
1707795237784, 554371, 2512, 7056, 3696
1707795237795, 554382, 2304, 7152, 3632
1707795237806, 554393, 2480, 7104, 3552
1707795237817, 554404, 2528, 7072, 3104
1707795237829, 554415, 2480, 7088, 3440
1707795237839, 554426, 2416, 6976, 3472
1707795237849, 554437, 2576, 7024, 3408
1707795237861, 554448, 2480, 7056, 3488
1707795237872, 554459, 2416, 6976, 3504
1707795237883, 554470, 2512, 6960, 3472
1707795237894, 554481, 2368, 6960, 3440
1707795237905, 554492, 2368, 6928, 3568
1707795237916, 554503, 2352, 6992, 3408
1707795237927, 554514, 2336, 7024, 3296
1707795237938, 554525, 2304, 7120, 3568
1707795237949, 554536, 2384, 7136, 3376
1707795237960, 554547, 2352, 7120, 3408
1707795237971, 554558, 2224, 7120, 3344
1707795237982, 554569, 2352, 7088, 3424
1707795237993, 554580, 2400, 6976, 3328
1707795238004, 554591, 2464, 7072, 3408
1707795238015, 554602, 2368, 7008, 3392
1707795238026, 554613, 2352, 6880, 3296
1707795238037, 554624, 2400, 6912, 3424
1707795238048, 554635, 2400, 6912, 3440
1707795238059, 554646, 2576, 6752, 3472
1707795238070, 554657, 2368, 6832, 3456
1707795238081, 554668, 2368, 6816, 3296
1707795238092, 554679, 2400, 6864, 3440
1707795238103, 554690, 2288, 6928, 3408
1707795238114, 554701, 2384, 6848, 3376
1707795238125, 554712, 2400, 6864, 3440
1707795238136, 554723, 2384, 6848, 3520
1707795238147, 554734, 2256, 6928, 3472
1707795238158, 554745, 2336, 6944, 3504
1707795238169, 554756, 2304, 7072, 3456
1707795238180, 554767, 2304, 7008, 3520
1707795238191, 554778, 2320, 6976, 3536
1707795238202, 554789, 2272, 6976, 3584
1707795238213, 554800, 2320, 6864, 3600
1707795238224, 554811, 2320, 6880, 3600
1707795238235, 554822, 2544, 6864, 3552
1707795238246, 554833, 2368, 6944, 3568
1707795238257, 554844, 2320, 6960, 3360
1707795238268, 554855, 2320, 7008, 3552
1707795238279, 554866, 2320, 6928, 3600
1707795238290, 554877, 2384, 6880, 3536
1707795238301, 554888, 2304, 6848, 3600
1707795238312, 554899, 2368, 6768, 3712
1707795238323, 554910, 2208, 6832, 3552
1707795238334, 554921, 2320, 6896, 3552
1707795238345, 554932, 2336, 6848, 3536
1707795238356, 554943, 2320, 6848, 3584
1707795238367, 554954, 2336, 6800, 3664
1707795238378, 554965, 2240, 6784, 3648
1707795238389, 554976, 2384, 6816, 3696
1707795238400, 554987, 2416, 6800, 3856
1707795238411, 554998, 2400, 6848, 3664
1707795238422, 555009, 2336, 6848, 3616
1707795238433, 555020, 2304, 6800, 3616
1707795238444, 555031, 2336, 6832, 3664
1707795238455, 555042, 2352, 6880, 3632
1707795238466, 555053, 2224, 6816, 3600
1707795238477, 555064, 2352, 6848, 3600
1707795238488, 555075, 2416, 6784, 3488
