Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1707795211583, 528169, 5104, -2368, 5888
1707795211594, 528180, 5248, -2384, 5904
1707795211605, 528191, 5088, -2416, 5968
1707795211617, 528202, 5184, -2416, 5856
1707795211628, 528213, 5200, -2448, 5856
1707795211639, 528224, 5200, -2448, 5808
1707795211649, 528235, 5248, -2384, 5808
1707795211660, 528246, 5264, -2304, 5920
1707795211671, 528257, 5200, -2368, 5888
1707795211682, 528268, 5168, -2432, 5888
1707795211693, 528279, 5344, -2400, 5760
1707795211704, 528290, 5280, -2368, 5808
1707795211715, 528301, 5312, -2448, 5888
1707795211726, 528312, 5200, -2384, 5936
1707795211737, 528323, 5216, -2336, 5968
1707795211748, 528334, 5232, -2336, 6112
1707795211759, 528345, 5232, -2416, 6016
1707795211770, 528356, 5264, -2464, 5984
1707795211781, 528367, 5200, -2368, 5872
1707795211792, 528378, 5264, -2384, 5952
1707795211803, 528389, 5264, -2384, 5920
1707795211814, 528400, 5072, -2384, 5968
1707795211825, 528411, 5248, -2368, 5952
1707795211836, 528422, 5296, -2384, 5968
1707795211847, 528433, 5440, -2304, 5824
1707795211858, 528444, 5424, -2208, 5744
1707795211870, 528455, 5344, -2160, 5840
1707795211881, 528466, 5440, -2080, 5952
1707795211891, 528477, 5440, -2048, 5856
1707795211902, 528488, 5488, -1984, 5904
1707795211913, 528499, 5616, -1904, 5840
1707795211924, 528510, 5728, -1760, 5824
1707795211935, 528521, 5680, -1584, 5648
1707795211947, 528532, 5600, -1536, 5680
1707795211957, 528543, 5504, -1616, 5696
1707795211968, 528554, 5408, -1728, 5840
1707795211979, 528565, 5328, -1808, 5904
1707795211990, 528576, 5216, -1920, 5984
1707795212001, 528587, 4976, -2112, 6080
1707795212012, 528598, 4688, -2400, 6000
1707795212023, 528609, 4688, -2768, 6208
1707795212034, 528620, 4304, -3088, 6272
1707795212046, 528631, 4016, -3632, 6416
1707795212057, 528642, 3680, -3968, 6512
1707795212067, 528653, 3312, -4384, 6560
1707795212078, 528664, 3200, -5072, 6688
1707795212089, 528675, 2272, -5568, 6960
1707795212100, 528686, 1808, -6224, 7536
1707795212111, 528697, 1664, -6800, 7712
1707795212122, 528708, 752, -7296, 7904
1707795212133, 528719, 272, -7984, 8192
1707795212144, 528730, -112, -8336, 8288
1707795212155, 528741, -336, -8848, 8528
1707795212166, 528752, -400, -9328, 8720
1707795212177, 528763, -992, -9712, 8784
1707795212188, 528774, -1344, -10000, 8960
1707795212199, 528785, -1376, -10080, 8960
1707795212210, 528796, -1856, -10384, 9120
1707795212221, 528807, -2128, -10640, 9376
1707795212232, 528818, -2320, -10656, 9472
1707795212243, 528829, -2464, -10304, 9472
1707795212254, 528840, -2640, -9408, 9232
1707795212265, 528851, -2176, -8480, 8720
1707795212276, 528862, -1568, -6752, 8272
1707795212287, 528873, -1600, -4832, 7952
1707795212298, 528884, -1056, -2400, 7712
1707795212309, 528895, -112, 912, 7744
1707795212320, 528906, 1408, 4256, 7520
1707795212330, 528917, 3072, 7712, 7200
1707795212342, 528928, 3552, 11936, 6528
1707795212353, 528939, 6960, 14608, 5904
1707795212364, 528950, 7648, 15808, 4720
1707795212375, 528961, 7968, 15296, 3920
1707795212386, 528972, 8880, 13920, 2960
1707795212397, 528983, 9120, 11392, 2032
1707795212408, 528994, 9248, 9328, 1568
1707795212419, 529005, 9152, 7376, 1424
1707795212430, 529016, 9376, 5184, 1296
1707795212441, 529027, 8624, 3856, 1520
1707795212452, 529038, 8288, 2896, 1744
1707795212463, 529049, 8224, 2064, 2048
