Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1707794827708, 144280, 3376, 6912, 2464
1707794827719, 144291, 3328, 6896, 2304
1707794827730, 144302, 3408, 6848, 2448
1707794827741, 144313, 3472, 6864, 2448
1707794827752, 144324, 3488, 6896, 2304
1707794827763, 144335, 3520, 6832, 2400
1707794827774, 144346, 3648, 6864, 2656
1707794827785, 144357, 3632, 6960, 2544
1707794827796, 144368, 3888, 7056, 2560
1707794827807, 144379, 4144, 7264, 2688
1707794827818, 144390, 4160, 7280, 2832
1707794827829, 144401, 4192, 7312, 2944
1707794827839, 144412, 4272, 7440, 3136
1707794827850, 144423, 4256, 7520, 3280
1707794827862, 144434, 4256, 7616, 3360
1707794827873, 144445, 4400, 7776, 3696
1707794827884, 144456, 4560, 7920, 3776
1707794827896, 144467, 4608, 8064, 3936
1707794827906, 144478, 4608, 8080, 4240
1707794827917, 144489, 4560, 8128, 4288
1707794827928, 144500, 4608, 8144, 4448
1707794827939, 144511, 4720, 8160, 4688
1707794827950, 144522, 4880, 8224, 4736
1707794827961, 144533, 4880, 8240, 5248
1707794827972, 144544, 4736, 8272, 5440
1707794827983, 144555, 4608, 8336, 5824
1707794827994, 144566, 4464, 8208, 6032
1707794828005, 144577, 4528, 8176, 6192
1707794828016, 144588, 4448, 8112, 6400
1707794828027, 144599, 4496, 8000, 6608
1707794828039, 144610, 4416, 7792, 7024
1707794828048, 144621, 4288, 7696, 7408
1707794828060, 144632, 4256, 7488, 7712
1707794828071, 144643, 4336, 7296, 8128
1707794828083, 144654, 4112, 6976, 8336
1707794828093, 144665, 4192, 6768, 8480
1707794828104, 144676, 4000, 6288, 8496
1707794828115, 144687, 3744, 6112, 8384
1707794828127, 144698, 3600, 5904, 8112
1707794828137, 144709, 3568, 5696, 7776
1707794828148, 144720, 3184, 5536, 7344
1707794828159, 144731, 3024, 5264, 6704
1707794828170, 144742, 2960, 5312, 6432
1707794828181, 144753, 2560, 5024, 6064
1707794828192, 144764, 2544, 4816, 5904
1707794828203, 144775, 2576, 4576, 5552
1707794828214, 144786, 2768, 4288, 5488
1707794828225, 144797, 2672, 4032, 5360
1707794828236, 144808, 2816, 3808, 5488
1707794828247, 144819, 2800, 3616, 5568
1707794828258, 144830, 2928, 3376, 6048
1707794828268, 144841, 2864, 3232, 6544
1707794828280, 144852, 2432, 3024, 6560
1707794828291, 144863, 2352, 2544, 6208
1707794828302, 144874, 2144, 2384, 5984
1707794828313, 144885, 1984, 2192, 5392
1707794828324, 144896, 2080, 2224, 5200
1707794828335, 144907, 1888, 2240, 4896
1707794828345, 144918, 1856, 2464, 4512
1707794828356, 144929, 1904, 2240, 4928
1707794828367, 144940, 1680, 2160, 4800
1707794828378, 144951, 1472, 1808, 5024
1707794828390, 144962, 1056, 1648, 5088
1707794828401, 144973, 928, 1488, 5232
1707794828412, 144984, 1008, 1392, 5344
1707794828422, 144995, 864, 2208, 5472
1707794828434, 145006, 1984, 1248, 3936
1707794828444, 145017, 2112, 2112, 3776
1707794828456, 145028, 1408, 3088, 3264
1707794828467, 145039, 1264, 3712, 2912
1707794828478, 145050, 1312, 4688, 2224
1707794828489, 145061, 1408, 5248, 1760
1707794828501, 145072, 1520, 5824, 1248
1707794828511, 145083, 1664, 6512, 784
1707794828523, 145094, 2048, 6736, 144
1707794828532, 145105, 1632, 7408, -128
1707794828544, 145116, 1168, 7920, -1120
1707794828555, 145127, 1040, 8112, -1584
1707794828566, 145138, 1008, 8192, -2720
1707794828577, 145149, 352, 8288, -3648
1707794828588, 145160, -16, 8352, -4880
1707794828599, 145171, -80, 8576, -5744
1707794828610, 145182, -16, 8880, -6416
1707794828621, 145193, 624, 9424, -6608
1707794828632, 145204, 1072, 9744, -6560
1707794828643, 145215, 1344, 10080, -6016
1707794828654, 145226, 1568, 10704, -4976
1707794828665, 145237, 1760, 11184, -4272
1707794828676, 145248, 1072, 11520, -3904
1707794828686, 145259, 928, 12016, -4064
1707794828698, 145270, -112, 13024, -4160
1707794828709, 145281, 1232, 15264, -4400
1707794828720, 145292, 2384, 16496, -3872
1707794828731, 145303, 4128, 17392, -2336
1707794828742, 145314, 4320, 17024, -640
1707794828753, 145325, 3968, 17856, 800
1707794828764, 145336, 3232, 19488, 2400
1707794828774, 145347, 3152, 21840, 4256
1707794828785, 145358, 6272, 23424, 6080
1707794828797, 145369, 7792, 25136, 7840
1707794828809, 145380, 8112, 25392, 8112
1707794828819, 145391, 7680, 24848, 7312
1707794828831, 145402, 7632, 23184, 5328
1707794828842, 145413, 8656, 21200, 4528
1707794828853, 145424, 8176, 19408, 4512
1707794828863, 145435, 7872, 16816, 3904
1707794828874, 145446, 6016, 14992, 3584
1707794828885, 145457, 4864, 13328, 2640
1707794828896, 145468, 4512, 13280, 2560
1707794828907, 145479, 2720, 13952, 1712
1707794828918, 145490, 848, 15872, 3328
1707794828929, 145501, -208, 17904, 3072
1707794828940, 145512, -2128, 20096, 4368
1707794828951, 145523, -2304, 18368, 6976
1707794828962, 145534, -4208, 19792, 7376
1707794828973, 145545, -6256, 20560, 5696
1707794828985, 145556, -5968, 21584, 4896
1707794828995, 145567, -8336, 22480, 4016
1707794829007, 145578, -9712, 23344, 1664
1707794829017, 145589, -9760, 22432, 272
1707794829028, 145600, -11504, 20192, -352
1707794829040, 145611, -12464, 17680, -736
1707794829050, 145622, -12432, 15696, -240
1707794829061, 145633, -12864, 13952, 528
1707794829072, 145644, -12192, 11472, 2272
1707794829083, 145655, -10288, 9440, 3984
1707794829094, 145666, -9136, 7888, 5600
1707794829105, 145677, -7520, 4960, 7968
1707794829116, 145688, -6144, 2496, 8864
1707794829127, 145699, -5024, 0, 9168
1707794829138, 145710, -4704, -2752, 8512
1707794829149, 145721, -2400, -3520, 7824
1707794829160, 145732, -1824, -3280, 6608
1707794829171, 145743, -1056, -2688, 5632
1707794829182, 145754, -624, -2064, 4416
1707794829193, 145765, -368, -1232, 3776
1707794829204, 145776, -160, -64, 2912
1707794829215, 145787, -240, 640, 1872
1707794829226, 145798, 288, 1440, 880
1707794829237, 145809, 624, 2096, 592
1707794829247, 145820, 624, 2752, 240
1707794829259, 145831, 560, 3184, -176
1707794829270, 145842, 768, 3520, -432
1707794829281, 145853, 1120, 3376, -800
1707794829292, 145864, 1024, 2976, -1312
1707794829303, 145875, 2080, 2432, -1712
1707794829314, 145886, 2464, 2400, -1664
1707794829325, 145897, 2432, 2400, -1568
1707794829336, 145908, 2464, 2704, -1232
1707794829347, 145919, 2736, 3296, -848
1707794829359, 145930, 2720, 3696, -608
1707794829369, 145941, 2816, 3504, -816
1707794829380, 145952, 3472, 2928, -1248
1707794829390, 145963, 3120, 2816, -1168
1707794829401, 145974, 3360, 2944, -1008
1707794829413, 145985, 3184, 3328, -768
1707794829424, 145996, 3184, 3840, -544
1707794829436, 146007, 3376, 4128, -576
1707794829446, 146018, 3440, 4176, -768
1707794829457, 146029, 4496, 4144, -624
1707794829468, 146040, 4688, 4256, -272
1707794829479, 146051, 4720, 4208, -64
1707794829490, 146062, 4448, 4288, 80
1707794829500, 146073, 4320, 4512, 16
1707794829512, 146084, 4512, 4608, -384
