Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1707795345367, 661951, 8400, 928, 304
1707795345378, 661962, 8448, 832, 336
1707795345389, 661973, 8384, 880, 304
1707795345400, 661984, 8368, 912, 256
1707795345411, 661995, 8384, 912, 368
1707795345422, 662006, 8336, 912, 336
1707795345433, 662017, 8336, 928, 272
1707795345444, 662028, 8400, 896, 320
1707795345455, 662039, 8336, 864, 288
1707795345466, 662050, 8288, 944, 176
1707795345477, 662061, 8304, 832, 272
1707795345488, 662072, 8352, 832, 368
1707795345499, 662083, 8288, 848, 192
1707795345510, 662094, 8288, 864, 352
1707795345521, 662105, 8288, 864, 192
1707795345532, 662116, 8352, 928, 384
1707795345544, 662127, 8320, 960, 384
1707795345554, 662138, 8304, 960, 288
1707795345565, 662149, 8384, 1056, 288
1707795345576, 662160, 8384, 1056, 272
1707795345587, 662171, 8448, 992, 240
1707795345598, 662182, 8432, 1024, 288
1707795345609, 662193, 8416, 960, 304
1707795345620, 662204, 8240, 944, 304
1707795345631, 662215, 8384, 976, 208
1707795345642, 662226, 8368, 896, 144
1707795345653, 662237, 8432, 1008, 272
1707795345664, 662248, 8400, 1024, 272
1707795345675, 662259, 8416, 1056, 288
1707795345686, 662270, 8432, 1072, 288
1707795345697, 662281, 8432, 1072, -32
1707795345708, 662292, 8448, 1040, 240
1707795345719, 662303, 8368, 1056, 208
1707795345730, 662314, 8288, 1088, 288
1707795345741, 662325, 8272, 1120, 256
1707795345752, 662336, 8224, 1232, 304
1707795345763, 662347, 8112, 1328, 320
1707795345774, 662358, 8032, 1584, 304
1707795345785, 662369, 7808, 2000, 240
1707795345796, 662380, 7872, 2496, 272
1707795345807, 662391, 7296, 3056, 112
1707795345818, 662402, 6800, 3088, -112
1707795345830, 662413, 6272, 3056, -240
1707795345841, 662424, 5760, 2784, -256
1707795345852, 662435, 5792, 2352, -64
1707795345863, 662446, 4080, 1936, 112
1707795345873, 662457, 3440, 1552, 240
1707795345884, 662468, 3248, 1152, 560
1707795345895, 662479, 2576, 1008, 992
1707795345906, 662490, 2704, 1040, 1376
1707795345917, 662501, 3024, 1072, 2032
1707795345929, 662512, 3360, 1056, 2240
1707795345939, 662523, 3424, 736, 2672
1707795345951, 662534, 4368, 784, 2912
1707795345961, 662545, 4864, 1184, 3056
1707795345972, 662556, 4816, 1344, 2784
1707795345983, 662567, 5952, 1584, 2400
1707795345994, 662578, 7136, 2240, 1888
1707795346005, 662589, 8368, 2832, 1568
1707795346016, 662600, 9920, 3648, 1152
1707795346027, 662611, 10368, 4992, 400
1707795346039, 662622, 13232, 5664, -80
1707795346050, 662633, 14368, 6688, -1072
1707795346060, 662644, 14432, 7456, -1504
1707795346072, 662655, 15040, 7776, -2304
1707795346083, 662666, 14896, 8096, -3376
1707795346094, 662677, 14656, 8256, -3952
1707795346105, 662688, 14544, 8112, -4336
1707795346116, 662699, 14416, 7952, -4304
1707795346127, 662710, 13600, 7696, -4032
1707795346138, 662721, 12480, 7920, -3392
1707795346149, 662732, 12256, 7648, -2528
1707795346159, 662743, 11344, 7248, -2560
1707795346170, 662754, 10912, 7392, -2432
1707795346181, 662765, 11104, 6976, -2736
1707795346192, 662776, 10944, 7056, -3216
1707795346203, 662787, 10976, 6480, -2208
1707795346215, 662798, 9616, 4656, -1120
1707795346226, 662809, 10736, 3184, 480
1707795346237, 662820, 10880, 2272, 1472
1707795346247, 662831, 11152, 2192, 1200
1707795346259, 662842, 12096, 2336, 784
1707795346269, 662853, 12464, 2304, 16
1707795346281, 662864, 12368, 2368, -800
1707795346292, 662875, 12432, 2400, -1136
1707795346303, 662886, 14928, 2928, -1296
1707795346314, 662897, 15936, 3760, -2080
1707795346325, 662908, 15984, 3920, -1680
1707795346336, 662919, 16688, 3808, -480
1707795346347, 662930, 16288, 3968, 1216
1707795346357, 662941, 17136, 3952, -128
1707795346369, 662952, 13488, 4880, -2320
1707795346380, 662963, 12896, 5872, -2048
1707795346391, 662974, 6752, 6240, -640
1707795346401, 662985, 2640, 7760, 688
1707795346413, 662996, 1504, 10672, 2672
1707795346423, 663007, -11776, 13440, 2848
1707795346434, 663018, -20576, 17200, -608
1707795346445, 663029, -24224, 19808, -5920
1707795346456, 663040, -26816, 20544, -10720
1707795346468, 663051, -26816, 16448, -13232
1707795346479, 663062, -18640, 11968, -11744
1707795346490, 663073, -14112, 7008, -7024
1707795346501, 663084, -9856, 6544, -3440
1707795346512, 663095, -6256, 7312, -2512
1707795346523, 663106, -1984, 7728, -2192
1707795346534, 663117, -192, 6736, -688
1707795346544, 663128, -144, 5840, 2144
1707795346556, 663139, -352, 4976, 3504
1707795346566, 663150, -208, 5552, 3120
1707795346577, 663161, -80, 6800, 1216
1707795346588, 663172, 128, 7760, -656
1707795346600, 663183, 320, 7472, -1424
1707795346610, 663194, -48, 6896, -912
1707795346621, 663205, -144, 6368, -272
1707795346632, 663216, 96, 6144, -256
1707795346643, 663227, 256, 6896, -816
1707795346655, 663238, 1120, 7840, -1712
1707795346666, 663249, 1728, 8752, -2576
1707795346677, 663260, 1536, 8896, -2304
1707795346688, 663271, 1456, 8160, -1392
1707795346698, 663282, 1024, 7472, -80
1707795346709, 663293, 1152, 6944, 592
1707795346720, 663304, 1648, 7280, 368
1707795346731, 663315, 1824, 8272, -416
1707795346742, 663326, 2720, 8896, -1024
1707795346753, 663337, 3008, 8976, -1280
1707795346764, 663348, 2592, 8448, -1280
1707795346775, 663359, 2560, 7872, -1040
1707795346786, 663370, 2496, 7296, -704
1707795346797, 663381, 2560, 6944, -720
1707795346808, 663392, 2832, 7616, -544
1707795346819, 663403, 2864, 8000, -1088
1707795346830, 663414, 3040, 8160, -1232
1707795346841, 663425, 3136, 7488, -480
1707795346852, 663436, 2912, 6992, 224
1707795346864, 663447, 3040, 6608, 512
1707795346875, 663458, 3104, 6848, 208
1707795346886, 663469, 3344, 7312, -464
1707795346896, 663480, 3456, 7616, -1072
1707795346907, 663491, 3472, 7904, -1184
1707795346919, 663502, 3616, 7648, -880
1707795346929, 663513, 3536, 7344, -464
1707795346940, 663524, 3648, 7280, -432
1707795346951, 663535, 3744, 7360, -512
1707795346962, 663546, 3584, 7536, -896
1707795346974, 663557, 3840, 7488, -880
1707795346984, 663568, 3776, 7488, -720
1707795346995, 663579, 3696, 7600, -800
1707795347006, 663590, 3920, 7696, -864
1707795347017, 663601, 3712, 7536, -848
1707795347030, 663612, 3616, 7376, -864
1707795347039, 663623, 3744, 6944, -784
1707795347050, 663634, 3904, 6768, -624
1707795347061, 663645, 3344, 6800, -560
1707795347072, 663656, 3472, 6896, -1008
1707795347083, 663667, 3440, 7168, -768
1707795347094, 663678, 3712, 7264, -672
1707795347106, 663689, 3904, 6960, -272
1707795347116, 663700, 3840, 6608, 128
1707795347127, 663711, 3760, 6512, 272
1707795347138, 663722, 3520, 6784, -128
1707795347149, 663733, 3728, 7136, -576
1707795347161, 663744, 3872, 7520, -1008
1707795347171, 663755, 3824, 7568, -1120
1707795347183, 663766, 3808, 7472, -1104
1707795347193, 663777, 4000, 7248, -864
1707795347205, 663788, 3840, 7296, -656
1707795347216, 663799, 3664, 7328, -976
1707795347227, 663810, 3664, 7440, -1456
