Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1707795188836, 505421, 6224, -496, 5472
1707795188846, 505432, 6272, -672, 5472
1707795188858, 505443, 6256, -640, 5504
1707795188868, 505454, 6400, -672, 5600
1707795188881, 505465, 6272, -608, 5488
1707795188892, 505476, 6336, -576, 5520
1707795188902, 505487, 6160, -528, 5456
1707795188913, 505498, 6352, -512, 5488
1707795188924, 505509, 6288, -528, 5568
1707795188935, 505520, 6320, -624, 5520
1707795188946, 505531, 6336, -672, 5616
1707795188957, 505542, 6336, -624, 5632
1707795188968, 505553, 6160, -624, 5552
1707795188978, 505564, 6240, -624, 5488
1707795188990, 505575, 6224, -688, 5520
1707795189001, 505586, 6304, -624, 5408
1707795189012, 505597, 6304, -672, 5440
1707795189023, 505608, 6336, -560, 5520
1707795189034, 505619, 6288, -544, 5488
1707795189045, 505630, 6240, -528, 5200
1707795189056, 505641, 6272, -560, 5408
1707795189067, 505652, 6288, -592, 5392
1707795189078, 505663, 6432, -592, 5408
1707795189089, 505674, 6288, -544, 5392
1707795189100, 505685, 6304, -640, 5472
1707795189111, 505696, 6192, -672, 5472
1707795189122, 505707, 6272, -656, 5376
1707795189133, 505718, 6320, -688, 5200
1707795189144, 505729, 6288, -672, 5360
1707795189155, 505740, 6288, -688, 5392
1707795189166, 505751, 6224, -672, 5424
1707795189177, 505762, 6240, -608, 5360
1707795189188, 505773, 6256, -608, 5296
1707795189199, 505784, 6304, -576, 5392
1707795189210, 505795, 6288, -672, 5376
1707795189221, 505806, 6256, -656, 5296
1707795189232, 505817, 6160, -672, 5408
1707795189243, 505828, 6240, -688, 5328
1707795189254, 505839, 6272, -672, 5264
1707795189265, 505850, 6272, -656, 5392
1707795189276, 505861, 6256, -576, 5360
1707795189287, 505872, 6368, -592, 5392
1707795189298, 505883, 6320, -544, 5408
1707795189309, 505894, 6288, -560, 5472
1707795189320, 505905, 6384, -528, 5552
1707795189331, 505916, 6256, -496, 5520
1707795189342, 505927, 6320, -528, 5280
1707795189353, 505938, 6336, -496, 5488
1707795189364, 505949, 6336, -560, 5488
1707795189375, 505960, 6288, -576, 5440
1707795189386, 505971, 6288, -496, 5424
1707795189397, 505982, 6272, -576, 5376
1707795189408, 505993, 6256, -624, 5392
1707795189419, 506004, 6368, -672, 5360
1707795189430, 506015, 6320, -560, 5376
1707795189441, 506026, 6304, -528, 5344
1707795189452, 506037, 6352, -576, 5328
1707795189463, 506048, 6256, -560, 5328
1707795189474, 506059, 6336, -624, 5376
1707795189485, 506070, 6384, -608, 5296
1707795189496, 506081, 6576, -560, 5312
1707795189507, 506092, 6480, -480, 5216
1707795189518, 506103, 6432, -416, 5216
1707795189529, 506114, 6544, -336, 5280
1707795189540, 506125, 6480, -304, 5360
1707795189551, 506136, 6464, -336, 5408
1707795189562, 506147, 6480, -400, 5376
1707795189573, 506158, 6448, -432, 5344
1707795189584, 506169, 6480, -544, 5424
1707795189595, 506180, 6448, -448, 5424
1707795189606, 506191, 6416, -496, 5488
1707795189617, 506202, 6448, -560, 5504
1707795189628, 506213, 6320, -576, 5520
1707795189639, 506224, 6304, -544, 5536
1707795189650, 506235, 6288, -576, 5584
1707795189661, 506246, 6288, -608, 5632
1707795189672, 506257, 6352, -608, 5616
1707795189683, 506268, 6224, -560, 5584
1707795189694, 506279, 6256, -544, 5392
1707795189705, 506290, 6272, -608, 5472
1707795189716, 506301, 6320, -672, 5520
1707795189727, 506312, 6368, -608, 5616
1707795189738, 506323, 6352, -576, 5520
1707795189749, 506334, 6368, -608, 5488
1707795189760, 506345, 6416, -480, 5312
1707795189771, 506356, 6544, -480, 5184
1707795189782, 506367, 6800, -400, 5152
1707795189793, 506378, 6848, -368, 4896
1707795189804, 506389, 6816, -208, 4880
1707795189814, 506400, 6640, 0, 4720
1707795189825, 506411, 6448, 0, 4864
1707795189837, 506422, 6320, -32, 5136
1707795189848, 506433, 6336, -432, 5488
1707795189859, 506444, 5472, -976, 5856
1707795189870, 506455, 4752, -1968, 6704
1707795189881, 506466, 4128, -2768, 7584
1707795189892, 506477, 3536, -3872, 8416
1707795189903, 506488, 2448, -5136, 9616
1707795189914, 506499, 1776, -6704, 10224
1707795189926, 506510, 1200, -7936, 11008
1707795189935, 506521, 1152, -9200, 11312
1707795189947, 506532, 176, -9984, 11344
1707795189958, 506543, -704, -10400, 11264
