Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1707795032586, 349166, 4064, 3152, 6752
1707795032597, 349177, 4096, 3056, 7008
1707795032608, 349188, 4064, 2880, 6992
1707795032620, 349199, 3888, 2672, 6960
1707795032630, 349210, 3888, 2640, 6944
1707795032641, 349221, 3872, 2656, 6816
1707795032652, 349232, 3840, 2704, 6816
1707795032663, 349243, 3744, 2640, 7040
1707795032674, 349254, 3760, 2832, 7280
1707795032685, 349265, 3856, 2656, 7312
1707795032696, 349276, 3808, 2464, 7296
1707795032707, 349287, 3728, 2224, 7136
1707795032718, 349298, 3904, 2160, 7200
1707795032730, 349309, 3904, 2000, 7312
1707795032741, 349320, 3856, 1968, 7632
1707795032751, 349331, 4000, 1856, 7712
1707795032762, 349342, 4096, 1696, 7936
1707795032774, 349353, 4192, 1424, 7936
1707795032785, 349364, 4176, 1232, 7856
1707795032796, 349375, 4288, 1216, 8016
1707795032807, 349386, 4688, 1216, 7888
1707795032818, 349397, 5120, 1168, 8064
1707795032829, 349408, 5552, 1072, 8432
1707795032840, 349419, 5472, 784, 8784
1707795032850, 349430, 5472, 496, 9312
1707795032862, 349441, 5376, 160, 10000
1707795032872, 349452, 5776, -112, 10448
1707795032884, 349463, 6320, -512, 10544
1707795032895, 349474, 6960, -736, 10816
1707795032906, 349485, 6608, -704, 11408
1707795032916, 349496, 5872, -832, 12528
1707795032927, 349507, 5472, -1280, 13408
1707795032939, 349518, 4848, -1616, 13760
1707795032950, 349529, 4768, -2032, 14256
1707795032961, 349540, 4128, -2416, 14304
1707795032972, 349551, 3456, -2864, 14016
1707795032983, 349562, 2816, -3296, 14272
1707795032994, 349573, 2224, -3744, 14128
1707795033005, 349584, 1344, -4144, 13936
1707795033016, 349595, 848, -4432, 13376
1707795033027, 349606, 304, -4496, 12896
1707795033038, 349617, -528, -4528, 12336
1707795033049, 349628, -1120, -4784, 11952
1707795033060, 349639, -1568, -4928, 11168
1707795033071, 349650, -1872, -5616, 10720
1707795033082, 349661, -2864, -5952, 9952
1707795033093, 349672, -3568, -6064, 9408
1707795033104, 349683, -3904, -6256, 8592
1707795033115, 349694, -4240, -6416, 8112
1707795033126, 349705, -4672, -6336, 7600
1707795033137, 349716, -5008, -6240, 7360
1707795033148, 349727, -5104, -5984, 6816
1707795033158, 349738, -5088, -5792, 6128
1707795033170, 349749, -5408, -5840, 5376
1707795033181, 349760, -5568, -5808, 4320
1707795033192, 349771, -5792, -5536, 3472
1707795033202, 349782, -5776, -5152, 2720
1707795033214, 349793, -5536, -4800, 2112
1707795033225, 349804, -5344, -4544, 1968
1707795033236, 349815, -5136, -4480, 1712
1707795033247, 349826, -5200, -4112, 1184
1707795033258, 349837, -4736, -3632, 688
1707795033269, 349848, -4448, -3008, 0
1707795033280, 349859, -4224, -2448, -816
1707795033292, 349870, -3840, -1984, -1312
1707795033302, 349881, -3600, -1616, -1712
1707795033313, 349892, -3488, -1280, -1712
1707795033324, 349903, -3248, -880, -1648
1707795033335, 349914, -3184, -528, -1744
1707795033346, 349925, -2304, -160, -1728
1707795033357, 349936, -1776, -48, -1696
1707795033368, 349947, -1728, -96, -1408
1707795033379, 349958, -1104, -144, -1168
1707795033390, 349969, -992, -272, -1200
1707795033401, 349980, -768, -448, -1168
1707795033412, 349991, -560, -640, -1232
1707795033423, 350002, -496, -784, -1392
1707795033434, 350013, -400, -640, -1504
1707795033445, 350024, -272, -160, -1504
1707795033456, 350035, -400, 288, -1536
1707795033467, 350046, 320, 704, -1360
1707795033478, 350057, 560, 1264, -960
1707795033489, 350068, 544, 1920, -272
1707795033500, 350079, 880, 2624, 112
1707795033511, 350090, 1296, 3680, 480
1707795033521, 350101, 1840, 4320, 1008
1707795033533, 350112, 2176, 4704, 1632
1707795033544, 350123, 2384, 4960, 2864
1707795033555, 350134, 1936, 5392, 3808
1707795033566, 350145, 1584, 5776, 4624
1707795033577, 350156, 2592, 6256, 4432
1707795033588, 350167, 3184, 7056, 3904
1707795033599, 350178, 3280, 7744, 3632
1707795033610, 350189, 2768, 7664, 4080
1707795033621, 350200, 2144, 6944, 5248
1707795033632, 350211, 1936, 5280, 6192
1707795033642, 350222, 1744, 4768, 6992
1707795033653, 350233, 2432, 5424, 7184
1707795033665, 350244, 2576, 6464, 7424
1707795033676, 350255, 2096, 6944, 7664
1707795033687, 350266, 1296, 7296, 8176
1707795033698, 350277, 1072, 6832, 8960
1707795033709, 350288, 880, 6640, 9872
1707795033719, 350299, 1008, 6672, 11008
1707795033731, 350310, 1088, 7328, 11376
1707795033742, 350321, 544, 8464, 11728
1707795033753, 350332, 368, 9376, 11984
1707795033764, 350343, 656, 9088, 12496
1707795033774, 350354, 848, 8640, 12912
1707795033785, 350365, 704, 8432, 13344
1707795033796, 350376, 352, 8400, 13600
1707795033807, 350387, 400, 8496, 13920
1707795033818, 350398, -560, 8592, 14304
1707795033829, 350409, -768, 8512, 14672
1707795033841, 350420, -944, 8272, 14864
1707795033852, 350431, -848, 8320, 14768
1707795033863, 350442, -992, 8848, 14064
1707795033874, 350453, -1296, 9488, 13488
1707795033884, 350464, -1808, 9568, 13104
1707795033895, 350475, -2624, 9152, 13040
1707795033907, 350486, -3184, 8864, 12736
1707795033918, 350497, -3600, 8960, 12528
1707795033929, 350508, -3680, 9344, 11888
1707795033940, 350519, -4928, 9792, 11584
1707795033951, 350530, -5392, 9552, 12080
