Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1707794838906, 155478, 2640, 6944, 3104
1707794838916, 155489, 2832, 6880, 3088
1707794838927, 155500, 2672, 6896, 3072
1707794838938, 155511, 2592, 7040, 3104
1707794838949, 155522, 2624, 7024, 3024
1707794838961, 155533, 2592, 7040, 3088
1707794838972, 155544, 2544, 7056, 3056
1707794838983, 155555, 2608, 6976, 3104
1707794838994, 155566, 2640, 7008, 3136
1707794839005, 155577, 2640, 6992, 3024
1707794839015, 155588, 2736, 6992, 3200
1707794839026, 155599, 2720, 7120, 3184
1707794839037, 155610, 2720, 7056, 3184
1707794839049, 155621, 2752, 6944, 3152
1707794839060, 155632, 2688, 6896, 3024
1707794839071, 155643, 2912, 6832, 3072
1707794839081, 155654, 2784, 6880, 3104
1707794839092, 155665, 2784, 6944, 2880
1707794839104, 155676, 2864, 6944, 3072
1707794839115, 155687, 2896, 6896, 3136
1707794839125, 155698, 2976, 6976, 3152
1707794839136, 155709, 2896, 6928, 3072
1707794839148, 155720, 3072, 6960, 3104
1707794839159, 155731, 3040, 7088, 2880
1707794839169, 155742, 2928, 7120, 3216
1707794839180, 155753, 3200, 7216, 3360
1707794839191, 155764, 3408, 7216, 3536
1707794839202, 155775, 3344, 7184, 3536
1707794839213, 155786, 3440, 7216, 3744
1707794839224, 155797, 3728, 7424, 4144
1707794839235, 155808, 3808, 7696, 4576
1707794839246, 155819, 3856, 8016, 5248
1707794839257, 155830, 3872, 8384, 5552
1707794839269, 155841, 4064, 8576, 5968
1707794839280, 155852, 4208, 8784, 6672
1707794839291, 155863, 4256, 8912, 7216
1707794839301, 155874, 4160, 9024, 7712
1707794839312, 155885, 4176, 8944, 8128
1707794839323, 155896, 3648, 8656, 8448
1707794839335, 155907, 3824, 8432, 8800
1707794839346, 155918, 3792, 8048, 9648
1707794839357, 155929, 3840, 7520, 10016
1707794839368, 155940, 3648, 7248, 10128
1707794839379, 155951, 3360, 7072, 10112
1707794839390, 155962, 3360, 6976, 10032
1707794839400, 155973, 3184, 7008, 9936
1707794839411, 155984, 3360, 6960, 9824
1707794839423, 155995, 3328, 6832, 9728
1707794839433, 156006, 3232, 6720, 9680
1707794839444, 156017, 3152, 6496, 9296
1707794839455, 156028, 3072, 6224, 8704
1707794839466, 156039, 3056, 5952, 8272
1707794839477, 156050, 3344, 5984, 8048
1707794839488, 156061, 3312, 5968, 7920
1707794839499, 156072, 3312, 5760, 7520
1707794839510, 156083, 3280, 5376, 6992
