Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1707794901791, 218365, 7872, 2784, -944
1707794901802, 218376, 7824, 2800, -896
1707794901812, 218387, 7776, 2704, -768
1707794901823, 218398, 7856, 2592, -720
1707794901834, 218409, 7760, 2544, -640
1707794901845, 218420, 7712, 2368, -512
1707794901857, 218431, 7584, 2384, -448
1707794901867, 218442, 7472, 2320, -496
1707794901879, 218453, 7536, 2336, -400
1707794901890, 218464, 7600, 2304, -416
1707794901901, 218475, 7568, 2288, -304
1707794901912, 218486, 7616, 2256, -288
1707794901923, 218497, 7632, 2240, -320
1707794901934, 218508, 7632, 2240, -304
1707794901945, 218519, 7712, 2224, -304
1707794901956, 218530, 7648, 2288, -320
1707794901967, 218541, 7648, 2096, -432
1707794901978, 218552, 7648, 2080, -384
1707794901989, 218563, 7648, 2048, -384
1707794902000, 218574, 7648, 2048, -272
1707794902011, 218585, 7648, 2064, -304
1707794902022, 218596, 7552, 2048, -336
1707794902033, 218607, 7696, 2032, -416
1707794902044, 218618, 7712, 2032, -336
1707794902054, 218629, 7808, 2048, -384
1707794902065, 218640, 7840, 2064, -384
1707794902076, 218651, 7952, 2160, -336
1707794902087, 218662, 8128, 2144, -288
1707794902098, 218673, 8208, 2176, -320
1707794902109, 218684, 8240, 2224, -176
1707794902120, 218695, 8208, 2240, -272
1707794902131, 218706, 8256, 2304, -240
1707794902142, 218717, 8320, 2208, -256
1707794902153, 218728, 8368, 2224, -240
1707794902164, 218739, 8448, 2336, -112
1707794902175, 218750, 8432, 2256, -16
1707794902187, 218761, 8576, 2304, -48
1707794902198, 218772, 8576, 2432, -240
1707794902209, 218783, 8656, 2544, -48
1707794902219, 218794, 8720, 2496, 64
1707794902231, 218805, 8880, 2256, 112
1707794902241, 218816, 9024, 2320, 160
1707794902252, 218827, 8960, 2352, 240
1707794902263, 218838, 9040, 2304, 400
1707794902275, 218849, 8848, 2464, 448
1707794902286, 218860, 8608, 2464, 464
1707794902297, 218871, 8416, 2400, 704
1707794902307, 218882, 8176, 2400, 640
1707794902318, 218893, 7904, 2208, 816
1707794902329, 218904, 7808, 2048, 912
1707794902341, 218915, 7136, 1920, 1024
1707794902352, 218926, 6704, 1552, 1024
1707794902363, 218937, 6672, 1360, 1376
1707794902374, 218948, 5808, 1168, 1584
1707794902385, 218959, 5168, 864, 1872
1707794902395, 218970, 4592, 688, 2048
1707794902406, 218981, 4192, 352, 2272
1707794902417, 218992, 3984, 80, 2592
1707794902429, 219003, 3280, -64, 2832
1707794902440, 219014, 3312, -240, 3184
1707794902451, 219025, 2480, -416, 3264
1707794902462, 219036, 2560, -656, 3584
1707794902473, 219047, 2208, -464, 3552
1707794902484, 219058, 1696, -352, 3360
1707794902494, 219069, 1424, -48, 2816
1707794902505, 219080, 1296, 416, 1856
1707794902516, 219091, 784, 1152, 816
1707794902528, 219102, 672, 2256, -432
1707794902539, 219113, 736, 2816, -1712
1707794902550, 219124, 272, 3168, -2544
1707794902560, 219135, 0, 3472, -3168
1707794902572, 219146, -240, 3376, -3744
1707794902583, 219157, -592, 3312, -4000
1707794902594, 219168, -880, 3296, -3936
1707794902605, 219179, -816, 3408, -3936
1707794902616, 219190, -1104, 3520, -3776
1707794902627, 219201, -1200, 3760, -4176
1707794902638, 219212, -1424, 4160, -4656
1707794902649, 219223, -1616, 4992, -5936
1707794902660, 219234, -1728, 6400, -6704
1707794902671, 219245, -1728, 7776, -7440
1707794902682, 219256, -1296, 8944, -8176
1707794902693, 219267, -928, 9504, -8400
1707794902704, 219278, -656, 10016, -8432
1707794902715, 219289, -496, 10672, -8512
1707794902726, 219300, -432, 11184, -8512
1707794902737, 219311, -368, 11584, -8672
1707794902748, 219322, -384, 11872, -8640
1707794902759, 219333, -672, 12160, -8624
1707794902770, 219344, -736, 12720, -8432
1707794902781, 219355, -864, 13136, -8320
1707794902792, 219366, -1120, 13424, -8176
1707794902803, 219377, -1472, 13424, -8048
1707794902814, 219388, -1424, 13408, -7936
1707794902825, 219399, -1408, 13264, -7872
1707794902836, 219410, -1520, 13104, -7616
1707794902847, 219421, -1728, 12896, -7392
1707794902858, 219432, -1616, 12656, -7264
1707794902869, 219443, -1488, 11952, -7024
1707794902880, 219454, -1504, 11104, -7088
1707794902891, 219465, -1776, 10320, -6832
1707794902902, 219476, -1120, 9728, -6960
1707794902913, 219487, -1280, 9312, -6704
1707794902924, 219498, -1568, 8912, -6432
1707794902935, 219509, -896, 8800, -6000
1707794902946, 219520, -848, 8288, -5824
1707794902957, 219531, -1024, 7504, -6016
1707794902968, 219542, -688, 6944, -6384
1707794902979, 219553, -272, 6144, -6608
1707794902989, 219564, -48, 5680, -6384
1707794903001, 219575, 416, 5200, -5808
1707794903012, 219586, 896, 4656, -4912
1707794903023, 219597, 976, 4640, -4144
1707794903034, 219608, 928, 4672, -3760
1707794903046, 219619, 928, 4560, -3936
1707794903056, 219630, 656, 4368, -4864
1707794903067, 219641, 544, 3872, -5888
1707794903078, 219652, 512, 3408, -6336
1707794903089, 219663, -128, 3104, -6496
1707794903100, 219674, -176, 3136, -6176
1707794903113, 219685, -240, 3312, -5408
1707794903122, 219696, -400, 4000, -4640
1707794903133, 219707, -912, 4960, -4640
1707794903144, 219718, -1568, 6128, -4784
1707794903155, 219729, -2240, 7712, -5616
1707794903166, 219740, -2528, 8944, -6784
1707794903177, 219751, -3408, 9792, -7104
1707794903188, 219762, -3888, 10160, -6992
1707794903199, 219773, -4448, 10464, -6480
1707794903210, 219784, -5248, 10176, -5808
1707794903221, 219795, -6464, 10080, -5024
1707794903232, 219806, -7200, 10064, -4512
1707794903243, 219817, -7936, 10256, -3968
1707794903254, 219828, -8480, 11152, -3488
1707794903265, 219839, -9664, 11968, -2848
1707794903276, 219850, -10864, 13008, -2464
1707794903287, 219861, -12512, 14800, -1920
1707794903298, 219872, -13856, 15056, -2640
1707794903309, 219883, -14048, 15248, -3216
1707794903320, 219894, -14080, 17152, -3232
1707794903331, 219905, -14704, 17520, -3696
1707794903342, 219916, -14976, 17232, -4016
1707794903353, 219927, -16096, 17040, -4096
1707794903364, 219938, -17472, 16928, -3632
1707794903375, 219949, -19824, 15792, -3168
1707794903386, 219960, -20944, 15008, -1952
1707794903397, 219971, -23584, 15024, -1040
1707794903408, 219982, -24416, 13440, 176
1707794903419, 219993, -25424, 13648, 2176
1707794903430, 220004, -25936, 13056, 4512
1707794903441, 220015, -26336, 13888, 4928
1707794903452, 220026, -23488, 13056, 3424
1707794903463, 220037, -22368, 12528, 5344
1707794903474, 220048, -19984, 11040, 7104
1707794903485, 220059, -18192, 8272, 7792
1707794903496, 220070, -16512, 6464, 8208
1707794903507, 220081, -15152, 4080, 7872
1707794903518, 220092, -15088, 1008, 6864
1707794903529, 220103, -14416, 48, 5184
1707794903540, 220114, -10112, 592, 2864
1707794903551, 220125, -8064, 1968, 496
1707794903562, 220136, -7984, 2112, -1456
1707794903573, 220147, -7616, 1856, -3936
1707794903584, 220158, -5968, 2912, -5504
1707794903595, 220169, -5232, 2880, -5536
1707794903606, 220180, -4544, 2832, -4768
1707794903617, 220191, -5440, 3168, -5520
1707794903628, 220202, -3280, 2240, -4400
1707794903639, 220213, 144, 1936, -5600
1707794903649, 220224, 16, 2560, -4608
1707794903661, 220235, -1968, 2384, -2784
1707794903672, 220246, -208, 3632, -5360
1707794903683, 220257, -464, 3872, -6064
1707794903694, 220268, -128, 3536, -6208
1707794903705, 220279, 176, 3456, -5744
1707794903716, 220290, 704, 2992, -5056
1707794903727, 220301, 1328, 3600, -4512
1707794903738, 220312, 1504, 3632, -4912
1707794903749, 220323, 1808, 3648, -5200
1707794903760, 220334, 2112, 3616, -5344
1707794903771, 220345, 2416, 3680, -5552
1707794903782, 220356, 2112, 3696, -5776
1707794903793, 220367, 2240, 3520, -5728
1707794903804, 220378, 2704, 3536, -5760
1707794903815, 220389, 2784, 3600, -5568
1707794903826, 220400, 2880, 3744, -6000
1707794903837, 220411, 2896, 4160, -6240
1707794903848, 220422, 2352, 4368, -6896
1707794903859, 220433, 2400, 4320, -7456
1707794903870, 220444, 1952, 4400, -8176
1707794903881, 220455, 2000, 3936, -7440
1707794903892, 220466, 2032, 4144, -7696
1707794903903, 220477, 1584, 4048, -7792
1707794903914, 220488, 1744, 4288, -7504
1707794903925, 220499, 1776, 4400, -7152
1707794903936, 220510, 1744, 4432, -6768
1707794903947, 220521, 1648, 4256, -6560
1707794903958, 220532, 1568, 4400, -6480
1707794903969, 220543, 1760, 4416, -6544
1707794903980, 220554, 1840, 4640, -6432
1707794903991, 220565, 1392, 4704, -6512
1707794904002, 220576, 1184, 4608, -6528
1707794904013, 220587, 880, 4688, -6864
1707794904023, 220598, 736, 4544, -6944
1707794904034, 220609, 832, 4480, -7024
1707794904045, 220620, 576, 4400, -6816
1707794904057, 220631, 448, 4448, -6512
1707794904068, 220642, 480, 3680, -6208
1707794904079, 220653, 480, 4240, -6336
1707794904090, 220664, 240, 4336, -6592
1707794904100, 220675, 432, 4320, -6528
1707794904111, 220686, 480, 4464, -6624
1707794904122, 220697, 672, 4576, -6672
1707794904133, 220708, 720, 4800, -6768
1707794904145, 220719, 448, 4384, -6832
1707794904156, 220730, 544, 4224, -6592
1707794904166, 220741, 256, 4160, -6528
1707794904178, 220752, 336, 4096, -6416
1707794904189, 220763, 368, 4208, -6304
1707794904200, 220774, 288, 4336, -6336
1707794904210, 220785, 400, 4336, -6320
1707794904221, 220796, 384, 4304, -6336
1707794904232, 220807, 400, 4400, -6288
1707794904243, 220818, 496, 4528, -6400
1707794904255, 220829, 352, 4448, -6320
1707794904266, 220840, 320, 4464, -6496
1707794904277, 220851, 400, 4336, -6144
1707794904287, 220862, 304, 4496, -6160
1707794904298, 220873, 144, 4288, -6256
1707794904309, 220884, 176, 4240, -6208
1707794904320, 220895, 96, 4288, -6352
1707794904332, 220906, -16, 4368, -6336
1707794904343, 220917, 16, 4400, -6352
1707794904353, 220928, 48, 4496, -6320
1707794904365, 220939, 192, 4592, -6352
1707794904376, 220950, 144, 4576, -6304
