Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1707795071470, 388051, 4192, 5456, 4304
1707795071482, 388062, 4208, 5424, 4320
1707795071493, 388073, 4224, 5472, 4304
1707795071503, 388084, 4176, 5472, 4288
1707795071515, 388095, 4240, 5424, 4288
1707795071525, 388106, 4208, 5440, 4288
1707795071537, 388117, 4128, 5456, 4112
1707795071548, 388128, 4096, 5456, 4320
1707795071559, 388139, 4160, 5472, 4256
1707795071569, 388150, 4176, 5504, 4368
1707795071580, 388161, 4192, 5488, 4256
1707795071592, 388172, 4176, 5520, 4288
1707795071602, 388183, 4304, 5584, 4320
1707795071614, 388194, 4176, 5536, 4320
1707795071625, 388205, 4176, 5568, 4544
1707795071636, 388216, 4208, 5488, 4352
1707795071647, 388227, 4160, 5520, 4320
1707795071657, 388238, 4144, 5472, 4272
1707795071668, 388249, 4192, 5472, 4352
1707795071679, 388260, 4160, 5424, 4352
1707795071690, 388271, 4112, 5488, 4224
1707795071701, 388282, 4192, 5536, 4304
1707795071713, 388293, 4160, 5440, 4560
1707795071723, 388304, 4048, 5520, 4304
1707795071735, 388315, 4176, 5520, 4208
1707795071745, 388326, 4176, 5536, 4400
1707795071756, 388337, 4224, 5536, 4272
1707795071768, 388348, 4240, 5536, 4272
1707795071778, 388359, 4176, 5504, 4336
1707795071790, 388370, 4224, 5504, 4272
1707795071801, 388381, 4224, 5488, 4304
1707795071811, 388392, 4272, 5504, 4224
1707795071822, 388403, 4208, 5568, 4208
1707795071834, 388414, 4224, 5616, 4224
1707795071844, 388425, 4272, 5536, 4160
1707795071856, 388436, 4224, 5616, 4176
1707795071866, 388447, 4208, 5600, 4192
1707795071877, 388458, 4160, 5568, 4208
1707795071888, 388469, 4208, 5600, 4272
1707795071900, 388480, 4128, 5520, 4304
1707795071911, 388491, 4160, 5504, 4320
1707795071921, 388502, 4160, 5520, 4272
1707795071933, 388513, 4048, 5536, 4288
1707795071943, 388524, 4208, 5488, 4240
1707795071954, 388535, 4208, 5536, 4192
1707795071966, 388546, 4176, 5552, 4256
1707795071976, 388557, 4224, 5520, 4288
1707795071987, 388568, 4048, 5456, 4240
1707795071999, 388579, 4192, 5504, 4224
1707795072010, 388590, 4192, 5600, 4480
1707795072020, 388601, 4192, 5504, 4320
1707795072031, 388612, 4160, 5520, 4352
1707795072042, 388623, 4160, 5504, 4240
1707795072053, 388634, 4176, 5504, 4320
1707795072065, 388645, 4160, 5520, 4400
1707795072076, 388656, 4208, 5504, 4272
1707795072086, 388667, 4160, 5504, 4304
1707795072098, 388678, 4192, 5504, 4480
1707795072109, 388689, 4112, 5536, 4288
1707795072120, 388700, 4176, 5536, 4192
1707795072131, 388711, 4160, 5568, 4336
1707795072141, 388722, 4192, 5584, 4272
1707795072152, 388733, 4208, 5552, 4320
1707795072163, 388744, 4208, 5584, 4288
1707795072174, 388755, 4144, 5600, 4320
1707795072185, 388766, 4160, 5440, 4064
1707795072196, 388777, 4032, 5440, 4272
1707795072208, 388788, 4144, 5456, 4304
1707795072218, 388799, 4112, 5472, 4320
1707795072229, 388810, 4160, 5472, 4320
1707795072240, 388821, 4144, 5456, 4256
1707795072251, 388832, 4128, 5472, 4256
1707795072263, 388843, 4144, 5440, 4272
1707795072273, 388854, 4160, 5520, 4320
1707795072284, 388865, 4224, 5536, 4224
1707795072295, 388876, 4160, 5584, 4224
1707795072306, 388887, 4176, 5632, 4320
1707795072317, 388898, 4176, 5552, 4256
1707795072328, 388909, 4176, 5536, 4288
1707795072339, 388920, 4160, 5568, 4336
1707795072350, 388931, 4128, 5488, 4320
1707795072361, 388942, 4128, 5520, 4352
1707795072372, 388953, 4032, 5440, 4352
1707795072383, 388964, 4192, 5504, 4336
1707795072394, 388975, 4144, 5504, 4272
1707795072405, 388986, 4128, 5440, 4272
1707795072416, 388997, 4208, 5456, 4256
1707795072428, 389008, 4128, 5536, 4320
1707795072439, 389019, 4160, 5552, 4304
1707795072450, 389030, 4240, 5568, 4560
1707795072461, 389041, 4256, 5536, 4288
1707795072472, 389052, 4160, 5488, 4352
1707795072483, 389063, 4176, 5584, 4288
1707795072494, 389074, 4144, 5520, 4304
1707795072504, 389085, 4144, 5488, 4256
1707795072515, 389096, 4176, 5456, 4368
