Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1707794889262, 205836, 7456, 4032, -2768
1707794889273, 205847, 7408, 4000, -2624
1707794889284, 205858, 7264, 3840, -2544
1707794889295, 205869, 7056, 3744, -2480
1707794889306, 205880, 6816, 3504, -2432
1707794889317, 205891, 6416, 3472, -2288
1707794889328, 205902, 6304, 3264, -2000
1707794889339, 205913, 6112, 3120, -1664
1707794889350, 205924, 5680, 2816, -1248
1707794889361, 205935, 5424, 2592, -816
1707794889372, 205946, 5104, 2400, -336
1707794889383, 205957, 5232, 2160, -16
1707794889394, 205968, 4448, 2144, 336
1707794889405, 205979, 4144, 1968, 448
1707794889416, 205990, 3936, 1920, 800
1707794889426, 206001, 3456, 1680, 912
1707794889437, 206012, 3024, 1584, 768
1707794889449, 206023, 2928, 1376, 1120
1707794889460, 206034, 2032, 1392, 1024
1707794889471, 206045, 1424, 1472, 384
1707794889482, 206056, 1264, 1600, 336
1707794889492, 206067, 1008, 1824, 96
1707794889503, 206078, 512, 1904, -320
1707794889514, 206089, 128, 2080, -416
1707794889526, 206100, -224, 2336, -816
1707794889537, 206111, -368, 2672, -1296
1707794889548, 206122, -992, 2912, -1776
1707794889559, 206133, -1104, 3264, -1952
1707794889570, 206144, -1168, 3696, -2528
1707794889581, 206155, -1120, 4096, -2912
1707794889592, 206166, -1312, 4640, -3392
1707794889603, 206177, -1360, 5152, -4176
1707794889614, 206188, -1616, 5744, -4912
1707794889625, 206199, -1392, 6336, -5744
1707794889636, 206210, -1248, 6880, -6112
1707794889647, 206221, -1248, 7232, -6080
1707794889658, 206232, -1232, 7248, -6224
1707794889668, 206243, -1424, 7408, -6288
1707794889680, 206254, -1232, 7936, -6160
1707794889691, 206265, -1136, 8464, -6160
1707794889702, 206276, -1024, 8864, -6160
1707794889712, 206287, -1056, 9328, -6192
1707794889723, 206298, -1472, 9552, -6176
1707794889734, 206309, -1856, 9648, -6208
1707794889745, 206320, -1728, 9584, -5904
1707794889756, 206331, -2176, 9504, -5600
1707794889768, 206342, -2736, 9440, -5424
1707794889779, 206353, -2768, 9520, -5360
1707794889790, 206364, -2976, 9792, -5232
1707794889801, 206375, -3536, 10192, -5264
1707794889812, 206386, -3712, 10384, -4976
1707794889823, 206397, -3808, 10384, -4928
1707794889834, 206408, -3840, 10000, -4528
1707794889844, 206419, -3648, 9744, -4560
1707794889856, 206430, -3760, 9088, -4320
1707794889867, 206441, -3904, 8464, -4208
1707794889878, 206452, -4256, 8080, -3952
1707794889889, 206463, -4672, 7696, -3664
1707794889900, 206474, -4896, 7904, -3936
1707794889911, 206485, -4464, 8192, -4176
1707794889922, 206496, -4352, 8224, -4336
1707794889933, 206507, -4304, 8144, -4384
1707794889944, 206518, -4208, 8112, -4800
1707794889955, 206529, -4208, 8032, -4368
1707794889966, 206540, -4064, 7792, -4048
1707794889977, 206551, -4192, 7568, -3552
1707794889988, 206562, -4112, 7408, -3328
1707794889999, 206573, -4128, 7472, -3376
1707794890010, 206584, -4176, 7504, -3584
1707794890021, 206595, -4176, 7536, -3824
1707794890032, 206606, -4224, 7408, -4176
1707794890043, 206617, -4288, 7344, -4496
1707794890054, 206628, -4368, 7184, -4768
1707794890065, 206639, -4336, 7168, -5024
1707794890076, 206650, -4432, 7248, -4960
1707794890087, 206661, -4912, 7360, -5120
1707794890098, 206672, -5616, 7440, -5504
1707794890109, 206683, -5968, 7616, -5952
1707794890120, 206694, -6256, 7824, -6384
1707794890131, 206705, -6352, 8160, -7280
1707794890141, 206716, -6960, 8400, -7824
1707794890153, 206727, -7504, 8640, -8336
1707794890164, 206738, -7872, 8976, -8496
1707794890175, 206749, -8384, 9504, -8448
1707794890186, 206760, -9584, 10640, -7872
1707794890197, 206771, -9872, 11296, -7552
1707794890208, 206782, -11760, 11936, -6704
1707794890219, 206793, -12944, 12432, -5840
1707794890230, 206804, -13776, 12560, -5024
1707794890241, 206815, -14272, 13072, -4272
1707794890252, 206826, -14304, 13744, -2768
1707794890263, 206837, -16288, 14736, -1808
1707794890274, 206848, -16928, 14448, -1520
1707794890285, 206859, -17344, 14656, -1392
1707794890296, 206870, -19280, 14464, -1072
1707794890307, 206881, -21392, 15472, -368
1707794890318, 206892, -22560, 14960, -448
1707794890328, 206903, -23888, 14976, -400
1707794890340, 206914, -24368, 14560, -368
1707794890351, 206925, -26000, 13808, 352
1707794890362, 206936, -26080, 12400, 1840
1707794890373, 206947, -25776, 10224, 3280
1707794890384, 206958, -23792, 9008, 5280
1707794890395, 206969, -19872, 9936, 4368
1707794890405, 206980, -19136, 9056, 3008
1707794890416, 206991, -18016, 7456, 3456
1707794890428, 207002, -17376, 5552, 4000
1707794890439, 207013, -15856, 4176, 4720
1707794890450, 207024, -14416, 3312, 5200
1707794890461, 207035, -14096, 2880, 4304
1707794890472, 207046, -10432, 2832, 3296
1707794890483, 207057, -8992, 2496, 1040
1707794890495, 207068, -7664, 3504, -1312
1707794890505, 207079, -7408, 3472, -4320
1707794890516, 207090, -8176, 3440, -8080
1707794890526, 207101, -6368, 3280, -9136
1707794890537, 207112, -5712, 3776, -8864
1707794890549, 207123, -4832, 3952, -8448
1707794890559, 207134, -4832, 2496, -8768
1707794890571, 207145, -2912, 5024, -2848
1707794890581, 207156, -656, 3024, -5104
1707794890592, 207167, -320, 3536, -6464
1707794890603, 207178, -416, 3312, -6160
1707794890614, 207189, 304, 3296, -6272
1707794890625, 207200, 848, 3072, -6992
1707794890636, 207211, 816, 2272, -6992
1707794890647, 207222, 160, 1760, -6368
1707794890659, 207233, 448, 1472, -5648
1707794890669, 207244, 432, 1824, -4912
