Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1707794995738, 312316, 6656, 1424, 4832
1707794995749, 312327, 6640, 1504, 4800
1707794995760, 312338, 6736, 1456, 4768
1707794995771, 312349, 6656, 1440, 4800
1707794995782, 312360, 6544, 1440, 4688
1707794995793, 312371, 6688, 1440, 4736
1707794995804, 312382, 6688, 1376, 4896
1707794995815, 312393, 6656, 1296, 4800
1707794995826, 312404, 6688, 1312, 4736
1707794995837, 312415, 6720, 1360, 4720
1707794995848, 312426, 6752, 1360, 4720
1707794995859, 312437, 6672, 1376, 4640
1707794995870, 312448, 6720, 1392, 4736
1707794995881, 312459, 6704, 1456, 4800
1707794995892, 312470, 6768, 1344, 4848
1707794995903, 312481, 6688, 1456, 4752
1707794995914, 312492, 6736, 1456, 4768
1707794995925, 312503, 6672, 1392, 4736
1707794995936, 312514, 6608, 1440, 4768
1707794995947, 312525, 6672, 1488, 4720
1707794995958, 312536, 6704, 1504, 4656
1707794995969, 312547, 6688, 1504, 4720
1707794995980, 312558, 6784, 1472, 4704
1707794995991, 312569, 6816, 1424, 4720
1707794996002, 312580, 6880, 1408, 4704
1707794996013, 312591, 6896, 1264, 4704
1707794996024, 312602, 6784, 1248, 4656
1707794996035, 312613, 7200, 1200, 4576
1707794996046, 312624, 7296, 1232, 4672
1707794996057, 312635, 7568, 1280, 4640
1707794996068, 312646, 7856, 1328, 4720
1707794996079, 312657, 8144, 1232, 4672
1707794996090, 312668, 8320, 1296, 4816
1707794996101, 312679, 8720, 1168, 4944
1707794996112, 312690, 8864, 1104, 5104
1707794996123, 312701, 9536, 1072, 5392
1707794996134, 312712, 9728, 896, 5920
1707794996145, 312723, 9680, 720, 6256
1707794996156, 312734, 9808, 480, 6528
1707794996166, 312745, 9568, 96, 6912
1707794996178, 312756, 9536, -256, 6896
1707794996189, 312767, 9520, -608, 6864
1707794996200, 312778, 9568, -736, 7104
1707794996211, 312789, 9408, -688, 7184
1707794996222, 312800, 9232, -512, 7328
1707794996233, 312811, 9104, -176, 7648
1707794996244, 312822, 8992, -272, 7648
1707794996255, 312833, 8944, -480, 7536
1707794996266, 312844, 9072, -928, 7376
1707794996277, 312855, 8736, -1296, 7456
1707794996288, 312866, 8464, -1536, 7808
1707794996299, 312877, 8432, -1888, 8032
1707794996310, 312888, 7760, -2032, 7920
1707794996321, 312899, 7440, -2016, 7712
1707794996333, 312910, 7200, -1968, 7248
1707794996343, 312921, 6768, -1696, 7280
1707794996354, 312932, 6320, -1760, 7424
1707794996365, 312943, 5728, -1968, 7424
1707794996376, 312954, 5280, -2064, 6864
1707794996387, 312965, 5328, -2336, 6464
1707794996398, 312976, 4720, -2624, 5888
1707794996409, 312987, 4656, -2976, 5424
1707794996420, 312998, 4512, -3360, 5440
1707794996431, 313009, 4144, -3824, 5568
1707794996442, 313020, 3936, -4224, 5904
1707794996453, 313031, 3296, -4368, 5840
1707794996464, 313042, 2960, -4528, 5472
1707794996475, 313053, 2864, -4592, 5216
1707794996486, 313064, 2144, -4608, 5168
1707794996497, 313075, 2016, -4848, 5120
1707794996508, 313086, 2096, -5360, 5104
1707794996519, 313097, 1360, -5840, 5248
1707794996530, 313108, 992, -6480, 5136
1707794996541, 313119, 496, -7072, 5200
1707794996552, 313130, 320, -7312, 5328
1707794996563, 313141, 176, -7440, 5472
1707794996574, 313152, 192, -7408, 5680
1707794996585, 313163, 80, -7392, 5728
1707794996596, 313174, 32, -7248, 5808
1707794996607, 313185, -128, -7168, 5792
1707794996618, 313196, -48, -7168, 5408
1707794996629, 313207, -16, -6992, 4912
1707794996640, 313218, -16, -6880, 4464
1707794996651, 313229, 64, -6832, 3936
1707794996662, 313240, 48, -6752, 3424
1707794996673, 313251, 32, -6656, 2800
1707794996684, 313262, -16, -6496, 2560
1707794996695, 313273, -144, -6192, 2304
1707794996706, 313284, -48, -5648, 2032
1707794996717, 313295, 80, -5408, 1808
1707794996727, 313306, 160, -5104, 1792
1707794996738, 313317, 128, -4800, 1808
1707794996750, 313328, 176, -4448, 1696
1707794996760, 313339, 272, -4016, 1344
1707794996772, 313350, 368, -3552, 816
1707794996783, 313361, 400, -3056, 448
1707794996794, 313372, 320, -2480, 80
1707794996806, 313383, 320, -2208, 224
1707794996816, 313394, 464, -1776, 336
1707794996827, 313405, 672, -1328, 0
1707794996838, 313416, 624, -880, -128
1707794996849, 313427, 768, -528, -320
1707794996860, 313438, 640, -64, -480
1707794996871, 313449, 992, 128, -624
1707794996882, 313460, 1152, 224, -512
1707794996893, 313471, 1184, 176, -240
1707794996904, 313482, 1008, 256, 32
1707794996915, 313493, 928, 464, 192
1707794996926, 313504, 1024, 816, 704
1707794996937, 313515, 1360, 1120, 1040
1707794996949, 313526, 1328, 1520, 1584
1707794996959, 313537, 1552, 1712, 1952
1707794996970, 313548, 1408, 1776, 2608
1707794996981, 313559, 1088, 1920, 3024
1707794996992, 313570, 1504, 1600, 3184
1707794997003, 313581, 1936, 1440, 3056
1707794997014, 313592, 1936, 1520, 3152
1707794997025, 313603, 1776, 2272, 3296
1707794997036, 313614, 1680, 3216, 3776
1707794997047, 313625, 1200, 4096, 4304
1707794997058, 313636, 1088, 4672, 5120
1707794997069, 313647, 1040, 4784, 5568
1707794997080, 313658, 1408, 4656, 5456
1707794997091, 313669, 1584, 4720, 5856
1707794997102, 313680, 1280, 4784, 6304
1707794997113, 313691, 576, 5072, 6704
1707794997124, 313702, 432, 5488, 7760
1707794997135, 313713, -688, 5952, 8304
1707794997146, 313724, -320, 6448, 8064
1707794997157, 313735, -208, 7424, 7920
1707794997168, 313746, 1072, 8000, 8224
1707794997179, 313757, 272, 8704, 9152
1707794997190, 313768, -352, 9008, 10144
1707794997201, 313779, -1040, 8992, 11280
1707794997212, 313790, -1568, 8384, 12656
1707794997223, 313801, -1440, 7904, 12960
1707794997234, 313812, -576, 7168, 12704
1707794997245, 313823, -432, 7152, 13024
1707794997256, 313834, -1232, 7424, 13280
1707794997267, 313845, -2000, 8048, 13744
1707794997278, 313856, -2336, 8432, 14176
1707794997289, 313867, -2288, 8496, 14800
1707794997300, 313878, -2432, 8368, 15120
1707794997311, 313889, -2176, 7920, 14976
1707794997322, 313900, -2272, 7936, 14320
1707794997333, 313911, -2480, 8320, 13824
1707794997344, 313922, -3184, 8928, 13584
1707794997355, 313933, -3856, 9280, 13392
1707794997366, 313944, -4400, 9328, 13344
1707794997377, 313955, -4912, 8944, 13088
1707794997388, 313966, -4976, 8096, 12864
1707794997399, 313977, -5472, 7056, 13120
1707794997410, 313988, -6000, 6224, 13200
1707794997421, 313999, -6032, 5840, 12960
1707794997432, 314010, -6224, 6128, 13008
1707794997443, 314021, -6512, 6480, 12880
1707794997454, 314032, -6832, 6272, 13200
1707794997465, 314043, -7200, 5952, 13264
1707794997476, 314054, -7360, 5344, 13200
1707794997487, 314065, -7584, 5184, 12944
1707794997498, 314076, -7712, 5248, 12720
1707794997509, 314087, -7696, 5152, 12288
1707794997520, 314098, -7888, 4864, 12128
1707794997531, 314109, -7664, 4448, 12592
1707794997542, 314120, -7760, 3792, 13104
