Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1707795296911, 613496, 8384, 960, 656
1707795296920, 613507, 8320, 976, 672
1707795296931, 613518, 8352, 928, 512
1707795296942, 613529, 8272, 1008, 672
1707795296953, 613540, 8336, 960, 704
1707795296964, 613551, 8352, 928, 592
1707795296975, 613562, 8336, 944, 672
1707795296986, 613573, 8352, 928, 672
1707795296997, 613584, 8384, 976, 640
1707795297008, 613595, 8336, 960, 624
1707795297019, 613606, 8320, 960, 592
1707795297031, 613617, 8336, 992, 656
1707795297042, 613628, 8272, 1008, 624
1707795297053, 613639, 8304, 976, 576
1707795297064, 613650, 8352, 928, 592
1707795297075, 613661, 8336, 928, 736
1707795297085, 613672, 8224, 944, 720
1707795297096, 613683, 8368, 976, 704
1707795297107, 613694, 8416, 928, 560
1707795297118, 613705, 8384, 944, 688
1707795297130, 613716, 8400, 992, 704
1707795297141, 613727, 8352, 912, 640
1707795297152, 613738, 8400, 928, 720
1707795297162, 613749, 8320, 848, 704
1707795297174, 613760, 8400, 848, 736
1707795297185, 613771, 8432, 816, 704
1707795297195, 613782, 8448, 800, 736
1707795297206, 613793, 8496, 816, 752
1707795297218, 613804, 8576, 848, 752
1707795297228, 613815, 8608, 864, 816
1707795297239, 613826, 8688, 816, 720
1707795297250, 613837, 8736, 784, 720
1707795297261, 613848, 8928, 768, 624
1707795297272, 613859, 9040, 784, 672
1707795297283, 613870, 9216, 736, 608
1707795297294, 613881, 9200, 704, 864
1707795297305, 613892, 9280, 688, 912
1707795297317, 613903, 9520, 672, 1072
1707795297327, 613914, 9760, 736, 1184
1707795297339, 613925, 10080, 864, 1072
1707795297350, 613936, 9952, 1152, 1104
1707795297361, 613947, 11168, 1744, 992
1707795297372, 613958, 12096, 2960, 976
1707795297383, 613969, 13056, 3952, 832
1707795297394, 613980, 14048, 4928, 592
1707795297405, 613991, 15232, 5776, 592
1707795297416, 614002, 15792, 6496, 624
1707795297427, 614013, 15664, 6640, 560
1707795297438, 614024, 15760, 5936, 480
1707795297449, 614035, 13232, 4864, 496
1707795297460, 614046, 10704, 3376, 752
1707795297471, 614057, 8624, 2096, 912
1707795297482, 614068, 6432, 768, 944
1707795297493, 614079, 3696, -704, 1088
1707795297504, 614090, 1296, -2032, 992
1707795297515, 614101, -816, -3520, 864
1707795297526, 614112, -1424, -5616, 928
1707795297537, 614123, -5696, -7648, 1120
1707795297548, 614134, -7408, -9248, 2400
1707795297559, 614145, -10144, -11632, 1536
1707795297570, 614156, -10736, -12240, 1792
1707795297581, 614167, -10656, -12160, 1408
1707795297592, 614178, -9184, -11568, 672
1707795297602, 614189, -7648, -10160, 800
1707795297614, 614200, -7328, -8144, 1152
1707795297625, 614211, -2768, -5856, 1568
1707795297637, 614222, 1328, -1440, 1968
1707795297647, 614233, 6528, 3760, 2080
1707795297658, 614244, 13296, 10448, 2464
1707795297669, 614255, 21520, 19376, 2640
1707795297680, 614266, 27424, 24704, 1648
1707795297692, 614277, 30736, 25952, -144
1707795297702, 614288, 30976, 23040, -2128
1707795297713, 614299, 25200, 17136, -2800
1707795297724, 614310, 19152, 9792, -2032
1707795297735, 614321, 14368, 6272, -1536
1707795297746, 614332, 10320, 3472, -752
1707795297757, 614343, 6160, 512, 64
1707795297768, 614354, 3424, -1968, 704
1707795297779, 614365, 816, -4544, 848
1707795297790, 614376, 256, -7536, 1072
1707795297801, 614387, -3520, -9632, 1360
1707795297812, 614398, -5408, -11504, 1680
1707795297823, 614409, -6608, -12144, 1504
1707795297834, 614420, -6816, -12096, 1232
1707795297845, 614431, -6144, -11376, 336
1707795297856, 614442, -5088, -9968, 32
1707795297866, 614453, -3760, -8304, 448
1707795297878, 614464, -3376, -6112, 1232
1707795297888, 614475, 880, -3936, 1872
1707795297900, 614486, 5184, 304, 2416
1707795297911, 614497, 9920, 4752, 2928
1707795297923, 614508, 14848, 10256, 3232
1707795297932, 614519, 20736, 15888, 2512
1707795297944, 614530, 24288, 18432, 1200
1707795297955, 614541, 26176, 18416, -832
1707795297966, 614552, 25936, 14592, -2304
1707795297977, 614563, 19248, 10048, -2448
1707795297988, 614574, 14112, 5136, -1680
1707795297999, 614585, 10416, 2000, -1168
1707795298010, 614596, 6800, -704, -688
1707795298021, 614607, 5536, -5408, -1440
1707795298031, 614618, 1184, -5728, 896
1707795298042, 614629, -928, -7888, 848
1707795298054, 614640, -1472, -10128, 1552
1707795298065, 614651, -4672, -11472, 2016
1707795298076, 614662, -6576, -12432, 2128
1707795298087, 614673, -6624, -12048, 1760
1707795298098, 614684, -5632, -11184, 1216
1707795298109, 614695, -3776, -8768, 1008
1707795298120, 614706, -1504, -6272, 1200
1707795298130, 614717, 1216, -2928, 1760
1707795298141, 614728, 2208, 3488, 2576
1707795298153, 614739, 11664, 9216, 2864
1707795298164, 614750, 18416, 16320, 2416
1707795298175, 614761, 23408, 19824, 1072
1707795298186, 614772, 26464, 20944, -544
1707795298198, 614783, 25408, 18096, -2736
1707795298209, 614794, 21648, 13728, -2928
1707795298220, 614805, 17856, 9056, -2304
1707795298230, 614816, 16896, 4672, -2016
1707795298241, 614827, 8960, 1360, -1504
1707795298252, 614838, 4704, -1568, -1072
1707795298263, 614849, 2048, -3872, -288
1707795298273, 614860, -128, -6384, 96
1707795298285, 614871, -2640, -8928, 336
1707795298297, 614882, -4352, -10464, 560
1707795298308, 614893, -5472, -11648, 848
1707795298319, 614904, -6000, -12048, 1232
1707795298329, 614915, -7392, -11952, 1504
1707795298340, 614926, -6352, -10784, 1360
1707795298350, 614937, -5904, -8864, 1568
1707795298361, 614948, -2160, -6656, 1616
1707795298372, 614959, 1568, -2416, 1888
1707795298383, 614970, 6032, 2640, 2416
1707795298395, 614981, 11328, 8992, 2992
1707795298406, 614992, 12848, 16896, 3232
1707795298417, 615003, 23216, 20976, 1568
1707795298428, 615014, 27552, 22496, -1680
1707795298439, 615025, 27920, 20224, -4368
1707795298450, 615036, 22672, 15584, -4880
1707795298461, 615047, 17408, 9648, -4176
1707795298472, 615058, 12960, 5776, -3200
1707795298483, 615069, 8720, 2528, -1984
1707795298494, 615080, 7760, -928, -896
1707795298505, 615091, 1616, -3008, 672
1707795298516, 615102, -528, -7456, 416
1707795298527, 615113, -928, -9456, 352
1707795298538, 615124, -5408, -11168, 848
1707795298549, 615135, -7968, -12416, 1776
1707795298560, 615146, -8752, -13120, 2592
1707795298571, 615157, -8912, -13040, 2944
1707795298582, 615168, -8640, -11232, 1984
1707795298593, 615179, -4880, -8720, 1168
1707795298604, 615190, -2144, -4512, 992
1707795298615, 615201, -1296, 144, 1504
1707795298626, 615212, 8240, 6240, 1952
1707795298637, 615223, 15008, 14496, 1552
1707795298648, 615234, 20976, 18944, -304
1707795298659, 615245, 25744, 21376, -3600
1707795298670, 615256, 26896, 21536, -7088
1707795298681, 615267, 24800, 18064, -7536
1707795298692, 615278, 20528, 11440, -5424
1707795298703, 615289, 19264, 7184, -4032
1707795298714, 615300, 10544, 3712, -2784
1707795298725, 615311, 6128, 272, -1120
1707795298736, 615322, 2928, -2864, -32
1707795298747, 615333, 176, -6512, 864
1707795298758, 615344, -608, -9088, 2144
1707795298769, 615355, -5568, -11344, 2272
1707795298780, 615366, -7520, -12416, 3056
1707795298792, 615377, -7936, -12832, 3200
1707795298802, 615388, -8288, -12256, 2512
1707795298813, 615399, -6704, -10432, 1504
1707795298824, 615410, -4752, -8368, 1312
1707795298835, 615421, -2016, -5760, 1312
1707795298845, 615432, 2064, -1136, 1760
1707795298856, 615443, 6544, 3824, 1856
1707795298868, 615454, 11648, 9984, 1600
1707795298879, 615465, 12992, 17568, 320
1707795298890, 615476, 25200, 21744, -1712
1707795298901, 615487, 28400, 23568, -5184
1707795298912, 615498, 26352, 20800, -6800
1707795298923, 615509, 22496, 15296, -6320
1707795298934, 615520, 16704, 9120, -4528
1707795298945, 615531, 12336, 5328, -3408
1707795298956, 615542, 8640, 2224, -2208
1707795298967, 615553, 7840, -688, -672
1707795298978, 615564, 2592, -3104, 128
1707795298989, 615575, 688, -5952, 928
1707795299000, 615586, -1904, -7664, 1280
1707795299011, 615597, -4144, -9616, 2016
1707795299022, 615608, -6704, -11424, 2464
1707795299033, 615619, -7856, -11968, 2736
1707795299044, 615630, -8144, -12176, 2320
1707795299055, 615641, -8208, -10976, 2000
1707795299066, 615652, -6320, -9600, 1728
1707795299077, 615663, -3856, -7248, 1440
1707795299088, 615674, -784, -3776, 1056
1707795299099, 615685, 2928, 768, -80
1707795299111, 615696, 9248, 9536, -864
1707795299121, 615707, 15632, 17568, -1088
1707795299133, 615718, 20944, 22416, -704
1707795299143, 615729, 22176, 24320, -3568
1707795299154, 615740, 27392, 22976, -7504
