Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1707614403777, 1321744, 7584, 2384, -160
1707614403790, 1321755, 7616, 2416, -112
1707614403793, 1321766, 7552, 2544, -48
1707614403810, 1321777, 7616, 2512, -32
1707614403823, 1321788, 7680, 2512, -160
1707614403828, 1321799, 7568, 2464, -32
1707614403844, 1321810, 7552, 2304, -80
1707614403856, 1321821, 7616, 2240, -16
1707614403860, 1321832, 7520, 2288, 0
1707614403877, 1321843, 7680, 2288, 32
1707614403889, 1321854, 7680, 2272, 80
1707614403893, 1321865, 7744, 2288, 80
1707614403910, 1321876, 7648, 2320, 64
1707614403922, 1321887, 7680, 2368, 80
1707614403928, 1321898, 7728, 2384, 16
1707614403944, 1321909, 7680, 2368, -16
1707614403955, 1321920, 7664, 2336, -128
1707614403960, 1321931, 7632, 2304, -176
1707614403977, 1321942, 7680, 2304, -160
1707614403977, 1321953, 7680, 2352, -176
1707614403994, 1321964, 7680, 2336, -160
1707614404010, 1321975, 7712, 2368, -192
1707614404021, 1321986, 7664, 2416, -240
1707614404027, 1321997, 7632, 2368, -224
1707614404043, 1322008, 7632, 2448, -192
1707614404054, 1322019, 7664, 2512, -160
1707614404060, 1322030, 7664, 2560, -144
1707614404076, 1322041, 7696, 2496, -224
1707614404076, 1322052, 7632, 2480, -240
1707614404094, 1322063, 7664, 2384, -384
1707614404109, 1322074, 7712, 2416, -624
1707614404111, 1322085, 7648, 2304, -368
1707614404126, 1322096, 7648, 2272, -416
1707614404142, 1322107, 7424, 2784, -384
1707614404144, 1322118, 7632, 2384, -224
1707614404161, 1322129, 7616, 2752, -272
1707614404175, 1322140, 7296, 2736, -336
1707614404177, 1322151, 7200, 2880, -224
1707614404194, 1322162, 7728, 2576, -80
1707614404209, 1322173, 7504, 2736, -192
1707614404211, 1322184, 7472, 2880, -256
1707614404228, 1322195, 7392, 2864, -256
1707614404241, 1322206, 7296, 3040, -240
1707614404244, 1322217, 7280, 3280, -352
1707614404261, 1322228, 7184, 3360, -112
1707614404274, 1322239, 7328, 3424, -32
1707614404278, 1322250, 7296, 3488, 128
1707614404294, 1322261, 7312, 3696, 80
1707614404307, 1322272, 7680, 4016, -96
1707614404311, 1322283, 7648, 3968, -272
1707614404328, 1322294, 7488, 3072, 64
1707614404340, 1322305, 7408, 1888, 1104
1707614404344, 1322316, 7248, 688, 2336
1707614404361, 1322327, 7376, -1712, 3888
1707614404374, 1322338, 8048, -4800, 4912
1707614404377, 1322349, 8928, -8352, 5424
1707614404394, 1322360, 9360, -10560, 5408
1707614404407, 1322371, 9488, -10080, 5632
1707614404411, 1322382, 8384, -7472, 5744
1707614404427, 1322393, 7200, -4096, 5632
1707614404438, 1322404, 6976, 912, 5024
1707614404444, 1322415, 4128, 4560, 3792
1707614404461, 1322426, 4224, 8672, 2624
1707614404472, 1322437, 3504, 12752, -416
1707614404478, 1322448, 2912, 16016, -3456
1707614404494, 1322459, 2848, 17536, -6304
1707614404505, 1322470, 3184, 16544, -7760
1707614404511, 1322481, 3280, 13712, -6880
1707614404528, 1322492, 2864, 10960, -4912
1707614404538, 1322503, 2832, 8704, -3008
1707614404544, 1322514, 3008, 5808, 80
1707614404560, 1322525, 4144, 2544, 2144
1707614404561, 1322536, 4896, -2080, 3568
1707614404577, 1322547, 7296, -7712, 4960
1707614404593, 1322558, 8864, -10672, 5616
1707614404594, 1322569, 9744, -11104, 6064
1707614404610, 1322580, 9328, -8896, 6528
1707614404626, 1322591, 8304, -5536, 6400
1707614404626, 1322602, 7328, -1872, 5920
1707614404646, 1322613, 6272, 2000, 4832
1707614404659, 1322624, 6160, 7872, 3280
1707614404662, 1322635, 4480, 12368, 672
1707614404678, 1322646, 5008, 15056, -2048
1707614404692, 1322657, 5264, 14736, -4256
1707614404696, 1322668, 4832, 12016, -4384
1707614404712, 1322679, 4928, 8592, -3728
1707614404726, 1322690, 5264, 4096, -2336
1707614404729, 1322701, 6096, 176, -1072
1707614404746, 1322712, 7616, -3744, 304
1707614404758, 1322723, 8752, -6848, 2432
1707614404762, 1322734, 8928, -7728, 3968
1707614404779, 1322745, 9440, -7168, 5280
1707614404792, 1322756, 8864, -5296, 6016
1707614404797, 1322767, 8736, -2480, 5984
1707614404813, 1322778, 7360, -144, 5568
1707614404824, 1322789, 6688, 2256, 5008
1707614404829, 1322800, 6496, 5616, 3328
1707614404845, 1322811, 5536, 7904, 1680
1707614404857, 1322822, 5568, 9072, -16
1707614404863, 1322833, 6048, 8896, -1552
1707614404879, 1322844, 6016, 7968, -1712
1707614404890, 1322855, 5952, 6592, -1568
1707614404895, 1322866, 6080, 4304, -976
1707614404912, 1322877, 6176, 2688, -656
1707614404923, 1322888, 6832, 1328, -64
1707614404929, 1322899, 7312, 432, 688
1707614404945, 1322910, 7536, -160, 1808
1707614404946, 1322921, 7968, -336, 2672
1707614404963, 1322932, 8128, -352, 3200
1707614404978, 1322943, 8256, -160, 3392
1707614404979, 1322954, 8320, 112, 3296
1707614404995, 1322965, 8384, 304, 3152
1707614405011, 1322976, 8240, 656, 2688
1707614405012, 1322987, 8112, 1040, 2464
1707614405029, 1322998, 7968, 1408, 2016
1707614405044, 1323009, 7696, 2112, 1296
1707614405044, 1323020, 7664, 2896, 1104
1707614405064, 1323031, 7424, 3264, 688
1707614405077, 1323042, 7344, 3456, 416
1707614405080, 1323053, 7152, 3616, 128
1707614405097, 1323064, 7152, 3616, 160
1707614405110, 1323075, 7120, 3680, 304
1707614405114, 1323086, 7056, 3664, 448
1707614405130, 1323097, 6992, 3584, 624
1707614405143, 1323108, 7024, 3456, 880
1707614405146, 1323119, 7104, 3168, 1408
1707614405164, 1323130, 7008, 2864, 1408
1707614405176, 1323141, 7424, 2560, 1584
1707614405180, 1323152, 7392, 2304, 1616
1707614405197, 1323163, 7440, 2080, 1696
1707614405209, 1323174, 7616, 1984, 1616
1707614405213, 1323185, 7696, 2048, 1568
1707614405230, 1323196, 7728, 2176, 1504
1707614405242, 1323207, 7776, 2320, 1360
