Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1707612983820, 115187, -4688, 3536, 6384
1707612983834, 115198, -4496, 3408, 6320
1707612983837, 115209, -4080, 3296, 6672
1707612983854, 115220, -4000, 3296, 7024
1707612983867, 115231, -3856, 3232, 7264
1707612983869, 115242, -3936, 3264, 7296
1707612983887, 115253, -3920, 3392, 7376
1707612983900, 115264, -3920, 3696, 7360
1707612983903, 115275, -3872, 3984, 7408
1707612983920, 115286, -3696, 4208, 7472
1707612983932, 115297, -3392, 3968, 7728
1707612983937, 115308, -2864, 3616, 8000
1707612983953, 115319, -2464, 3104, 8176
1707612983966, 115330, -2208, 2656, 8272
1707612983970, 115341, -2144, 2224, 8384
1707612983986, 115352, -1872, 2064, 8368
1707612983999, 115363, -1776, 1856, 8416
1707612984003, 115374, -1760, 1584, 8272
1707612984020, 115385, -1680, 1424, 8352
1707612984031, 115396, -1792, 1360, 8384
1707612984037, 115407, -2144, 1520, 8352
1707612984054, 115418, -2336, 1584, 8336
1707612984065, 115429, -2512, 1760, 8304
1707612984070, 115440, -2496, 1952, 8272
1707612984086, 115451, -2560, 2064, 8304
1707612984098, 115462, -2224, 2016, 8176
1707612984103, 115473, -2032, 1840, 8176
1707612984119, 115484, -2000, 1632, 8192
1707612984130, 115495, -1744, 1504, 8128
1707612984136, 115506, -1648, 1312, 8160
1707612984152, 115517, -1456, 1168, 8160
1707612984164, 115528, -1440, 1136, 8016
1707612984170, 115539, -1424, 1120, 8048
1707612984185, 115550, -1216, 960, 8000
1707612984196, 115561, -1232, 912, 8048
1707612984203, 115572, -1104, 752, 8000
1707612984218, 115583, -960, 400, 7728
1707612984230, 115594, -800, -32, 7792
1707612984238, 115605, -816, -160, 7808
1707612984252, 115616, -800, -304, 7856
1707612984263, 115627, -896, -560, 7904
1707612984271, 115638, -656, -608, 7952
1707612984284, 115649, -608, -640, 7952
1707612984287, 115660, -544, -880, 7760
1707612984304, 115671, -320, -1072, 7856
1707612984317, 115682, -256, -1136, 7840
1707612984321, 115693, -144, -816, 8096
1707612984337, 115704, -176, -688, 8112
1707612984350, 115715, -256, -640, 8144
1707612984353, 115726, -368, -688, 8176
1707612984370, 115737, -448, -944, 8144
1707612984384, 115748, -48, -1312, 7888
1707612984387, 115759, 224, -1504, 7696
1707612984404, 115770, 800, -1392, 7872
1707612984416, 115781, 1216, -1520, 8064
1707612984420, 115792, 1552, -1696, 8288
1707612984437, 115803, 1872, -1904, 8400
1707612984449, 115814, 2144, -2240, 8544
1707612984453, 115825, 2560, -2512, 8704
1707612984469, 115836, 3184, -2816, 8928
1707612984482, 115847, 3456, -3120, 9248
