Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1707614419409, 1337375, 7280, 2752, -2112
1707614419421, 1337386, 7312, 2752, -2144
1707614419425, 1337397, 7280, 2816, -2240
1707614419443, 1337408, 7264, 2848, -2064
1707614419454, 1337419, 7264, 2784, -2112
1707614419458, 1337430, 7280, 2832, -2048
1707614419476, 1337441, 7152, 2848, -2000
1707614419486, 1337452, 7248, 2816, -2064
1707614419492, 1337463, 7216, 2864, -2080
1707614419509, 1337474, 7184, 2816, -2064
1707614419520, 1337485, 7168, 2880, -2096
1707614419525, 1337496, 7184, 2928, -2080
1707614419542, 1337507, 7216, 2896, -1920
1707614419553, 1337518, 7280, 2880, -2080
1707614419558, 1337529, 7216, 2912, -2000
1707614419575, 1337540, 7232, 2880, -1856
1707614419586, 1337551, 7296, 2912, -1984
1707614419592, 1337562, 7216, 2896, -1952
1707614419608, 1337573, 7248, 2912, -2000
1707614419609, 1337584, 7184, 2912, -2000
1707614419626, 1337595, 7296, 2928, -2080
1707614419642, 1337606, 7296, 2912, -2032
1707614419650, 1337617, 7312, 3008, -2112
1707614419660, 1337628, 7520, 3056, -2096
1707614419674, 1337639, 7584, 3136, -2064
1707614419676, 1337650, 7712, 3088, -2080
1707614419692, 1337661, 7712, 3344, -2208
1707614419708, 1337672, 7952, 3472, -2464
1707614419709, 1337683, 8272, 3776, -2720
1707614419726, 1337694, 8416, 3952, -3088
1707614419740, 1337705, 8784, 3920, -3296
1707614419750, 1337716, 8816, 3968, -3680
1707614419759, 1337727, 8640, 3808, -3888
1707614419773, 1337738, 8672, 3728, -3968
1707614419775, 1337749, 8544, 3648, -3968
1707614419793, 1337760, 8368, 3424, -3920
1707614419807, 1337771, 8160, 3104, -3728
1707614419809, 1337782, 7904, 3056, -3376
1707614419826, 1337793, 7552, 2976, -3168
1707614419839, 1337804, 7472, 2880, -2528
1707614419850, 1337815, 6832, 2864, -1984
1707614419859, 1337826, 6512, 2736, -1456
1707614419872, 1337837, 6512, 2704, -864
1707614419875, 1337848, 5792, 2640, -432
1707614419893, 1337859, 5360, 2560, -160
1707614419905, 1337870, 4928, 2512, 208
1707614419908, 1337881, 4640, 2480, 512
1707614419926, 1337892, 4400, 2480, 896
1707614419938, 1337903, 4080, 2464, 1136
1707614419942, 1337914, 3968, 2208, 1664
