Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1707614174222, 1092185, 6480, 3456, 3488
1707614174235, 1092196, 6448, 3472, 3472
1707614174239, 1092207, 6352, 3440, 3440
1707614174256, 1092218, 6576, 3392, 3472
1707614174267, 1092229, 6640, 3392, 3520
1707614174273, 1092240, 6624, 3456, 3632
1707614174288, 1092251, 6704, 3360, 3408
1707614174301, 1092262, 6704, 3248, 3392
1707614174305, 1092273, 6816, 2976, 3344
1707614174322, 1092284, 6624, 3024, 3296
1707614174334, 1092295, 6960, 2928, 3216
1707614174339, 1092306, 6992, 2848, 3152
1707614174356, 1092317, 7008, 2720, 3056
1707614174366, 1092328, 7184, 2640, 2800
1707614174372, 1092339, 7264, 2608, 2624
1707614174389, 1092350, 7344, 2560, 2496
1707614174399, 1092361, 7360, 2576, 2208
1707614174406, 1092372, 7408, 2640, 1936
1707614174422, 1092383, 7456, 2528, 1680
1707614174433, 1092394, 7488, 2592, 1584
1707614174438, 1092405, 7600, 2544, 1424
1707614174455, 1092416, 7552, 2608, 1232
1707614174466, 1092427, 7744, 2672, 1120
1707614174472, 1092438, 7664, 2752, 992
1707614174488, 1092449, 7664, 2800, 880
1707614174499, 1092460, 7696, 2960, 752
1707614174506, 1092471, 7616, 2912, 688
1707614174521, 1092482, 7600, 2944, 592
1707614174522, 1092493, 7568, 2912, 464
1707614174539, 1092504, 7584, 2976, 464
1707614174553, 1092515, 7584, 3056, 352
1707614174556, 1092526, 7536, 3040, 560
1707614174572, 1092537, 7600, 3152, 400
1707614174587, 1092548, 7344, 3248, 352
1707614174588, 1092559, 7232, 3312, 368
1707614174606, 1092570, 7216, 3408, 288
1707614174619, 1092581, 7168, 3408, 352
1707614174623, 1092592, 7232, 3376, 400
1707614174638, 1092603, 7040, 3360, 352
1707614174653, 1092614, 7072, 3392, 368
1707614174656, 1092625, 7088, 3344, 336
1707614174673, 1092636, 7120, 3376, 432
1707614174686, 1092647, 7136, 3424, 272
1707614174689, 1092658, 6992, 3488, 240
1707614174706, 1092669, 6912, 3664, 96
1707614174719, 1092680, 6896, 3856, -160
1707614174722, 1092691, 6384, 4128, -400
1707614174740, 1092702, 6272, 4576, -496
1707614174752, 1092713, 6272, 5248, -464
1707614174756, 1092724, 5664, 5712, -384
1707614174772, 1092735, 5248, 6224, -304
1707614174785, 1092746, 4736, 6864, -208
1707614174789, 1092757, 4144, 7344, -208
1707614174805, 1092768, 3728, 7952, -48
1707614174818, 1092779, 3168, 8528, 96
1707614174822, 1092790, 3040, 9184, 480
1707614174839, 1092801, 1488, 10096, 928
1707614174851, 1092812, 544, 11088, 1888
1707614174855, 1092823, 320, 12208, 2720
1707614174872, 1092834, -1648, 12848, 3648
1707614174884, 1092845, -2672, 13344, 4528
1707614174888, 1092856, -2800, 13904, 6064
1707614174905, 1092867, -5392, 14464, 7680
1707614174917, 1092878, -6400, 15008, 9280
1707614174922, 1092889, -7328, 15344, 10976
1707614174939, 1092900, -7872, 15248, 12176
1707614174950, 1092911, -8080, 15136, 13120
1707614174956, 1092922, -8352, 14976, 14208
1707614174972, 1092933, -8240, 14672, 14560
1707614174973, 1092944, -8688, 14368, 14944
1707614174990, 1092955, -8896, 13600, 14976
1707614175005, 1092966, -8768, 11936, 14464
1707614175006, 1092977, -9360, 10320, 13760
1707614175022, 1092988, -9920, 8432, 12912
1707614175038, 1092999, -10896, 5888, 11616
1707614175039, 1093010, -11776, 3888, 10576
1707614175056, 1093021, -12208, 368, 9808
1707614175072, 1093032, -11936, -6304, 9488
1707614175082, 1093043, -11760, -9920, 8976
1707614175089, 1093054, -9936, -10720, 8160
1707614175104, 1093065, -11104, -10240, 6928
1707614175106, 1093076, -11616, -10096, 4928
1707614175122, 1093087, -13488, -11600, 3200
1707614175137, 1093098, -11952, -15024, 1696
1707614175139, 1093109, -7696, -22016, -192
1707614175156, 1093120, -2224, -26592, -1296
1707614175170, 1093131, 2864, -28944, -1824
1707614175173, 1093142, 6960, -28288, -1136
1707614175189, 1093153, 7328, -25104, 16
1707614175203, 1093164, 6176, -20464, 1168
1707614175206, 1093175, 4576, -15120, 2800
1707614175222, 1093186, 4288, -9440, 3920
1707614175236, 1093197, 528, -5872, 4656
1707614175239, 1093208, -192, -3760, 4800
1707614175256, 1093219, -384, -3824, 4288
1707614175269, 1093230, 976, -5152, 3840
1707614175273, 1093241, 2128, -6720, 2912
1707614175288, 1093252, 3168, -7456, 1792
1707614175302, 1093263, 3232, -7216, 816
1707614175305, 1093274, 3280, -6496, 272
1707614175322, 1093285, 3008, -5952, 576
1707614175335, 1093296, 2800, -6176, 736
1707614175340, 1093307, 2544, -6688, 1024
1707614175356, 1093318, 2736, -7248, 1200
1707614175369, 1093329, 2816, -7792, 1344
1707614175373, 1093340, 3632, -8016, 1312
1707614175389, 1093351, 4000, -8352, 1296
1707614175401, 1093362, 4448, -8848, 1280
1707614175405, 1093373, 4400, -8960, 976
1707614175423, 1093384, 4368, -8960, 1200
1707614175434, 1093395, 4144, -8832, 1584
1707614175439, 1093406, 3952, -8528, 2224
1707614175455, 1093417, 3888, -8272, 2672
1707614175467, 1093428, 3936, -7936, 3024
1707614175473, 1093439, 3968, -7312, 3392
1707614175489, 1093450, 3312, -6880, 3712
1707614175500, 1093461, 2800, -6752, 3920
1707614175505, 1093472, 2688, -6976, 4080
1707614175522, 1093483, 2400, -7392, 4080
1707614175524, 1093494, 2736, -7808, 3936
1707614175539, 1093505, 3152, -8288, 3600
1707614175556, 1093516, 3552, -8768, 3440
1707614175556, 1093527, 3840, -9008, 3040
1707614175573, 1093538, 3712, -8640, 2672
1707614175588, 1093549, 3696, -8416, 2272
1707614175599, 1093560, 2928, -8288, 2160
1707614175605, 1093571, 2656, -8224, 2192
1707614175622, 1093582, 2688, -8288, 2368
1707614175623, 1093593, 2800, -8336, 2480
