Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1707614106473, 1024436, -272, 4736, -5552
1707614106488, 1024447, -352, 4848, -5728
1707614106491, 1024458, -352, 4832, -5952
1707614106507, 1024469, -272, 4608, -5824
1707614106520, 1024480, -416, 4464, -5840
1707614106523, 1024491, -368, 4320, -5952
1707614106540, 1024502, -416, 4208, -5824
1707614106554, 1024513, -368, 4112, -5616
1707614106557, 1024524, -352, 4064, -5632
1707614106574, 1024535, -336, 4128, -5824
1707614106587, 1024546, -816, 4064, -6256
1707614106591, 1024557, -784, 4256, -6432
1707614106607, 1024568, -864, 4304, -6624
1707614106619, 1024579, -960, 4352, -6432
1707614106623, 1024590, -1008, 4272, -6688
1707614106641, 1024601, -960, 4240, -6656
1707614106652, 1024612, -912, 4016, -6608
1707614106657, 1024623, -928, 3888, -6592
1707614106673, 1024634, -992, 3904, -6592
1707614106685, 1024645, -1024, 3808, -6544
1707614106691, 1024656, -784, 3760, -6656
1707614106707, 1024667, -1152, 3728, -6512
1707614106719, 1024678, -1008, 3712, -6048
1707614106724, 1024689, -944, 3568, -6096
1707614106741, 1024700, -1024, 3456, -6064
1707614106751, 1024711, -928, 3456, -5840
1707614106757, 1024722, -976, 3568, -5840
1707614106774, 1024733, -928, 3504, -5888
1707614106784, 1024744, -848, 3456, -5888
1707614106790, 1024755, -992, 3376, -6160
1707614106807, 1024766, -976, 3472, -6224
1707614106817, 1024777, -1072, 3344, -6032
1707614106823, 1024788, -1344, 3248, -5792
1707614106839, 1024799, -1472, 3072, -5568
1707614106840, 1024810, -1440, 3136, -5504
1707614106857, 1024821, -1328, 3376, -5472
1707614106873, 1024832, -1520, 3392, -5344
1707614106874, 1024843, -1584, 3680, -5200
1707614106890, 1024854, -1600, 4016, -5008
1707614106905, 1024865, -1552, 4208, -4384
1707614106907, 1024876, -1648, 4512, -3888
1707614106924, 1024887, -1776, 4720, -3024
1707614106939, 1024898, -1840, 4912, -2432
1707614106940, 1024909, -1824, 5136, -2320
1707614106957, 1024920, -1856, 5360, -2080
1707614106971, 1024931, -1872, 5616, -1696
1707614106974, 1024942, -1728, 5936, -1184
1707614106990, 1024953, -1632, 5808, -800
1707614107005, 1024964, -1312, 6016, -544
1707614107007, 1024975, -1072, 6880, -592
1707614107023, 1024986, -544, 7600, -976
1707614107037, 1024997, 16, 8576, -1920
1707614107040, 1025008, 272, 9520, -2448
1707614107057, 1025019, 1568, 10368, -2784
1707614107071, 1025030, 2192, 11120, -3088
1707614107074, 1025041, 2272, 11888, -2464
1707614107091, 1025052, 3184, 12320, -1712
1707614107103, 1025063, 3488, 12544, -928
1707614107107, 1025074, 3936, 12160, -224
1707614107124, 1025085, 4208, 11744, -112
1707614107136, 1025096, 4560, 11376, -192
1707614107141, 1025107, 5072, 10864, -368
1707614107157, 1025118, 6336, 11184, -160
1707614107170, 1025129, 7456, 11136, 128
1707614107174, 1025140, 8144, 10944, 144
1707614107190, 1025151, 8432, 10976, 0
1707614107203, 1025162, 10432, 11392, -80
1707614107207, 1025173, 11328, 11888, 288
1707614107224, 1025184, 11456, 12352, 1520
1707614107235, 1025195, 12064, 12592, 2784
1707614107241, 1025206, 12496, 13248, 4016
1707614107258, 1025217, 13248, 14528, 4992
1707614107268, 1025228, 14512, 15728, 4800
1707614107273, 1025239, 15040, 14960, 2448
1707614107291, 1025250, 14304, 14032, -3760
1707614107302, 1025261, 14400, 14368, -9664
1707614107307, 1025272, 14720, 14656, -15696
1707614107324, 1025283, 10784, 14128, -18912
1707614107334, 1025294, 7872, 10608, -17472
1707614107340, 1025305, 2384, 8560, -14080
1707614107357, 1025316, 4912, 3088, -8640
1707614107365, 1025327, 3328, 3552, -4496
1707614107374, 1025338, 4912, 2512, -5376
1707614107389, 1025349, 5136, 3472, -5680
1707614107390, 1025360, 5216, 2304, -3584
1707614107407, 1025371, 5520, 2304, -1968
1707614107423, 1025382, 5296, 2896, -1632
1707614107424, 1025393, 5504, 2576, -1344
1707614107441, 1025404, 5632, 2832, -1344
1707614107455, 1025415, 5120, 3552, -1424
1707614107465, 1025426, 4768, 4560, -1232
1707614107474, 1025437, 4832, 5264, -224
1707614107488, 1025448, 4912, 5840, 208
1707614107490, 1025459, 5040, 5984, 448
1707614107507, 1025470, 5232, 5872, 512
