Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1707614235070, 1153037, 960, 800, 7776
1707614235086, 1153048, 816, 800, 7808
1707614235097, 1153059, 784, 800, 7824
1707614235103, 1153070, 848, 848, 7856
1707614235119, 1153081, 864, 784, 7824
1707614235130, 1153092, 848, 816, 7808
1707614235136, 1153103, 816, 768, 7792
1707614235152, 1153114, 864, 816, 7808
1707614235163, 1153125, 928, 736, 7872
1707614235174, 1153136, 848, 800, 7904
1707614235185, 1153147, 864, 736, 7872
1707614235186, 1153158, 864, 720, 7840
1707614235203, 1153169, 896, 768, 7728
1707614235218, 1153180, 800, 752, 7888
1707614235219, 1153191, 896, 768, 7872
1707614235236, 1153202, 880, 768, 7840
1707614235251, 1153213, 880, 720, 7696
1707614235254, 1153224, 896, 768, 7856
1707614235269, 1153235, 848, 736, 7792
1707614235284, 1153246, 800, 736, 7776
1707614235287, 1153257, 848, 752, 7904
1707614235303, 1153268, 832, 720, 7840
1707614235317, 1153279, 832, 768, 8016
1707614235320, 1153290, 736, 768, 7824
1707614235336, 1153301, 912, 704, 7824
1707614235350, 1153312, 928, 688, 7840
1707614235354, 1153323, 1056, 704, 7840
1707614235369, 1153334, 928, 640, 7856
1707614235383, 1153345, 864, 640, 7888
1707614235386, 1153356, 960, 688, 7792
1707614235403, 1153367, 864, 752, 7872
1707614235415, 1153378, 832, 704, 7856
1707614235419, 1153389, 800, 816, 7920
1707614235437, 1153400, 768, 800, 7808
1707614235449, 1153411, 736, 720, 7776
1707614235453, 1153422, 816, 704, 7872
1707614235470, 1153433, 736, 688, 7824
1707614235481, 1153444, 928, 720, 7840
1707614235487, 1153455, 912, 720, 7808
1707614235503, 1153466, 736, 784, 7856
1707614235515, 1153477, 928, 752, 7840
1707614235520, 1153488, 896, 752, 7840
1707614235536, 1153499, 832, 816, 7696
1707614235548, 1153510, 928, 784, 7808
1707614235553, 1153521, 864, 816, 7856
1707614235570, 1153532, 848, 800, 8048
1707614235581, 1153543, 864, 752, 7840
1707614235587, 1153554, 912, 784, 7808
1707614235603, 1153565, 928, 736, 7872
