Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1707614326776, 1244744, 6880, 1728, -4464
1707614326791, 1244755, 6768, 1808, -4304
1707614326802, 1244766, 6688, 1888, -4304
1707614326810, 1244777, 6736, 1920, -4272
1707614326825, 1244788, 6768, 1968, -4176
1707614326835, 1244799, 6800, 1984, -4128
1707614326842, 1244810, 6768, 2048, -4016
1707614326858, 1244821, 6720, 2096, -3824
1707614326860, 1244832, 6528, 2336, -4064
1707614326876, 1244843, 6496, 2480, -4160
1707614326891, 1244854, 6512, 2560, -4208
1707614326902, 1244865, 6560, 2736, -4160
1707614326909, 1244876, 6608, 2624, -4208
1707614326924, 1244887, 6608, 2512, -4320
1707614326926, 1244898, 6752, 2272, -4288
1707614326943, 1244909, 6496, 2320, -4352
1707614326957, 1244920, 6480, 2352, -4432
1707614326960, 1244931, 6464, 2288, -4576
1707614326977, 1244942, 6368, 2160, -4576
1707614326990, 1244953, 6416, 1984, -4512
1707614326994, 1244964, 6496, 1712, -4432
1707614327010, 1244975, 6496, 1552, -4336
1707614327023, 1244986, 6496, 1440, -4240
1707614327026, 1244997, 6432, 1424, -4032
1707614327043, 1245008, 6496, 1456, -4176
1707614327056, 1245019, 6256, 1616, -4160
1707614327059, 1245030, 6272, 1776, -4144
1707614327076, 1245041, 6256, 1776, -4272
1707614327089, 1245052, 6384, 1824, -4384
1707614327094, 1245063, 6448, 1760, -4464
1707614327110, 1245074, 6592, 1712, -4688
1707614327121, 1245085, 6656, 1744, -4704
1707614327127, 1245096, 6672, 1824, -4752
1707614327143, 1245107, 6480, 1936, -4784
1707614327155, 1245118, 6304, 2080, -4784
1707614327160, 1245129, 6192, 2400, -4864
1707614327176, 1245140, 6144, 2656, -5120
1707614327188, 1245151, 6080, 2880, -5136
1707614327193, 1245162, 5904, 2912, -5232
1707614327210, 1245173, 5760, 3088, -5472
1707614327221, 1245184, 5680, 3056, -5584
1707614327226, 1245195, 5312, 3024, -5552
1707614327242, 1245206, 5040, 3136, -5408
1707614327253, 1245217, 4640, 3328, -5360
1707614327261, 1245228, 4288, 3760, -5296
1707614327276, 1245239, 4064, 4064, -5392
1707614327277, 1245250, 3888, 4256, -5216
1707614327293, 1245261, 3680, 4224, -5312
1707614327309, 1245272, 3584, 4368, -5520
1707614327310, 1245283, 3472, 4352, -5792
1707614327326, 1245294, 3568, 4400, -5712
1707614327342, 1245305, 3312, 4448, -5648
1707614327344, 1245316, 3232, 4416, -5456
1707614327361, 1245327, 3184, 4608, -5232
1707614327375, 1245338, 2688, 5184, -5248
1707614327376, 1245349, 2256, 6016, -5616
1707614327393, 1245360, 1584, 7040, -6192
1707614327407, 1245371, 1008, 7616, -6688
1707614327410, 1245382, 496, 8144, -7152
1707614327426, 1245393, 272, 8432, -7632
1707614327441, 1245404, 240, 8288, -8032
1707614327443, 1245415, 864, 8048, -8480
1707614327459, 1245426, 1216, 7584, -8976
1707614327474, 1245437, 1168, 6736, -9440
1707614327478, 1245448, 1984, 5856, -9728
1707614327495, 1245459, 2448, 5088, -9888
1707614327507, 1245470, 2944, 4336, -9856
1707614327509, 1245481, 3312, 3936, -9584
1707614327526, 1245492, 3568, 3328, -9344
1707614327540, 1245503, 3792, 2080, -8864
1707614327542, 1245514, 3856, 1104, -9376
1707614327560, 1245525, 4400, 160, -9760
1707614327573, 1245536, 5216, -880, -9840
1707614327576, 1245547, 5424, -2496, -9488
1707614327593, 1245558, 6800, -3984, -8320
1707614327606, 1245569, 6896, -5328, -6960
1707614327610, 1245580, 6800, -6704, -5200
1707614327627, 1245591, 7040, -7184, -4176
