Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1707614345000, 1262971, 7792, -80, -2464
1707614345016, 1262982, 7760, -160, -2448
1707614345029, 1262993, 7872, -128, -2336
1707614345033, 1263004, 7744, 64, -2416
1707614345051, 1263015, 7760, 96, -2192
1707614345062, 1263026, 7776, 224, -2256
1707614345066, 1263037, 7696, 256, -2320
1707614345083, 1263048, 7680, 224, -2384
1707614345095, 1263059, 7712, 176, -2496
1707614345099, 1263070, 7696, 224, -2496
1707614345117, 1263081, 7840, 208, -2496
1707614345128, 1263092, 7808, 208, -2160
1707614345134, 1263103, 7808, 176, -2336
1707614345150, 1263114, 7760, 256, -2320
1707614345161, 1263125, 7728, 336, -2240
1707614345167, 1263136, 7568, 464, -2240
1707614345183, 1263147, 7648, 464, -2272
1707614345194, 1263158, 7664, 432, -2192
1707614345200, 1263169, 7584, 512, -2272
1707614345216, 1263180, 7648, 544, -2368
1707614345227, 1263191, 7696, 528, -2384
1707614345233, 1263202, 7632, 512, -2640
1707614345249, 1263213, 7520, 592, -2608
1707614345260, 1263224, 7472, 608, -2576
1707614345267, 1263235, 7376, 704, -2512
1707614345282, 1263246, 7408, 704, -2336
1707614345293, 1263257, 7408, 704, -2256
1707614345300, 1263268, 7376, 704, -2304
1707614345315, 1263279, 7312, 704, -2352
1707614345326, 1263290, 7360, 720, -2240
1707614345334, 1263301, 7312, 848, -2304
1707614345348, 1263312, 7344, 784, -2448
1707614345351, 1263323, 7456, 800, -2304
1707614345367, 1263334, 7536, 816, -2240
1707614345381, 1263345, 7632, 640, -2240
1707614345384, 1263356, 7872, 512, -2336
1707614345401, 1263367, 7792, 432, -2304
1707614345414, 1263378, 8032, 288, -2368
1707614345417, 1263389, 8032, 176, -2560
1707614345433, 1263400, 8432, 192, -2704
1707614345447, 1263411, 8736, 144, -2768
1707614345450, 1263422, 9216, -32, -2896
1707614345467, 1263433, 9472, -480, -2672
1707614345481, 1263444, 9712, -1008, -2528
1707614345483, 1263455, 9856, -1600, -2320
1707614345499, 1263466, 9872, -2176, -2416
1707614345514, 1263477, 10016, -2592, -2496
1707614345517, 1263488, 10064, -2752, -2592
1707614345534, 1263499, 9920, -2896, -2496
1707614345547, 1263510, 9776, -3056, -2368
1707614345550, 1263521, 9568, -3216, -2144
1707614345566, 1263532, 9088, -3472, -1792
1707614345580, 1263543, 8928, -3472, -1392
1707614345583, 1263554, 8592, -3456, -1040
1707614345600, 1263565, 8208, -3248, -672
1707614345612, 1263576, 7904, -3056, -256
1707614345618, 1263587, 7552, -2880, 64
1707614345634, 1263598, 7152, -2640, 320
1707614345645, 1263609, 7104, -2368, 736
1707614345651, 1263620, 6432, -2128, 1152
1707614345667, 1263631, 6112, -1760, 1376
1707614345678, 1263642, 6192, -1232, 1648
1707614345683, 1263653, 5312, -768, 1808
1707614345700, 1263664, 4896, -256, 1696
1707614345711, 1263675, 4336, 272, 1328
1707614345717, 1263686, 4160, 608, 1200
1707614345733, 1263697, 3904, 928, 896
1707614345734, 1263708, 3568, 1264, 560
1707614345750, 1263719, 3184, 1456, 240
1707614345765, 1263730, 2784, 1728, -64
1707614345768, 1263741, 2448, 2016, -384
