Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1707614154159, 1072121, 3520, 3296, 6544
1707614154172, 1072132, 3520, 3440, 6640
1707614154175, 1072143, 3408, 3328, 6464
1707614154193, 1072154, 3440, 3376, 6384
1707614154204, 1072165, 3552, 3408, 6384
1707614154209, 1072176, 3488, 3456, 6320
1707614154225, 1072187, 3536, 3456, 6208
1707614154237, 1072198, 3776, 3696, 6480
1707614154243, 1072209, 3792, 3360, 6240
1707614154259, 1072220, 3856, 3488, 6176
1707614154271, 1072231, 3984, 3488, 6208
1707614154276, 1072242, 4032, 3280, 6240
1707614154292, 1072253, 4112, 3296, 6160
1707614154303, 1072264, 4112, 3232, 6192
1707614154308, 1072275, 4080, 3152, 6352
1707614154325, 1072286, 4192, 3136, 6272
1707614154336, 1072297, 4240, 3152, 6304
1707614154342, 1072308, 4352, 3104, 6304
1707614154358, 1072319, 4256, 3120, 6304
1707614154369, 1072330, 4240, 3136, 6336
1707614154376, 1072341, 4224, 3104, 6304
1707614154391, 1072352, 4352, 3200, 6400
1707614154391, 1072363, 4144, 3200, 6384
1707614154408, 1072374, 4080, 3168, 6400
1707614154424, 1072385, 3968, 3056, 6352
1707614154435, 1072396, 3936, 2992, 6592
1707614154442, 1072407, 3920, 3120, 6720
1707614154457, 1072418, 3872, 3168, 7008
1707614154468, 1072429, 3872, 3008, 6912
1707614154475, 1072440, 3856, 3152, 6880
1707614154491, 1072451, 3920, 3072, 6720
1707614154502, 1072462, 3936, 2976, 6672
1707614154509, 1072473, 4016, 2864, 6720
1707614154524, 1072484, 4128, 2848, 6560
1707614154526, 1072495, 4080, 2832, 6528
1707614154541, 1072506, 4256, 2832, 6560
1707614154556, 1072517, 4272, 2928, 6432
1707614154558, 1072528, 4240, 3104, 6224
1707614154575, 1072539, 4256, 3200, 6304
1707614154590, 1072550, 4288, 3328, 6320
1707614154592, 1072561, 4368, 3440, 6240
1707614154608, 1072572, 4400, 3216, 6032
1707614154622, 1072583, 4496, 3168, 5936
1707614154626, 1072594, 4480, 3040, 5968
1707614154642, 1072605, 4352, 3008, 5888
1707614154656, 1072616, 4752, 3104, 5856
1707614154658, 1072627, 4928, 3200, 5920
1707614154676, 1072638, 4976, 3264, 5712
1707614154688, 1072649, 5152, 3392, 5536
1707614154692, 1072660, 5152, 3408, 5344
