Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1707614376823, 1294794, 7376, 368, -2912
1707614376839, 1294805, 7312, 304, -3120
1707614376852, 1294816, 7296, 272, -3104
1707614376856, 1294827, 7328, 304, -3184
1707614376873, 1294838, 7264, 240, -3152
1707614376885, 1294849, 7328, 288, -3136
1707614376889, 1294860, 7344, 288, -3152
1707614376906, 1294871, 7376, 288, -3184
1707614376918, 1294882, 7376, 224, -3248
1707614376922, 1294893, 7392, 208, -3264
1707614376939, 1294904, 7456, 224, -3392
1707614376951, 1294915, 7376, 160, -3328
1707614376956, 1294926, 7392, 160, -3328
1707614376973, 1294937, 7344, 176, -3216
1707614376984, 1294948, 7296, 160, -3296
1707614376989, 1294959, 7296, 176, -3328
1707614377006, 1294970, 7328, 224, -3264
1707614377017, 1294981, 7248, 272, -3216
1707614377023, 1294992, 7328, 320, -3184
1707614377038, 1295003, 7344, 320, -3232
1707614377050, 1295014, 7264, 352, -3232
1707614377056, 1295025, 7360, 448, -3296
1707614377072, 1295036, 7344, 512, -3312
1707614377083, 1295047, 7408, 752, -3520
1707614377089, 1295058, 7392, 832, -3200
1707614377105, 1295069, 7584, 992, -3296
1707614377107, 1295080, 7664, 1184, -3568
1707614377123, 1295091, 7552, 1232, -3472
1707614377138, 1295102, 8272, 1184, -3632
1707614377141, 1295113, 8608, 1184, -3824
1707614377156, 1295124, 8720, 848, -3968
1707614377171, 1295135, 9152, 272, -4080
1707614377178, 1295146, 9248, -400, -3968
1707614377190, 1295157, 9296, -1104, -3936
1707614377204, 1295168, 9440, -1808, -3904
1707614377206, 1295179, 9424, -2432, -3984
1707614377223, 1295190, 9456, -3152, -3888
1707614377237, 1295201, 9584, -3536, -3920
1707614377240, 1295212, 9280, -3904, -3696
1707614377256, 1295223, 9120, -4160, -3264
1707614377270, 1295234, 9120, -4400, -2592
1707614377279, 1295245, 8512, -4512, -2048
1707614377289, 1295256, 8192, -4464, -1424
1707614377303, 1295267, 7648, -4256, -672
1707614377306, 1295278, 7248, -4016, -64
1707614377323, 1295289, 6912, -3776, 416
1707614377336, 1295300, 6528, -3472, 960
1707614377339, 1295311, 6096, -3264, 1296
1707614377357, 1295322, 5664, -2896, 1440
1707614377369, 1295333, 5200, -2416, 1248
1707614377379, 1295344, 5280, -1792, 1104
1707614377390, 1295355, 4224, -1200, 832
1707614377402, 1295366, 3696, -576, 512
1707614377406, 1295377, 3600, -80, 128
1707614377423, 1295388, 2528, 432, -192
1707614377435, 1295399, 1952, 976, -640
1707614377439, 1295410, 1248, 1744, -1408
1707614377456, 1295421, 928, 2304, -1712
1707614377468, 1295432, 688, 2672, -1888
1707614377479, 1295443, 400, 2912, -1776
1707614377489, 1295454, 432, 3024, -1744
1707614377500, 1295465, -144, 3472, -1824
1707614377506, 1295476, -528, 4096, -2176
1707614377522, 1295487, -672, 4976, -2784
1707614377534, 1295498, -1280, 5696, -3232
1707614377539, 1295509, -1264, 6240, -3504
1707614377556, 1295520, -1456, 6640, -3760
1707614377567, 1295531, -1856, 6960, -4048
1707614377573, 1295542, -2000, 7312, -4256
1707614377589, 1295553, -2240, 7808, -4896
1707614377600, 1295564, -2432, 8192, -5360
1707614377606, 1295575, -2656, 8544, -6192
1707614377622, 1295586, -2848, 8944, -7344
1707614377624, 1295597, -2864, 9312, -8240
1707614377639, 1295608, -2944, 9456, -9264
1707614377655, 1295619, -2880, 9520, -10288
1707614377666, 1295630, -2816, 9408, -11264
1707614377673, 1295641, -2336, 9360, -11584
1707614377688, 1295652, -2240, 9424, -11744
1707614377699, 1295663, -2128, 9600, -11984
1707614377707, 1295674, -2000, 9920, -12032
1707614377720, 1295685, -1904, 10000, -11840
1707614377723, 1295696, -1872, 9568, -11504
1707614377739, 1295707, -1632, 8624, -11152
1707614377754, 1295718, -1344, 7808, -10672
1707614377757, 1295729, -1008, 6688, -10176
1707614377773, 1295740, -848, 5376, -9952
1707614377787, 1295751, -320, 4416, -9280
1707614377790, 1295762, -16, 3504, -8528
1707614377807, 1295773, 96, 1968, -7488
1707614377807, 1295784, 384, 704, -6768
1707614377823, 1295795, 704, -400, -6048
1707614377840, 1295806, 1136, -2112, -5664
1707614377853, 1295817, 1712, -3360, -5488
1707614377856, 1295828, 2208, -4336, -5312
1707614377873, 1295839, 2656, -5248, -4912
1707614377886, 1295850, 2800, -5712, -4544
1707614377889, 1295861, 3104, -5792, -4400
1707614377906, 1295872, 3056, -5472, -4288
1707614377919, 1295883, 3008, -4912, -4400
1707614377923, 1295894, 3008, -4752, -4592
1707614377939, 1295905, 3040, -4704, -5056
1707614377952, 1295916, 2912, -4560, -5632
1707614377956, 1295927, 2912, -4400, -5920
1707614377973, 1295938, 2912, -4080, -6272
1707614377985, 1295949, 2752, -3360, -6704
1707614377990, 1295960, 2608, -2672, -6800
1707614378007, 1295971, 2496, -2080, -6992
1707614378018, 1295982, 2448, -1648, -7392
1707614378023, 1295993, 2704, -1328, -7216
1707614378039, 1296004, 2352, -1152, -7504
1707614378051, 1296015, 2208, -960, -7856
1707614378056, 1296026, 2160, -960, -8368
1707614378072, 1296037, 1760, -976, -8928
1707614378084, 1296048, 1648, -880, -9696
1707614378089, 1296059, 1280, 64, -11024
1707614378106, 1296070, 800, 1232, -11872
1707614378117, 1296081, 608, 2272, -12480
1707614378123, 1296092, 528, 2736, -12960
1707614378138, 1296103, 576, 2256, -12816
1707614378141, 1296114, 512, 1728, -12736
1707614378157, 1296125, 528, 1312, -12768
1707614378172, 1296136, 528, 1104, -12624
1707614378180, 1296147, 368, 1072, -12480
1707614378190, 1296158, 272, 896, -12480
1707614378204, 1296169, 464, 640, -12592
1707614378207, 1296180, -192, 272, -12336
1707614378223, 1296191, -592, 176, -12224
1707614378238, 1296202, -1072, 368, -12336
1707614378240, 1296213, -1424, 704, -12176
1707614378257, 1296224, -1648, 944, -12128
1707614378271, 1296235, -1904, 1040, -11904
1707614378281, 1296246, -1936, 1008, -11360
1707614378289, 1296257, -2720, 1328, -11024
1707614378304, 1296268, -3184, 1872, -10672
1707614378306, 1296279, -3264, 2656, -10368
1707614378323, 1296290, -3776, 3232, -9920
1707614378337, 1296301, -3936, 3456, -9536
1707614378340, 1296312, -4048, 3312, -8736
1707614378357, 1296323, -3920, 3008, -8016
1707614378369, 1296334, -3728, 2544, -7328
1707614378381, 1296345, -3584, 2224, -6688
1707614378389, 1296356, -3440, 2000, -6256
1707614378403, 1296367, -3264, 1792, -5984
1707614378406, 1296378, -3056, 1632, -5552
1707614378423, 1296389, -2976, 1392, -5648
1707614378435, 1296400, -2448, 1232, -5696
1707614378440, 1296411, -2112, 1136, -5936
1707614378457, 1296422, -2000, 960, -6400
1707614378468, 1296433, -1632, 896, -6672
1707614378473, 1296444, -1408, 720, -6976
1707614378490, 1296455, -1056, 384, -7216
1707614378502, 1296466, -992, 272, -7648
1707614378506, 1296477, -896, 160, -7920
1707614378524, 1296488, -736, -64, -8448
1707614378534, 1296499, -656, -80, -8432
1707614378539, 1296510, -288, -160, -8512
1707614378557, 1296521, -208, -272, -8432
1707614378568, 1296532, -80, -416, -8304
1707614378573, 1296543, -128, -480, -8160
1707614378590, 1296554, -96, -528, -8048
1707614378600, 1296565, -64, -480, -8048
1707614378607, 1296576, -64, -544, -8000
1707614378623, 1296587, -16, -448, -8032
