Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1707614194917, 1112887, 6608, -992, -4400
1707614194933, 1112898, 6608, -896, -4352
1707614194949, 1112909, 6576, -912, -4304
1707614194951, 1112920, 6464, -896, -4352
1707614194967, 1112931, 6560, -800, -4224
1707614194981, 1112942, 6512, -848, -4192
1707614194984, 1112953, 6560, -864, -4048
1707614195001, 1112964, 6624, -864, -4304
1707614195014, 1112975, 6624, -864, -4320
1707614195017, 1112986, 6528, -912, -4240
1707614195033, 1112997, 6336, -864, -4304
1707614195047, 1113008, 6560, -832, -4288
1707614195049, 1113019, 6528, -832, -4304
1707614195067, 1113030, 6496, -816, -4256
1707614195080, 1113041, 6512, -816, -4288
1707614195084, 1113052, 6528, -816, -4288
1707614195100, 1113063, 6624, -832, -4192
1707614195113, 1113074, 6544, -880, -4320
1707614195118, 1113085, 6512, -864, -4304
1707614195133, 1113096, 6544, -912, -4384
1707614195145, 1113107, 6544, -976, -4288
1707614195150, 1113118, 6544, -976, -4208
1707614195166, 1113129, 6608, -992, -4288
1707614195178, 1113140, 6528, -1008, -4224
1707614195183, 1113151, 6640, -960, -4272
1707614195201, 1113162, 6608, -1024, -4304
1707614195212, 1113173, 6704, -1104, -4240
1707614195216, 1113184, 6656, -1072, -4240
1707614195233, 1113195, 6768, -1072, -4224
1707614195245, 1113206, 6720, -992, -4240
1707614195251, 1113217, 6672, -1072, -4192
1707614195266, 1113228, 6704, -1040, -4144
1707614195278, 1113239, 6768, -1104, -4288
1707614195283, 1113250, 6736, -1104, -4400
1707614195300, 1113261, 6736, -1088, -4576
1707614195311, 1113272, 6704, -1088, -4880
1707614195317, 1113283, 6912, -1104, -5264
1707614195333, 1113294, 6896, -1104, -5440
1707614195343, 1113305, 6960, -992, -5696
1707614195349, 1113316, 6976, -768, -6160
1707614195366, 1113327, 6864, -576, -6512
1707614195367, 1113338, 6752, -304, -6944
1707614195383, 1113349, 6688, -208, -7248
1707614195399, 1113360, 6624, -32, -7424
1707614195410, 1113371, 6560, 48, -7392
1707614195416, 1113382, 6496, 128, -7488
1707614195432, 1113393, 6512, 416, -7536
1707614195443, 1113404, 5824, 896, -7632
1707614195450, 1113415, 5408, 1424, -7760
1707614195465, 1113426, 5520, 1968, -7680
1707614195467, 1113437, 4304, 2368, -7072
1707614195483, 1113448, 3840, 2768, -6304
1707614195498, 1113459, 3360, 3072, -5664
1707614195500, 1113470, 2784, 3312, -5008
1707614195516, 1113481, 2448, 3264, -4512
