Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1707614432827, 1350795, 7856, 1760, -3920
1707614432841, 1350806, 7840, 1696, -3760
1707614432842, 1350817, 7728, 1648, -3264
1707614432859, 1350828, 7760, 1648, -3184
1707614432874, 1350839, 7392, 1600, -2912
1707614432885, 1350850, 7200, 1648, -2336
1707614432892, 1350861, 7152, 1728, -2416
1707614432907, 1350872, 6944, 1776, -2176
1707614432909, 1350883, 6880, 1712, -1856
1707614432925, 1350894, 6816, 1664, -1696
1707614432939, 1350905, 6848, 1760, -1488
1707614432943, 1350916, 6896, 1744, -1424
1707614432959, 1350927, 6784, 1728, -1232
1707614432972, 1350938, 6688, 1792, -1552
1707614432976, 1350949, 6720, 1792, -1712
1707614432992, 1350960, 6720, 1808, -1648
1707614433005, 1350971, 6704, 1808, -1552
1707614433009, 1350982, 6736, 1920, -1456
1707614433026, 1350993, 6656, 1952, -1392
1707614433039, 1351004, 6720, 1920, -1344
1707614433043, 1351015, 6528, 1888, -1312
1707614433059, 1351026, 6464, 1824, -1376
1707614433072, 1351037, 6400, 1808, -1312
1707614433075, 1351048, 6256, 1712, -1264
1707614433093, 1351059, 6128, 1616, -1296
1707614433105, 1351070, 6048, 1600, -1456
1707614433109, 1351081, 5904, 1488, -1040
1707614433126, 1351092, 5616, 1456, -912
1707614433138, 1351103, 5264, 1360, -512
1707614433142, 1351114, 5232, 1200, -256
1707614433159, 1351125, 4224, 944, 48
1707614433169, 1351136, 3664, 656, 544
1707614433179, 1351147, 3584, 368, 1184
1707614433192, 1351158, 2384, 64, 1696
1707614433204, 1351169, 1728, -352, 2368
1707614433210, 1351180, 1056, -928, 3040
1707614433226, 1351191, 608, -1392, 3824
1707614433237, 1351202, 176, -1824, 4480
1707614433243, 1351213, -288, -2176, 4976
1707614433259, 1351224, -496, -2576, 5504
1707614433270, 1351235, -1600, -2816, 5792
1707614433276, 1351246, -2336, -2688, 5696
1707614433292, 1351257, -2416, -2640, 5232
1707614433303, 1351268, -3616, -2672, 4464
1707614433309, 1351279, -4304, -2816, 3344
1707614433325, 1351290, -4992, -3184, 960
1707614433336, 1351301, -5104, -3712, -1424
1707614433342, 1351312, -5008, -4128, -4128
1707614433357, 1351323, -4448, -5104, -8432
1707614433360, 1351334, -3632, -6112, -12112
1707614433376, 1351345, -2080, -6944, -15536
1707614433391, 1351356, -864, -7232, -18928
1707614433402, 1351367, -480, -6640, -20672
