Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1707613057872, 189239, -1872, 1728, 5776
1707613057885, 189250, -1952, 1584, 5504
1707613057887, 189261, -2064, 1360, 5408
1707613057904, 189272, -2272, 1344, 5120
1707613057917, 189283, -2480, 1216, 4848
1707613057921, 189294, -2672, 960, 4496
1707613057938, 189305, -2688, 832, 4256
1707613057950, 189316, -2816, 704, 3872
1707613057954, 189327, -2960, 640, 3488
1707613057971, 189338, -2832, 688, 3120
1707613057984, 189349, -3600, 816, 3216
1707613057988, 189360, -3792, 896, 3376
1707613058005, 189371, -3888, 752, 3904
1707613058017, 189382, -3856, 464, 3856
1707613058021, 189393, -3792, 144, 3968
1707613058037, 189404, -3760, -400, 4240
1707613058049, 189415, -3696, -656, 4288
1707613058054, 189426, -3664, -832, 4288
1707613058071, 189437, -3520, -1040, 4112
1707613058083, 189448, -3456, -1328, 3872
1707613058088, 189459, -3328, -1328, 3552
1707613058104, 189470, -3216, -1520, 3056
1707613058105, 189481, -3184, -1408, 2624
1707613058121, 189492, -2528, -1072, 2368
1707613058138, 189503, -1936, -688, 2016
1707613058148, 189514, -1056, -128, 1488
1707613058154, 189525, -272, 304, 864
1707613058170, 189536, 640, 736, 96
1707613058181, 189547, 1616, 1328, -944
1707613058188, 189558, 1808, 1888, -2304
1707613058204, 189569, 2032, 2528, -3504
1707613058205, 189580, 2464, 3472, -4816
1707613058221, 189591, 2720, 3696, -5008
1707613058236, 189602, 3616, 3968, -4672
1707613058238, 189613, 5072, 4304, -4048
1707613058255, 189624, 5648, 4720, -2848
1707613058270, 189635, 9392, 5040, -1280
1707613058271, 189646, 11808, 5760, 544
1707613058288, 189657, 14512, 7664, 3328
1707613058302, 189668, 15776, 9680, 4800
1707613058304, 189679, 15536, 12272, 5328
1707613058321, 189690, 14864, 14736, 5440
1707613058335, 189701, 14896, 18416, 6496
1707613058338, 189712, 20048, 19920, 6896
1707613058355, 189723, 25568, 19344, 9056
1707613058369, 189734, 27200, 14688, 17984
1707613058371, 189745, 32608, 9488, 27296
1707613058388, 189756, 31328, 7968, 32208
