Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1707614002982, 920948, -1120, 8352, -1584
1707614002999, 920959, -960, 8352, -1424
1707614003011, 920970, -992, 8256, -1344
1707614003015, 920981, -1008, 8192, -1232
1707614003031, 920992, -1024, 8096, -1200
1707614003031, 921003, -1072, 8144, -1216
1707614003055, 921014, -1136, 8144, -1104
1707614003066, 921025, -1312, 8128, -992
1707614003076, 921036, -1344, 8064, -976
1707614003076, 921047, -1440, 7952, -816
1707614003092, 921058, -1344, 7824, -624
1707614003110, 921069, -1328, 7680, -544
1707614003121, 921080, -1296, 7600, -496
1707614003126, 921091, -1344, 7632, -624
1707614003143, 921102, -1360, 7856, -816
1707614003155, 921113, -1552, 8000, -976
1707614003161, 921124, -1664, 8016, -1024
1707614003176, 921135, -1760, 7968, -992
1707614003188, 921146, -1616, 7872, -976
1707614003193, 921157, -1488, 7872, -960
1707614003210, 921168, -1424, 7664, -928
1707614003220, 921179, -1408, 7744, -1152
1707614003226, 921190, -1456, 7744, -1296
1707614003243, 921201, -1488, 7904, -1392
1707614003254, 921212, -1312, 7952, -1424
1707614003259, 921223, -1408, 7936, -1584
1707614003276, 921234, -1488, 8000, -1680
1707614003286, 921245, -1360, 7872, -1808
1707614003293, 921256, -1328, 7824, -1744
1707614003309, 921267, -1168, 7776, -1648
1707614003320, 921278, -1184, 7728, -1840
1707614003326, 921289, -1152, 7584, -1616
1707614003342, 921300, -1216, 7552, -1552
1707614003353, 921311, -1216, 7312, -1472
1707614003359, 921322, -1408, 7040, -1408
1707614003376, 921333, -1280, 6768, -1280
1707614003386, 921344, -1152, 6416, -1040
1707614003394, 921355, -1136, 5888, -1024
1707614003408, 921366, -1216, 5536, -848
1707614003410, 921377, -1152, 5168, -720
1707614003427, 921388, -976, 4704, -496
1707614003441, 921399, -1120, 4368, -400
1707614003443, 921410, -1152, 4048, -240
1707614003459, 921421, -1328, 3744, 112
1707614003474, 921432, -1360, 3552, 448
1707614003476, 921443, -1664, 3456, 736
1707614003493, 921454, -1856, 3328, 1216
1707614003507, 921465, -1792, 3232, 1792
1707614003510, 921476, -2000, 3280, 2192
1707614003527, 921487, -2016, 3392, 2608
1707614003540, 921498, -2048, 3568, 3232
1707614003543, 921509, -2032, 3920, 3472
1707614003560, 921520, -2048, 4240, 3648
1707614003572, 921531, -1904, 4784, 3952
1707614003577, 921542, -2240, 5232, 4512
1707614003593, 921553, -1728, 5904, 4784
1707614003606, 921564, -1552, 6128, 5328
1707614003610, 921575, -1488, 5952, 5680
1707614003626, 921586, 96, 5888, 6400
1707614003638, 921597, 1200, 5712, 7008
1707614003643, 921608, 1376, 5360, 7760
1707614003659, 921619, 3296, 5376, 8560
1707614003672, 921630, 4208, 6032, 9616
1707614003677, 921641, 5408, 7376, 11232
1707614003693, 921652, 6272, 8112, 12704
1707614003705, 921663, 6992, 8288, 14192
1707614003709, 921674, 7792, 7376, 15360
1707614003726, 921685, 7712, 7296, 16320
1707614003738, 921696, 9008, 6624, 16208
1707614003744, 921707, 9232, 6304, 14384
1707614003759, 921718, 9296, 6880, 12608
1707614003771, 921729, 10256, 8080, 10800
1707614003776, 921740, 10144, 9152, 9280
1707614003793, 921751, 10160, 9584, 8288
1707614003803, 921762, 8656, 9520, 7968
1707614003809, 921773, 8192, 9632, 7664
1707614003826, 921784, 7792, 10192, 7344
1707614003836, 921795, 8192, 11200, 7168
1707614003843, 921806, 8592, 12080, 7104
1707614003859, 921817, 8704, 12672, 8112
1707614003860, 921828, 8656, 13024, 8288
1707614003877, 921839, 7376, 13312, 8496
1707614003892, 921850, 7056, 13296, 8736
1707614003894, 921861, 7072, 13280, 8048
1707614003910, 921872, 7344, 13088, 7136
1707614003924, 921883, 7616, 13024, 5872
1707614003927, 921894, 7488, 12528, 5280
