Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1707614310115, 1228079, 2656, 3296, -6592
1707614310121, 1228090, 2832, 3280, -6416
1707614310138, 1228101, 2800, 3344, -6464
1707614310149, 1228112, 2784, 3328, -6304
1707614310155, 1228123, 2832, 3328, -6448
1707614310171, 1228134, 2912, 3296, -6384
1707614310182, 1228145, 2848, 3344, -6528
1707614310189, 1228156, 2992, 3296, -6432
1707614310204, 1228167, 2912, 3264, -6496
1707614310205, 1228178, 2896, 3232, -6640
1707614310222, 1228189, 2880, 3328, -6736
1707614310237, 1228200, 2816, 3280, -6800
1707614310239, 1228211, 2720, 3312, -6848
1707614310256, 1228222, 2784, 3296, -6992
1707614310270, 1228233, 2784, 3264, -6944
1707614310272, 1228244, 2800, 3248, -6928
1707614310289, 1228255, 2800, 3328, -6896
1707614310303, 1228266, 2784, 3168, -6896
1707614310305, 1228277, 2816, 3152, -6912
1707614310323, 1228288, 2816, 3168, -6816
1707614310336, 1228299, 2688, 3200, -6864
1707614310339, 1228310, 2816, 3168, -6832
1707614310355, 1228321, 2832, 3232, -6688
1707614310369, 1228332, 2816, 3264, -6608
1707614310372, 1228343, 2800, 3216, -6496
1707614310389, 1228354, 2896, 3216, -6480
1707614310402, 1228365, 2896, 3184, -6528
1707614310406, 1228376, 2896, 3152, -6352
1707614310422, 1228387, 2880, 3120, -6288
1707614310434, 1228398, 2928, 3120, -6352
1707614310438, 1228409, 2880, 3104, -6384
1707614310456, 1228420, 2992, 3104, -6336
1707614310468, 1228431, 3008, 3104, -6176
1707614310473, 1228442, 2912, 3056, -6464
1707614310488, 1228453, 3088, 3056, -6576
1707614310501, 1228464, 3136, 3056, -6656
1707614310505, 1228475, 3104, 3072, -6880
1707614310522, 1228486, 3056, 3056, -6800
1707614310534, 1228497, 3024, 3088, -6928
1707614310538, 1228508, 3072, 3184, -7040
1707614310556, 1228519, 3024, 3152, -6992
1707614310567, 1228530, 2896, 3136, -6912
1707614310573, 1228541, 2880, 3136, -6672
1707614310589, 1228552, 2912, 3264, -6800
1707614310600, 1228563, 2752, 3344, -6704
1707614310605, 1228574, 2656, 3344, -6752
1707614310622, 1228585, 2640, 3424, -6656
1707614310632, 1228596, 2544, 3488, -6704
1707614310639, 1228607, 2384, 3552, -6576
1707614310655, 1228618, 2192, 3776, -6624
1707614310666, 1228629, 2064, 3968, -6752
1707614310673, 1228640, 1952, 4048, -6720
1707614310688, 1228651, 1840, 4160, -7008
1707614310699, 1228662, 1712, 4208, -6784
1707614310705, 1228673, 1216, 4256, -6896
1707614310721, 1228684, 784, 4592, -6960
1707614310722, 1228695, 656, 5136, -7184
1707614310738, 1228706, 128, 5440, -7168
1707614310754, 1228717, -112, 5696, -7184
1707614310755, 1228728, -256, 5984, -7248
1707614310773, 1228739, -432, 6096, -7408
1707614310787, 1228750, -576, 6048, -7616
1707614310789, 1228761, -816, 5984, -7984
1707614310805, 1228772, -848, 5984, -8208
1707614310820, 1228783, -960, 6048, -8448
1707614310822, 1228794, -1104, 6208, -8752
1707614310839, 1228805, -1024, 6496, -9264
1707614310853, 1228816, -928, 6496, -9568
1707614310855, 1228827, -672, 6400, -9776
1707614310873, 1228838, -560, 6096, -10096
1707614310886, 1228849, 224, 5680, -10112
1707614310888, 1228860, 816, 5072, -10000
1707614310905, 1228871, 1504, 4176, -9968
1707614310919, 1228882, 2064, 3600, -9600
1707614310922, 1228893, 2704, 2624, -9376
1707614310938, 1228904, 3440, 1136, -9408
1707614310952, 1228915, 4320, -128, -9216
1707614310955, 1228926, 5136, -1152, -9072
1707614310974, 1228937, 5776, -2048, -8528
1707614310985, 1228948, 5984, -2928, -7312
1707614310989, 1228959, 6528, -3456, -6080
1707614311005, 1228970, 6800, -3904, -5120
1707614311018, 1228981, 6944, -4512, -4400
1707614311022, 1228992, 7568, -4816, -4112
1707614311038, 1229003, 7584, -4720, -3824
1707614311051, 1229014, 7376, -4128, -3248
1707614311056, 1229025, 7024, -3328, -2864
1707614311072, 1229036, 6464, -2432, -2160
1707614311084, 1229047, 5840, -1376, -1392
1707614311089, 1229058, 5536, -592, -832
1707614311105, 1229069, 4496, -64, -448
1707614311117, 1229080, 4064, 240, -304
1707614311122, 1229091, 4000, 704, -256
1707614311139, 1229102, 3184, 976, -576
1707614311150, 1229113, 2832, 1120, -896
1707614311155, 1229124, 2432, 1296, -1168
1707614311172, 1229135, 2128, 1520, -1840
1707614311182, 1229146, 1936, 1632, -2336
1707614311189, 1229157, 1760, 1664, -2896
1707614311205, 1229168, 1872, 1728, -3072
1707614311216, 1229179, 1904, 1488, -3136
1707614311222, 1229190, 2016, 1104, -3040
1707614311238, 1229201, 2128, 400, -2560
1707614311239, 1229212, 2080, -144, -2176
1707614311255, 1229223, 2192, -800, -1872
1707614311271, 1229234, 2336, -1584, -1936
1707614311282, 1229245, 2272, -2224, -2304
1707614311288, 1229256, 2400, -2368, -3184
1707614311304, 1229267, 2400, -2080, -4352
1707614311306, 1229278, 2624, -1808, -5056
1707614311322, 1229289, 2768, -1696, -5536
1707614311337, 1229300, 2768, -2096, -5648
1707614311348, 1229311, 2752, -2448, -6096
1707614311355, 1229322, 2688, -2592, -6896
1707614311370, 1229333, 2560, -2560, -8576
1707614311374, 1229344, 2640, -2272, -10320
1707614311388, 1229355, 2784, -1760, -11728
1707614311403, 1229366, 2880, -1232, -12544
1707614311405, 1229377, 2752, -496, -13184
1707614311422, 1229388, 2256, 304, -13632
1707614311436, 1229399, 1904, 1184, -14112
1707614311439, 1229410, 1648, 2192, -14416
1707614311455, 1229421, 1536, 2752, -14208
1707614311469, 1229432, 1552, 3152, -13920
1707614311475, 1229443, 1472, 3152, -13104
1707614311488, 1229454, 1328, 3232, -12752
1707614311502, 1229465, 864, 3408, -12528
1707614311505, 1229476, 864, 3712, -12496
1707614311521, 1229487, 880, 3920, -12352
1707614311535, 1229498, 704, 3744, -11936
1707614311539, 1229509, 800, 3392, -11328
1707614311555, 1229520, 768, 3024, -10240
1707614311568, 1229531, 688, 2592, -9344
1707614311575, 1229542, 608, 2336, -8848
1707614311589, 1229553, 448, 2256, -8432
1707614311601, 1229564, 352, 2272, -8304
1707614311605, 1229575, 304, 2080, -8096
1707614311622, 1229586, 256, 1744, -7920
1707614311633, 1229597, 224, 1440, -7712
1707614311638, 1229608, -32, 1376, -7632
1707614311655, 1229619, -192, 1408, -7824
1707614311667, 1229630, -208, 1712, -8032
1707614311675, 1229641, -496, 1872, -8320
1707614311689, 1229652, -704, 1984, -8432
1707614311700, 1229663, -1088, 2272, -8416
1707614311705, 1229674, -1344, 2496, -8720
1707614311722, 1229685, -1632, 2912, -8880
1707614311733, 1229696, -1872, 3408, -9120
1707614311739, 1229707, -1920, 3760, -9440
1707614311755, 1229718, -2208, 3840, -9696
1707614311766, 1229729, -2256, 3920, -9888
1707614311776, 1229740, -2176, 3936, -10096
1707614311788, 1229751, -2464, 3856, -10272
1707614311799, 1229762, -2464, 3760, -10576
1707614311805, 1229773, -2272, 3296, -10944
1707614311821, 1229784, -2064, 2448, -10928
1707614311832, 1229795, -1728, 1344, -10688
1707614311839, 1229806, -1248, -288, -10032
1707614311854, 1229817, -288, -1920, -9456
1707614311856, 1229828, 576, -3760, -9200
1707614311875, 1229839, 1648, -5600, -9280
1707614311887, 1229850, 1920, -7648, -9072
1707614311889, 1229861, 3824, -8864, -9024
1707614311906, 1229872, 4512, -9536, -8944
1707614311920, 1229883, 4496, -9648, -8528
1707614311922, 1229894, 5312, -9216, -7856
1707614311939, 1229905, 5296, -8688, -7264
1707614311953, 1229916, 5216, -8032, -6720
1707614311956, 1229927, 4832, -7232, -6304
1707614311972, 1229938, 4464, -6368, -5936
1707614311986, 1229949, 4096, -5216, -5536
1707614311988, 1229960, 4032, -4192, -5344
1707614312005, 1229971, 3168, -3472, -5344
1707614312019, 1229982, 2800, -2672, -5424
