Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1707614259912, 1177875, 6768, 3984, -1344
1707614259924, 1177886, 6816, 4032, -1312
1707614259929, 1177897, 6800, 4032, -1328
1707614259946, 1177908, 6800, 4000, -1168
1707614259957, 1177919, 6832, 3984, -1296
1707614259963, 1177930, 6864, 4016, -1344
1707614259979, 1177941, 6832, 4016, -1584
1707614259990, 1177952, 6960, 3968, -1456
1707614259996, 1177963, 6912, 3984, -1488
1707614260012, 1177974, 6880, 3968, -1504
1707614260023, 1177985, 6976, 4032, -1488
1707614260029, 1177996, 6944, 4032, -1360
1707614260045, 1178007, 6816, 4032, -1296
1707614260055, 1178018, 6896, 4128, -1456
1707614260063, 1178029, 6864, 4112, -1264
1707614260078, 1178040, 6848, 4128, -1392
1707614260079, 1178051, 6880, 4112, -1504
1707614260096, 1178062, 6944, 4096, -1424
1707614260110, 1178073, 6880, 4080, -1408
1707614260112, 1178084, 6864, 4128, -1488
1707614260129, 1178095, 6768, 4016, -1360
1707614260144, 1178106, 6896, 4000, -1312
1707614260146, 1178117, 6928, 3984, -1264
1707614260163, 1178128, 6880, 4048, -1232
1707614260177, 1178139, 6960, 3952, -1312
1707614260180, 1178150, 6976, 4000, -1360
1707614260196, 1178161, 6880, 4064, -1200
1707614260210, 1178172, 6928, 4048, -1360
1707614260213, 1178183, 6816, 4064, -1328
1707614260229, 1178194, 6848, 4048, -1168
1707614260243, 1178205, 6752, 4064, -1344
1707614260246, 1178216, 6928, 4064, -1376
1707614260263, 1178227, 6864, 4048, -1312
1707614260276, 1178238, 7008, 4048, -1344
1707614260280, 1178249, 6896, 4016, -1328
1707614260296, 1178260, 6848, 3968, -1344
1707614260309, 1178271, 6848, 4016, -1184
1707614260312, 1178282, 6864, 4016, -1232
1707614260329, 1178293, 6880, 4032, -1184
1707614260341, 1178304, 6864, 4064, -1120
1707614260346, 1178315, 6880, 4000, -1200
1707614260363, 1178326, 6880, 3936, -1104
1707614260375, 1178337, 6864, 3840, -1136
1707614260379, 1178348, 6832, 3920, -1008
1707614260396, 1178359, 6896, 3808, -784
1707614260408, 1178370, 6944, 3760, -704
1707614260413, 1178381, 6928, 3712, -496
1707614260429, 1178392, 6928, 3680, -560
1707614260441, 1178403, 6896, 3680, -576
1707614260446, 1178414, 6800, 3648, -592
1707614260463, 1178425, 6832, 3584, -576
1707614260474, 1178436, 6752, 3632, -416
1707614260479, 1178447, 6640, 3568, 80
1707614260496, 1178458, 6624, 3664, -96
1707614260506, 1178469, 6416, 3728, -48
1707614260513, 1178480, 6320, 3664, 0
1707614260529, 1178491, 6512, 3600, -96
1707614260540, 1178502, 6048, 3440, -208
1707614260546, 1178513, 5920, 3344, -336
1707614260562, 1178524, 5792, 3328, -304
1707614260572, 1178535, 5600, 3312, -464
1707614260579, 1178546, 5408, 3312, -448
1707614260595, 1178557, 5136, 3264, -416
1707614260606, 1178568, 4832, 3216, -464
1707614260613, 1178579, 4640, 3136, -608
1707614260628, 1178590, 4336, 3072, -912
1707614260629, 1178601, 4224, 3024, -1120
1707614260646, 1178612, 3808, 2928, -1408
1707614260661, 1178623, 3424, 2816, -1696
1707614260663, 1178634, 3200, 2400, -2272
1707614260679, 1178645, 3024, 2288, -2544
1707614260694, 1178656, 2880, 2112, -2832
1707614260696, 1178667, 2816, 1840, -3296
1707614260713, 1178678, 2704, 1616, -3840
1707614260727, 1178689, 2592, 1536, -4160
1707614260729, 1178700, 2496, 1536, -4400
1707614260746, 1178711, 2528, 1504, -4704
1707614260760, 1178722, 2368, 1456, -4992
1707614260763, 1178733, 2368, 1312, -5472
1707614260781, 1178744, 2272, 1072, -6208
1707614260792, 1178755, 2624, 576, -6560
1707614260796, 1178766, 2672, 144, -6768
1707614260812, 1178777, 2784, -48, -6784
1707614260826, 1178788, 2480, 0, -6688
1707614260829, 1178799, 2304, -64, -6784
1707614260846, 1178810, 2192, -160, -6960
1707614260859, 1178821, 2352, -352, -7136
1707614260862, 1178832, 2432, -688, -7376
1707614260879, 1178843, 2560, -1216, -7552
1707614260892, 1178854, 2544, -1392, -7936
1707614260897, 1178865, 2464, -1520, -8016
1707614260912, 1178876, 2272, -1616, -7952
1707614260925, 1178887, 2336, -1696, -7936
1707614260929, 1178898, 1952, -1728, -7808
1707614260946, 1178909, 1936, -1856, -7936
1707614260958, 1178920, 1936, -2144, -8352
1707614260962, 1178931, 1856, -2384, -8672
1707614260979, 1178942, 1696, -2544, -9008
1707614260991, 1178953, 1456, -2560, -9392
1707614260996, 1178964, 1104, -2496, -9440
1707614261013, 1178975, 896, -2480, -9776
1707614261024, 1178986, 752, -2272, -10192
1707614261029, 1178997, 784, -1872, -10384
1707614261046, 1179008, 112, -1456, -10848
1707614261057, 1179019, -112, -1072, -11408
1707614261063, 1179030, -112, -928, -11968
1707614261079, 1179041, -400, -1136, -12432
1707614261089, 1179052, -304, -1520, -12816
1707614261096, 1179063, -400, -1728, -13232
1707614261112, 1179074, -416, -1728, -13168
1707614261112, 1179085, -560, -1408, -13104
1707614261130, 1179096, -608, -944, -12608
1707614261145, 1179107, -608, -800, -12736
1707614261156, 1179118, -704, -896, -12656
1707614261162, 1179129, -544, -1392, -12752
1707614261177, 1179140, -704, -1888, -12896
1707614261189, 1179151, -224, -2032, -12784
1707614261196, 1179162, -128, -1952, -12576
1707614261211, 1179173, -96, -1872, -12304
1707614261222, 1179184, 112, -1872, -11968
1707614261229, 1179195, 176, -2000, -11648
1707614261244, 1179206, 240, -2096, -11280
1707614261246, 1179217, 432, -2304, -11280
1707614261262, 1179228, 592, -2560, -11280
1707614261277, 1179239, 896, -2672, -10960
1707614261288, 1179250, 960, -2736, -11056
1707614261296, 1179261, 1056, -2640, -10960
1707614261310, 1179272, 1104, -2496, -10768
1707614261313, 1179283, 1104, -2416, -10560
1707614261330, 1179294, 1120, -2208, -10496
1707614261343, 1179305, 1120, -2032, -10496
1707614261346, 1179316, 1216, -1760, -10576
1707614261363, 1179327, 1280, -1712, -10592
1707614261376, 1179338, 1392, -1600, -10576
1707614261380, 1179349, 1440, -1632, -10352
1707614261396, 1179360, 1520, -1632, -10112
1707614261408, 1179371, 1472, -1520, -9904
1707614261412, 1179382, 1440, -1152, -9664
1707614261429, 1179393, 1520, -992, -9840
1707614261429, 1179404, 1648, -1040, -9824
1707614261446, 1179415, 1744, -1088, -9744
1707614261463, 1179426, 1744, -1248, -9504
1707614261475, 1179437, 1872, -1312, -9072
1707614261479, 1179448, 1808, -1296, -8784
1707614261496, 1179459, 1728, -1152, -8400
1707614261508, 1179470, 1760, -992, -8240
1707614261513, 1179481, 1808, -960, -8080
1707614261529, 1179492, 1936, -720, -7952
1707614261541, 1179503, 1904, -768, -7872
1707614261546, 1179514, 2192, -848, -7616
1707614261562, 1179525, 2272, -1040, -7120
1707614261574, 1179536, 2208, -1184, -6288
1707614261579, 1179547, 2416, -1280, -5664
1707614261595, 1179558, 2416, -1280, -4960
1707614261607, 1179569, 2400, -1040, -4032
1707614261613, 1179580, 2464, -784, -3696
1707614261629, 1179591, 2528, -608, -3392
1707614261640, 1179602, 2544, -336, -3024
1707614261646, 1179613, 2512, -128, -3232
1707614261662, 1179624, 2448, 96, -3440
1707614261672, 1179635, 2448, 352, -3616
1707614261679, 1179646, 2512, 592, -3664
1707614261694, 1179657, 2288, 880, -3664
1707614261706, 1179668, 2160, 1120, -3568
1707614261713, 1179679, 2192, 1344, -3424
1707614261713, 1179690, 1824, 1488, -3408
1707614261739, 1179701, 1664, 1680, -3504
