Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1707614029925, 947887, -1472, 5984, -1072
1707614029939, 947898, -1328, 5728, -816
1707614029950, 947909, -1456, 5424, -720
1707614029957, 947920, -1520, 5200, -656
1707614029973, 947931, -1552, 5024, -528
1707614029975, 947942, -1536, 4992, -192
1707614029992, 947953, -1696, 4992, 96
1707614030005, 947964, -1840, 5040, 464
1707614030007, 947975, -2176, 4992, 592
1707614030024, 947986, -2544, 4912, 688
1707614030038, 947997, -2880, 4800, 944
1707614030042, 948008, -2992, 4464, 1184
1707614030058, 948019, -2864, 4160, 1904
1707614030071, 948030, -2480, 3840, 2688
1707614030074, 948041, -2336, 3504, 3696
1707614030091, 948052, -448, 3472, 4576
1707614030091, 948063, 848, 3328, 5984
1707614030108, 948074, 2944, 3312, 8064
1707614030125, 948085, 4544, 3888, 9984
1707614030137, 948096, 6400, 5008, 12432
1707614030141, 948107, 7920, 6880, 16320
1707614030158, 948118, 8272, 8928, 20992
1707614030171, 948129, 9376, 11232, 27200
1707614030175, 948140, 9424, 12352, 32080
1707614030191, 948151, 9664, 10800, 32624
1707614030204, 948162, 12656, 9760, 32640
1707614030208, 948173, 15072, 10160, 27136
1707614030225, 948184, 16992, 13888, 13520
1707614030236, 948195, 17664, 17856, 3008
1707614030241, 948206, 16352, 22048, -6816
1707614030258, 948217, 11968, 25280, -16752
1707614030270, 948228, 7424, 26544, -20208
1707614030275, 948239, 2144, 26176, -17344
1707614030291, 948250, -592, 24576, -9984
1707614030304, 948261, -992, 20784, -5760
1707614030308, 948272, -1728, 17888, -4208
1707614030325, 948283, -1680, 15216, -5328
1707614030336, 948294, -1504, 13104, -7408
1707614030342, 948305, -336, 11264, -7344
1707614030357, 948316, -112, 9648, -6304
1707614030368, 948327, 256, 7920, -4672
1707614030375, 948338, 608, 8272, -2480
1707614030390, 948349, 144, 8288, -144
1707614030401, 948360, 128, 8048, 1312
1707614030408, 948371, 256, 8032, 1872
1707614030423, 948382, -384, 7920, 2160
1707614030425, 948393, 64, 8176, 2352
1707614030441, 948404, 48, 7920, 3088
1707614030456, 948415, 0, 7072, 2208
1707614030459, 948426, -624, 7488, 1648
1707614030474, 948437, -832, 7248, 1824
1707614030489, 948448, -1024, 6544, 2192
1707614030491, 948459, -1056, 6464, 3024
1707614030508, 948470, -1040, 6416, 3552
1707614030522, 948481, -1072, 6192, 3568
1707614030525, 948492, -1056, 6432, 3456
1707614030541, 948503, -816, 6352, 3904
1707614030555, 948514, -784, 6192, 4368
1707614030559, 948525, -592, 6112, 4400
1707614030575, 948536, -464, 5936, 4400
1707614030589, 948547, -368, 5712, 4528
1707614030591, 948558, -224, 5616, 4720
1707614030609, 948569, -256, 5440, 4816
1707614030621, 948580, -496, 5104, 4448
1707614030624, 948591, -288, 5088, 4368
1707614030641, 948602, -112, 5184, 5152
1707614030654, 948613, -176, 5216, 5552
1707614030658, 948624, -128, 5296, 5840
1707614030674, 948635, -96, 5504, 5968
1707614030688, 948646, -16, 5632, 5792
1707614030692, 948657, 64, 5792, 5760
1707614030709, 948668, -48, 6064, 5600
1707614030720, 948679, 16, 6208, 5280
1707614030725, 948690, -16, 6096, 4960
1707614030742, 948701, 96, 6016, 4704
1707614030754, 948712, 32, 5968, 4512
1707614030759, 948723, -32, 5904, 4384
1707614030775, 948734, -128, 5952, 4128
1707614030786, 948745, -208, 6064, 4080
1707614030791, 948756, -240, 6208, 3776
1707614030808, 948767, -176, 6352, 3664
1707614030819, 948778, -192, 6464, 3520
1707614030824, 948789, -176, 6512, 2960
1707614030841, 948800, -208, 6480, 2928
1707614030852, 948811, -208, 6384, 2768
1707614030858, 948822, -160, 6320, 2688
1707614030874, 948833, -240, 6336, 2688
1707614030875, 948844, 96, 6368, 2928
1707614030892, 948855, 160, 6560, 2944
1707614030907, 948866, 32, 6800, 2752
1707614030909, 948877, -144, 6800, 2528
1707614030925, 948888, -336, 6720, 2336
1707614030940, 948899, -384, 6784, 2256
1707614030951, 948910, -448, 7008, 1984
1707614030959, 948921, -64, 7392, 2064
1707614030974, 948932, 144, 7728, 2304
1707614030974, 948943, 272, 8016, 2896
